time,Qrouted
2071-01-01,0.825643208831201
2071-01-02,1.368647603760265
2071-01-03,1.9415462553732947
2071-01-04,1.6499721178467601
2071-01-05,1.3283908577603045
2071-01-06,1.0972317200406707
2071-01-07,0.9000235475132379
2071-01-08,0.7523327549091737
2071-01-09,0.6406037491828869
2071-01-10,0.7108768502379812
2071-01-11,0.7718662771573684
2071-01-12,0.9034044259280075
2071-01-13,1.1803738377453572
2071-01-14,1.319107999354446
2071-01-15,1.5713750321102589
2071-01-16,1.6230577366879997
2071-01-17,1.4491009056839588
2071-01-18,1.2617878776456533
2071-01-19,1.029072225261949
2071-01-20,0.8971440370633689
2071-01-21,0.9634353993789374
2071-01-22,0.9627053987195109
2071-01-23,1.7925535030095254
2071-01-24,2.5605565875833176
2071-01-25,2.6273437060374127
2071-01-26,2.6964555099287355
2071-01-27,2.9063419966113506
2071-01-28,3.2964146543347366
2071-01-29,2.854853123091409
2071-01-30,2.4867624584222354
2071-01-31,2.329070434716904
2071-02-01,2.1472278409248067
2071-02-02,2.3150449347680433
2071-02-03,2.207891928953701
2071-02-04,1.7434202005339905
2071-02-05,1.4059839382427348
2071-02-06,1.3985524620070986
2071-02-07,2.1471040165308604
2071-02-08,2.8616945561619187
2071-02-09,2.9999501316587285
2071-02-10,3.3280859021806415
2071-02-11,3.907384562718986
2071-02-12,3.6437969307022864
2071-02-13,3.049690525095052
2071-02-14,2.8117154637424675
2071-02-15,2.4117050837697476
2071-02-16,1.909284377908189
2071-02-17,2.2118493290412315
2071-02-18,2.921642293317586
2071-02-19,3.0967916515169036
2071-02-20,2.7322304241240682
2071-02-21,2.146976119263153
2071-02-22,1.7255507707496598
2071-02-23,1.4180142015471189
2071-02-24,1.1941106976547546
2071-02-25,1.0246814609457775
2071-02-26,0.8966827256203098
2071-02-27,0.8177318970611805
2071-02-28,0.7503179290059726
2071-03-01,0.6844515674755646
2071-03-02,0.778496398613347
2071-03-03,1.3004650300711158
2071-03-04,1.6821351852880113
2071-03-05,2.420963551173578
2071-03-06,3.1429023339084026
2071-03-07,2.9627652002926763
2071-03-08,3.3646560002479706
2071-03-09,3.4090778806970152
2071-03-10,2.6406072116231463
2071-03-11,2.2566035821884314
2071-03-12,2.0262936115985513
2071-03-13,1.6941488654273356
2071-03-14,1.4067318958547468
2071-03-15,1.1936250635835985
2071-03-16,1.033815769567431
2071-03-17,0.912671470938704
2071-03-18,0.8198874046395078
2071-03-19,0.748116184160757
2071-03-20,0.6920593084789636
2071-03-21,0.7105091400468767
2071-03-22,0.7213262728483395
2071-03-23,0.6701561035913546
2071-03-24,0.6390879386861702
2071-03-25,0.6119769507839424
2071-03-26,0.582885917203652
2071-03-27,0.5593001737818147
2071-03-28,0.5399981227222344
2071-03-29,0.5320814830578647
2071-03-30,0.5235497659265581
2071-03-31,0.5123333459288197
2071-04-01,0.5014544282935859
2071-04-02,0.49107597910644235
2071-04-03,0.48216624284081533
