time,Qrouted
2071-01-01,2.4113362055730057
2071-01-02,3.7316829621765226
2071-01-03,6.57029885538454
2071-01-04,6.7530605656374165
2071-01-05,5.497707505450941
2071-01-06,4.537964904993253
2071-01-07,3.693732429272476
2071-01-08,3.058247308309992
2071-01-09,2.575928125421972
2071-01-10,2.7244261432290635
2071-01-11,3.0119208342666486
2071-01-12,3.2899742969930457
2071-01-13,4.21917143395211
2071-01-14,4.579566292931534
2071-01-15,5.157540570232975
2071-01-16,5.588939851577325
2071-01-17,5.2926960499575335
2071-01-18,4.623290835878513
2071-01-19,3.795135776489797
2071-01-20,3.276155129055088
2071-01-21,3.489082754760282
2071-01-22,4.05320270766047
2071-01-23,7.26579135070012
2071-01-24,10.940422668862007
2071-01-25,10.783271873888454
2071-01-26,10.985272660371663
2071-01-27,12.829401493038878
2071-01-28,16.44928843975623
2071-01-29,14.397923022058807
2071-01-30,11.98580086886728
2071-01-31,10.97618873958958
2071-02-01,9.883898746019492
2071-02-02,10.485953818750568
2071-02-03,10.478788505558398
2071-02-04,8.322998469321531
2071-02-05,6.663196399530318
2071-02-06,6.461610108229241
2071-02-07,9.20326972511093
2071-02-08,11.75012044420032
2071-02-09,11.13305708073995
2071-02-10,11.344663745709603
2071-02-11,13.403496625407003
2071-02-12,13.355923507979456
2071-02-13,11.193846116237253
2071-02-14,10.188379250830748
2071-02-15,8.862087001214473
2071-02-16,7.14799989501854
2071-02-17,7.672846190821262
2071-02-18,10.398286293023562
2071-02-19,11.699963060414477
2071-02-20,10.659477605015486
2071-02-21,8.49378326551293
2071-02-22,6.905077728329407
2071-02-23,5.735175988313767
2071-02-24,4.871400844012976
2071-02-25,4.218524412306153
2071-02-26,3.715135539189476
2071-02-27,3.3314751739812785
2071-02-28,3.031199679429856
2071-03-01,2.793154144938301
2071-03-02,3.13851564674775
2071-03-03,5.028522359022554
2071-03-04,6.610202766614225
2071-03-05,8.759194655288697
2071-03-06,11.583477953168737
2071-03-07,11.461195603829182
2071-03-08,13.758899640427982
2071-03-09,14.969212951164112
2071-03-10,11.66227962167852
2071-03-11,9.81835496019779
2071-03-12,8.882671546811398
2071-03-13,7.492340739766623
2071-03-14,6.231371042764079
2071-03-15,5.289870567992694
2071-03-16,4.581754367778306
2071-03-17,4.04324110778019
2071-03-18,3.6293303198669817
2071-03-19,3.307883937438543
2071-03-20,3.0556918467543106
2071-03-21,3.038526087048296
2071-03-22,3.0394468180418097
2071-03-23,2.8440404509075186
2071-03-24,2.7279939190137443
2071-03-25,2.633128611358685
2071-03-26,2.5120801847824095
2071-03-27,2.4114392210822095
2071-03-28,2.3280822974754565
2071-03-29,2.284790431417456
2071-03-30,2.2474890217554244
2071-03-31,2.2008434992059023
2071-04-01,2.158674906097478
2071-04-02,2.1174254877606584
2071-04-03,2.077756343915746
2071-04-04,2.0397195496944662
2071-04-05,2.0060011413046035
2071-04-06,2.055868422067182
2071-04-07,2.1392537336536415
