time,Qrouted
2071-01-01,0.00978590412201024
2071-01-02,0.07029255072772282
2071-01-03,0.07958098285612049
2071-01-04,0.02625428490818719
2071-01-05,0.024838053276970706
2071-01-06,0.019566055831434462
2071-01-07,0.01747228082656917
2071-01-08,0.015729558708871005
2071-01-09,0.014276016255720933
2071-01-10,0.030668683524584576
2071-01-11,0.015018863796860571
2071-01-12,0.04014324493486785
2071-01-13,0.03163936833100282
2071-01-14,0.026505516624801547
2071-01-15,0.0355447091030364
2071-01-16,0.03801840454901804
2071-01-17,0.028814261082597156
2071-01-18,0.019874622119728503
2071-01-19,0.018047294667485836
2071-01-20,0.01730259034544684
2071-01-21,0.038196957173278645
2071-01-22,0.04628983214714582
2071-01-23,0.10660676038475825
2071-01-24,0.04731525109695565
2071-01-25,0.059965491103560496
2071-01-26,0.04459391151433679
2071-01-27,0.117739400064814
2071-01-28,0.07695707320452512
2071-01-29,0.04774520516196009
2071-01-30,0.05947743593311239
2071-01-31,0.049792855912774624
2071-02-01,0.05289559232670741
2071-02-02,0.07361006273498986
2071-02-03,0.05215366914976044
2071-02-04,0.03957696494547184
2071-02-05,0.035755434343019185
2071-02-06,0.05741506453846612
2071-02-07,0.09251435137543297
2071-02-08,0.0590376557778019
2071-02-09,0.043991227239668564
2071-02-10,0.06345254692938433
2071-02-11,0.08295593446921452
2071-02-12,0.04695729890422318
2071-02-13,0.054439890279538154
2071-02-14,0.04701749401037311
2071-02-15,0.03944093891814042
2071-02-16,0.03581136705960674
2071-02-17,0.06925875892479878
2071-02-18,0.07309826253699554
2071-02-19,0.06382763441980015
2071-02-20,0.04393974478439406
2071-02-21,0.040236056942379805
2071-02-22,0.03714303433831003
2071-02-23,0.034552065339765355
2071-02-24,0.03242608159872865
2071-02-25,0.030617381760539002
2071-02-26,0.02904877930969893
2071-02-27,0.027713923306510596
2071-02-28,0.026572223474848458
2071-03-01,0.025590318431590403
2071-03-02,0.029585763845918506
2071-03-03,0.05763558632690624
2071-03-04,0.040541312843698475
2071-03-05,0.0751543742439735
2071-03-06,0.049080623136763014
2071-03-07,0.06259312396574929
2071-03-08,0.11098445457088008
2071-03-09,0.05340478470500593
2071-03-10,0.04846915210795316
2071-03-11,0.045287251468241
2071-03-12,0.04574156427184511
2071-03-13,0.0404743786445471
2071-03-14,0.03770601015410604
2071-03-15,0.03537821715550073
2071-03-16,0.03341328141926761
2071-03-17,0.031747504630844386
2071-03-18,0.03032863375308555
2071-03-19,0.029113767714427457
2071-03-20,0.02806765380018042
2071-03-21,0.027519412163923035
2071-03-22,0.026963734302041433
2071-03-23,0.026185189901484707
2071-03-24,0.02558430196139667
2071-03-25,0.025021969492034588
2071-03-26,0.02446404183939446
2071-03-27,0.023963687868777617
2071-03-28,0.023511441666672656
2071-03-29,0.023099475506099306
2071-03-30,0.02273176281215392
2071-03-31,0.022410220625013296
2071-04-01,0.022095390722388846
2071-04-02,0.021794793487180737
2071-04-03,0.021502438853722286
2071-04-04,0.02122262357888732
2071-04-05,0.020956407865708182
2071-04-06,0.020816358428532366
2071-04-07,0.02070215443882503
2071-04-08,0.020440929496527534
2071-04-09,0.020184792619389116
2071-04-10,0.019939836016937582
2071-04-11,0.019704515850491294
2071-04-12,0.01947754477022138
2071-04-13,0.019257848184332762
2071-04-14,0.019044528101688104
2071-04-15,0.01883683321595919
2071-04-16,0.018829954995180916
2071-04-17,0.020766165389404487
2071-04-18,0.019196519352414416
2071-04-19,0.018671670938850218
2071-04-20,0.021168927263145915
2071-04-21,0.01928791610393575
2071-04-22,0.018372380390818278
2071-04-23,0.018196080102249757
2071-04-24,0.02604953380308291
2071-04-25,0.018858641514673112
2071-04-26,0.018213466717073096
2071-04-27,0.01787826285190607
2071-04-28,0.02875753127027249
2071-04-29,0.026967743200119743
2071-04-30,0.019056494187904196
2071-05-01,0.018648293921716855
2071-05-02,0.024895992778246983
2071-05-03,0.019232300330048725
2071-05-04,0.01827150691553004
2071-05-05,0.017827249926773963
2071-05-06,0.017416556169886674
2071-05-07,0.01729657951538789
2071-05-08,0.017328213521393614
2071-05-09,0.017011671806749454
2071-05-10,0.016656062307545648
2071-05-11,0.016335107021018976
2071-05-12,0.016043188385257336
2071-05-13,0.015775651806127583
2071-05-14,0.015528637588536044
2071-05-15,0.015298942676159088
2071-05-16,0.01508390682614037
2071-05-17,0.014881318830070052
2071-05-18,0.01468933919384049
2071-05-19,0.014506436341501991
2071-05-20,0.014331333940103547
2071-05-21,0.01416296737638642
2071-05-22,0.014000447770454371
2071-05-23,0.01384303220102952
2071-05-24,0.013690099053654592
2071-05-25,0.013541127596984533
2071-05-26,0.013399535805903405
2071-05-27,0.013277180987393201
2071-05-28,0.0631949438033627
2071-05-29,0.03376642793884917
2071-05-30,0.01783688997602669
2071-05-31,0.021001171266721966
2071-06-01,0.02003580807620966
2071-06-02,0.01598778940404471
2071-06-03,0.013232370288358684
2071-06-04,0.013001207901178202
2071-06-05,0.012788794274492235
2071-06-06,0.012592184710051713
2071-06-07,0.012408933080496896
2071-06-08,0.012237005817871113
2071-06-09,0.0120747109746829
2071-06-10,0.011933223867815264
2071-06-11,0.01179903194385036
2071-06-12,0.01167175377293529
2071-06-13,0.011553740160842839
2071-06-14,0.011418430541030103
2071-06-15,0.011284955180007016
2071-06-16,0.01115601138461358
2071-06-17,0.011031030288313468
2071-06-18,0.010909535463125569
2071-06-19,0.01079112742415519
2071-06-20,0.01067809070074253
2071-06-21,0.010569227843552388
2071-06-22,0.010457805592664423
2071-06-23,0.010348114132723844
2071-06-24,0.010240405710179857
2071-06-25,0.010134517420212687
2071-06-26,0.010030311253428119
2071-06-27,0.009927670016386033
2071-06-28,0.009826493931932434
2071-06-29,0.00972669780447018
2071-06-30,0.009628208654987426
2071-07-01,0.009530963746924415
2071-07-02,0.00943490893740228
2071-07-03,0.009339997299458409
2071-07-04,0.00924618797013753
2071-07-05,0.009153445186912435
2071-07-06,0.009061737481226717
2071-07-07,0.008971037003192347
2071-07-08,0.008881318955822967
2071-07-09,0.008792561120794112
2071-07-10,0.008704743460720732
2071-07-11,0.008617847785435515
2071-07-12,0.008531857471824963
2071-07-13,0.008446771543752713
2071-07-14,0.008362609992585496
2071-07-15,0.00827927425050681
2071-07-16,0.008196752355868487
2071-07-17,0.008115070756453317
2071-07-18,0.008034218165791097
2071-07-19,0.007954183863022624
2071-07-20,0.007874957616335955
2071-07-21,0.0077965296183770275
2071-07-22,0.007718890431724198
2071-07-23,0.007642030942824635
2071-07-24,0.007565942323048531
2071-07-25,0.007490615995733175
2071-07-26,0.007416049271508649
2071-07-27,0.0073422411574682765
2071-07-28,0.007269159426214881
2071-07-29,0.03947477919444939
2071-07-30,0.007569425415581896
2071-07-31,0.007054790007477509
2071-08-01,0.006984542697676655
2071-08-02,0.006914983917262464
2071-08-03,0.0068461276688616774
2071-08-04,0.00677800284062369
2071-08-05,0.006710527211397035
2071-08-06,0.014741668163519248
2071-08-07,0.006960710151469818
2071-08-08,0.0065126612304021204
2071-08-09,0.00644778519687932
2071-08-10,0.006383555035078917
2071-08-11,0.006319973256911668
2071-08-12,0.006257032012072838
2071-08-13,0.006194723743467952
2071-08-14,0.006133041150904367
2071-08-15,0.00607197716037678
2071-08-16,0.0060115248980626085
2071-08-17,0.005951677668284724
2071-08-18,0.005892430429260389
2071-08-19,0.009473280571736402
2071-08-20,0.005775824971540324
2071-08-21,0.005718322132590861
2071-08-22,0.005661394662339021
2071-08-23,0.0056050784672433416
2071-08-24,0.005562014960567581
2071-08-25,0.005494104546223881
2071-08-26,0.005439409505889069
2071-08-27,0.005385260480559476
2071-08-28,0.005331652578967751
2071-08-29,0.005278580080361184
2071-08-30,0.005226037371896194
2071-08-31,0.005174018939760066
2071-09-01,0.005122519361585607
2071-09-02,0.005071533299958278
2071-09-03,0.005021055496846854
2071-09-04,0.004971080768815159
2071-09-05,0.004921604002894645
2071-09-06,0.004872620153016454
2071-09-07,0.0048241244768204685
2071-09-08,0.004776111631168444
2071-09-09,0.013255018716260149
2071-09-10,0.010664553243877481
2071-09-11,0.006325380397365497
2071-09-12,0.004588878134141198
2071-09-13,0.020176959513223406
2071-09-14,0.029126282456468127
2071-09-15,0.004453781947014751
2071-09-16,0.07099571130673571
2071-09-17,0.00437233558973411
2071-09-18,0.004328507522274572
2071-09-19,0.004285182418870554
2071-09-20,0.004241941455975821
2071-09-21,0.0041992227607583164
2071-09-22,0.004157006774648313
2071-09-23,0.004115276399812381
2071-09-24,0.004074081374449085
2071-09-25,0.004033329656596369
2071-09-26,0.003992960295258454
2071-09-27,0.003953027782459983
2071-09-28,0.003913522345090189
2071-09-29,0.003874435153998002
2071-09-30,0.003835817806166418
2071-10-01,0.003797594752471317
2071-10-02,0.003759705308547263
2071-10-03,0.04582303761747867
2071-10-04,0.005904295680216209
2071-10-05,0.005485778968199466
2071-10-06,0.003967469733083707
2071-10-07,0.013125677371028622
2071-10-08,0.003556519625596975
2071-10-09,0.003519624809630042
2071-10-10,0.0034833316030830684
2071-10-11,0.0034475969980273763
2071-10-12,0.0034123843247225592
2071-10-13,0.003379267895900278
2071-10-14,0.003346425471467926
2071-10-15,0.0033122672001326247
2071-10-16,0.003280430693841541
2071-10-17,0.026214626500170247
2071-10-18,0.015198516290727678
2071-10-19,0.004468425580366044
2071-10-20,0.003180493648896117
2071-10-21,0.0031453097178277506
2071-10-22,0.0031123213457229016
2071-10-23,0.0030804566500191345
2071-10-24,0.003047375128980644
2071-10-25,0.0030150038982691366
2071-10-26,0.0029832753527450633
2071-10-27,0.002952132286340526
2071-10-28,0.0029249358438381066
2071-10-29,0.002898167530443157
2071-10-30,0.006600145207437998
2071-10-31,0.003984750677022349
2071-11-01,0.025135355602953154
2071-11-02,0.03506639665731521
2071-11-03,0.046903596100145
2071-11-04,0.015362915177719623
2071-11-05,0.0040444510971762385
2071-11-06,0.0031477023619301335
2071-11-07,0.0030638404028989976
2071-11-08,0.004301356062263394
2071-11-09,0.008235424201619865
2071-11-10,0.0029908265675011006
2071-11-11,0.030329315682482857
2071-11-12,0.07059100681985118
2071-11-13,0.013638853453723622
2071-11-14,0.005077246942081635
2071-11-15,0.018495339603510266
2071-11-16,0.005061096393730113
2071-11-17,0.017328774928564338
2071-11-18,0.031146217929596254
2071-11-19,0.011029062148186093
2071-11-20,0.005946628204220203
2071-11-21,0.0054978231528697435
2071-11-22,0.005119356117845082
2071-11-23,0.0047992200757295015
2071-11-24,0.004527499079630638
2071-11-25,0.004295998078628893
2071-11-26,0.004097939360116841
2071-11-27,0.003927713421610823
2071-11-28,0.005327551433479765
2071-11-29,0.04017453799454946
2071-11-30,0.04193902653765838
2071-12-01,0.008795963112120055
2071-12-02,0.008126647876616348
2071-12-03,0.021139966817948455
2071-12-04,0.011156210080904796
2071-12-05,0.007478799072351414
2071-12-06,0.006886583456222356
2071-12-07,0.006388227098107952
2071-12-08,0.005967619046750784
2071-12-09,0.0056114692388249685
2071-12-10,0.005308806332136463
2071-12-11,0.005050566439943454
2071-12-12,0.004829256029673194
2071-12-13,0.004796644974125035
2071-12-14,0.004795066778457697
2071-12-15,0.00782286417061487
2071-12-16,0.004724762386017162
2071-12-17,0.004545414130266782
2071-12-18,0.02276724713569082
2071-12-19,0.07890983006053909
2071-12-20,0.013367122505930931
2071-12-21,0.014119866064948562
2071-12-22,0.011064274500112709
2071-12-23,0.01003092494721315
2071-12-24,0.009166303734602598
2071-12-25,0.008441102432566867
2071-12-26,0.00783120198006238
2071-12-27,0.007316738132304675
2071-12-28,0.006881338122201374
2071-12-29,0.006511496617969328
2071-12-30,0.006196065115012639
2071-12-31,0.005925833786354295
2072-01-01,0.01342980289803282
2072-01-02,0.02034413038176367
2072-01-03,0.03877182852840593
2072-01-04,0.02844151660892488
2072-01-05,0.012545394806018607
2072-01-06,0.011389157425752632
2072-01-07,0.011275234357550845
2072-01-08,0.015332573740679457
2072-01-09,0.025238894246120743
2072-01-10,0.033587544859144274
2072-01-11,0.02234090620793762
2072-01-12,0.013582016828546586
2072-01-13,0.012378222713124434
2072-01-14,0.01881954209485043
2072-01-15,0.011722994365658114
2072-01-16,0.010837591151147132
2072-01-17,0.01009250088315034
2072-01-18,0.020098192237992987
2072-01-19,0.03407159887255135
2072-01-20,0.027857182073487807
2072-01-21,0.028991224917217163
2072-01-22,0.0949332478767776
2072-01-23,0.044224748152520275
2072-01-24,0.030772038661225964
2072-01-25,0.029448400883439033
2072-01-26,0.02326898335243599
2072-01-27,0.020947854776719402
2072-01-28,0.019013813754521335
2072-01-29,0.01739853788475788
2072-01-30,0.016046000673073633
2072-01-31,0.014910219396051314
2072-02-01,0.013953422857159068
2072-02-02,0.01314455932986606
2072-02-03,0.012458080389781493
2072-02-04,0.01208919472479224
2072-02-05,0.011798620806370515
2072-02-06,0.011307007576149481
2072-02-07,0.01088350612305452
2072-02-08,0.010516594654485035
2072-02-09,0.010196755455623324
2072-02-10,0.019322414307990185
2072-02-11,0.012720777461798597
2072-02-12,0.013749583055423328
2072-02-13,0.01156309887514279
2072-02-14,0.011115619707233682
2072-02-15,0.01383774358550466
2072-02-16,0.010881653069944345
2072-02-17,0.010486881052138212
2072-02-18,0.01014422140187439
2072-02-19,0.009844929470391485
2072-02-20,0.009581773850021505
2072-02-21,0.009348770081467953
2072-02-22,0.009140961992276538
2072-02-23,0.008954242004440156
2072-02-24,0.008785203351062046
2072-02-25,0.008631018442623118
2072-02-26,0.008489338680333086
2072-02-27,0.008358211873734405
2072-02-28,0.008901031664568914
2072-02-29,0.01366076691282829
2072-03-01,0.01081761105421686
2072-03-02,0.009522835813357932
2072-03-03,0.00921725826720835
2072-03-04,0.009558981946080167
2072-03-05,0.011770688338763019
2072-03-06,0.009814855592963684
2072-03-07,0.009452055284522212
2072-03-08,0.009332825326396704
