time,Qrouted
2071-01-01,1.8405854249513627
2071-01-02,3.1616903166146866
2071-01-03,4.312456423493989
2071-01-04,3.548954430518391
2071-01-05,2.83658746920092
2071-01-06,2.323194826110667
2071-01-07,1.9024023302732518
2071-01-08,1.5872942535773806
2071-01-09,1.3489434665071949
2071-01-10,1.497101156347636
2071-01-11,1.6069848683590797
2071-01-12,1.8923298268138886
2071-01-13,2.471392368185342
2071-01-14,2.733243006788651
2071-01-15,3.281675578794266
2071-01-16,3.370984790411097
2071-01-17,2.988185231124485
2071-01-18,2.6160308977389586
2071-01-19,2.1375734323594133
2071-01-20,1.8584174031468832
2071-01-21,1.8856995313787728
2071-01-22,1.7936223207194733
2071-01-23,3.153366410366998
2071-01-24,4.273776537654412
2071-01-25,4.810275784664144
2071-01-26,5.2340082736552445
2071-01-27,4.8733425506141606
2071-01-28,4.892574147958523
2071-01-29,4.292195316955326
2071-01-30,3.8465483110489154
2071-01-31,3.6517026997848654
2071-02-01,3.440258010080972
2071-02-02,3.789389828418606
2071-02-03,3.6397938923233606
2071-02-04,2.934513235023019
2071-02-05,2.4152048415863328
2071-02-06,2.2534375514199603
2071-02-07,2.857613222883139
2071-02-08,3.844529322324553
2071-02-09,4.862485677930544
2071-02-10,6.15676621525197
2071-02-11,7.488954183342248
2071-02-12,6.889846432799659
2071-02-13,5.762385242774197
2071-02-14,5.309584015569734
2071-02-15,4.544681203432683
2071-02-16,3.6334391242303075
2071-02-17,4.515792661679364
2071-02-18,5.902559964388821
2071-02-19,5.947613280994799
2071-02-20,5.197732989933025
2071-02-21,4.123273227524398
2071-02-22,3.3438728324886635
2071-02-23,2.7713323150010525
2071-02-24,2.3457387425543845
2071-02-25,2.025834847595995
2071-02-26,1.8035888427955096
2071-02-27,1.7902976837844193
2071-02-28,1.7302102559885457
2071-03-01,1.5546938497679017
2071-03-02,1.6571592926670597
2071-03-03,2.6988004703589774
2071-03-04,3.402613918800732
2071-03-05,4.68987077126211
2071-03-06,5.856888746560611
2071-03-07,5.441845373031057
2071-03-08,6.545068351125248
2071-03-09,6.739452902685694
2071-03-10,5.338780570266523
2071-03-11,4.779715339138678
2071-03-12,4.220068088803025
2071-03-13,3.5135707180639106
2071-03-14,2.9232133989112783
2071-03-15,2.4847122969038327
2071-03-16,2.1552781891688064
2071-03-17,1.9050921243800794
2071-03-18,1.7130966109350172
2071-03-19,1.5642458364642604
2071-03-20,1.4476726719029653
2071-03-21,1.4492390276405451
2071-03-22,1.451396285780664
2071-03-23,1.356542830686041
2071-03-24,1.2808322305196034
2071-03-25,1.2197571703518455
2071-03-26,1.1699618776822445
2071-03-27,1.1289382308426024
2071-03-28,1.09652325849658
2071-03-29,1.085567992086502
2071-03-30,1.0639903946561506
2071-03-31,1.0389259542200995
2071-04-01,1.0172060019545839
2071-04-02,0.9981821241230241
2071-04-03,0.981428875305348
2071-04-04,0.9665043405436934
2071-04-05,0.95306039212543
2071-04-06,0.9960958950791521
2071-04-07,1.0460839840736296
2071-04-08,1.0149329883814473
2071-04-09,0.9885874059943127
2071-04-10,0.966094956584577
2071-04-11,0.9466660453488936
2071-04-12,0.9296858490294331
2071-04-13,0.933769494888724
2071-04-14,0.9288492044112772
2071-04-15,0.912014587032874
2071-04-16,1.0339778019874808
