time,Qrouted
2071-01-01,0.16877743697718897
2071-01-02,0.16660475319323226
2071-01-03,0.1646161863116195
2071-01-04,0.16278067084580397
2071-01-05,0.16107289374317893
2071-01-06,0.15947217190186128
2071-01-07,0.15796156006486545
2071-01-08,0.1565271394037167
2071-01-09,0.1551574483495748
2071-01-10,0.15384302580971668
2071-01-11,0.1525760434815764
2071-01-12,0.15135000903541554
2071-01-13,0.15015952584519254
2071-01-14,0.14900009797866878
2071-01-15,0.14786797151783915
2071-01-16,0.14676000512474482
2071-01-17,0.14567356421348407
2071-01-18,0.14460643422657704
2071-01-19,0.14355674941145413
2071-01-20,0.14252293420346585
2071-01-21,0.14150365488610098
2071-01-22,0.1404977796484949
2071-01-23,0.13950434551920968
2071-01-24,0.13852253094267372
2071-01-25,0.13755163299543283
2071-01-26,0.13659104842512304
2071-01-27,0.13564025784496297
2071-01-28,0.15015126594133657
2071-01-29,0.22777148478995876
2071-01-30,0.295933645026362
2071-01-31,0.32172924775903694
2071-02-01,0.3271382544835271
2071-02-02,0.3165449591786846
2071-02-03,0.2816763246872928
2071-02-04,0.25398562313906364
2071-02-05,0.2563731409886146
2071-02-06,0.26175186659144434
2071-02-07,0.23831126834527927
2071-02-08,0.2193692571688899
2071-02-09,0.2926715856799601
2071-02-10,0.3598251390739405
2071-02-11,0.3162929608240195
2071-02-12,0.28874680666811775
2071-02-13,0.2772354320572306
2071-02-14,0.2797381664950659
2071-02-15,0.2738361667176468
2071-02-16,0.26004623493865164
2071-02-17,0.25120562968942856
2071-02-18,0.3190667622520855
2071-02-19,0.38105843988059823
2071-02-20,0.33364390477000305
2071-02-21,0.29626520125074574
2071-02-22,0.26664629044053795
2071-02-23,0.24301889478552355
2071-02-24,0.30277486849834445
2071-02-25,0.3905183679866034
2071-02-26,0.3837883790680952
2071-02-27,0.33804015759673495
2071-02-28,0.30035212585089893
2071-03-01,0.27048897997032995
2071-03-02,0.24666648835833668
2071-03-03,0.22753483485664017
2071-03-04,0.21206610251134572
2071-03-05,0.1994726537068392
2071-03-06,0.1891474443983795
2071-03-07,0.18062004657645916
2071-03-08,0.17352401313645283
2071-03-09,0.16757249643766703
2071-03-10,0.16253991704080992
2071-03-11,0.15824809817742813
2071-03-12,0.1570280836102584
2071-03-13,0.18894245226362286
2071-03-14,0.21326885207907673
2071-03-15,0.1994099741729259
2071-03-16,0.18806895047974578
2071-03-17,0.17874471455285224
2071-03-18,0.17102248059144518
2071-03-19,0.16898847523336058
2071-03-20,0.16709574461301857
2071-03-21,0.16204499037860517
2071-03-22,0.23104007057003365
2071-03-23,0.3300259508151275
2071-03-24,0.39011838450100456
2071-03-25,0.48889596196364127
2071-03-26,0.5021214558776789
2071-03-27,0.42806718821860246
2071-03-28,0.3704492896842156
2071-03-29,0.325342538827155
2071-03-30,0.289785649920114
2071-03-31,0.2615664966770503
2071-04-01,0.23902032436504375
2071-04-02,0.2208856132415082
2071-04-03,0.2062001900823419
2071-04-04,0.2974198183116877
2071-04-05,0.4575703573037748
2071-04-06,0.4934085952851832
2071-04-07,0.45136677737426956
2071-04-08,0.389807752748692
2071-04-09,0.3789997356478693
2071-04-10,0.3843793281459082
2071-04-11,0.3535131040871875
2071-04-12,0.34973287559970095
2071-04-13,0.3398311631659095
2071-04-14,0.30556530999379933
2071-04-15,0.5024413397352262
2071-04-16,0.6884484551448086
2071-04-17,0.6380361927751387
2071-04-18,0.7239392278682254
2071-04-19,0.8297917837433579
2071-04-20,0.8873548996769224
2071-04-21,0.9941939370773314
2071-04-22,1.0236313182661396
2071-04-23,0.8672182714435176
2071-04-24,0.7172265904911703
2071-04-25,0.6028579283358331
2071-04-26,0.5149634328679927
2071-04-27,0.44688372172319
2071-04-28,0.3937526908724691
2071-04-29,0.3521244950432281
2071-04-30,0.5573072176126074
2071-05-01,0.7350784692116856
2071-05-02,0.6711563714262224
2071-05-03,0.8092521083610461
2071-05-04,1.0727075368209282
2071-05-05,1.0861948480393835
2071-05-06,0.8888021114318384
2071-05-07,0.7393882429957607
2071-05-08,0.6254290022355783
2071-05-09,0.5377868404908335
2071-05-10,0.46984665052804897
2071-05-11,0.41677340963954773
2071-05-12,0.37500168113645405
2071-05-13,0.34188046604317773
2071-05-14,0.3154234568838607
2071-05-15,0.2941316431186533
2071-05-16,0.2768661235118605
2071-05-17,0.262756113767773
2071-05-18,0.2511318616486896
2071-05-19,0.24147534678367297
2071-05-20,0.23338378615997143
2071-05-21,0.22654243330716498
2071-05-22,0.22070417280452434
2071-05-23,0.21567411848610693
2071-05-24,0.21129792074241827
2071-05-25,0.20745284070575165
2071-05-26,0.20404090087935722
2071-05-27,0.20098360297580606
2071-05-28,0.19965464601150765
2071-05-29,0.21001959129513537
2071-05-30,0.21889893967062357
2071-05-31,0.21317116065713002
2071-06-01,0.20766167406903888
2071-06-02,0.20291492928614274
2071-06-03,0.19878571344006668
2071-06-04,0.19515844901946275
2071-06-05,0.1919407957801268
2071-06-06,0.18905871124621787
2071-06-07,0.18645261936504834
2071-06-08,0.18407442540328398
2071-06-09,0.1818851802441475
2071-06-10,0.17985324536351288
2071-06-11,0.19137866566751705
2071-06-12,0.20707797710382483
2071-06-13,0.2004329373868774
2071-06-14,0.19469861529928242
2071-06-15,0.1922346636130344
2071-06-16,0.19730557232037552
2071-06-17,0.1960783483617714
2071-06-18,0.19071039856448227
2071-06-19,0.1858797819475393
2071-06-20,0.18369451589693467
2071-06-21,0.1815235335261146
2071-06-22,0.18767885773429083
2071-06-23,0.21293754820271205
2071-06-24,0.2202437946588344
2071-06-25,0.20927255429187494
2071-06-26,0.2104771628201015
2071-06-27,0.21344457088882385
2071-06-28,0.20338577420109794
2071-06-29,0.1950283163979389
2071-06-30,0.1880400924274114
2071-07-01,0.1821476294712393
2071-07-02,0.17881279246976034
2071-07-03,0.17475574426749718
2071-07-04,0.17071519786734757
2071-07-05,0.16720189842802133
2071-07-06,0.1641179977077583
2071-07-07,0.37131709287350206
2071-07-08,0.7228753678047074
2071-07-09,0.6889753364594453
2071-07-10,0.6037555897706224
2071-07-11,0.5223102702416952
2071-07-12,0.4484724284837602
2071-07-13,0.39102157308084484
2071-07-14,0.3469758918235371
2071-07-15,0.3115759038300495
2071-07-16,0.2830596724593409
2071-07-17,0.260239570780125
