time,Qrouted
1980-01-01,7.910091330862072
1980-02-01,3.6391426781323672
1980-03-01,3.827944832322505
1980-04-01,3.1770787284010584
1980-05-01,1.8027166341475298
1980-06-01,1.5441835986625916
1980-07-01,1.5860272041411683
1980-08-01,1.336804422574064
1980-09-01,0.9594598937903881
1980-10-01,1.0672167190167574
1980-11-01,1.3536462777105176
1980-12-01,3.3583674573706648
1981-01-01,4.6927575257479885
1981-02-01,2.6182877802561277
1981-03-01,3.071889383426973
1981-04-01,1.3883417285062838
1981-05-01,1.7544148016924974
1981-06-01,1.3874632447165012
1981-07-01,0.9629827089102235
1981-08-01,1.0459098182787139
1981-09-01,1.218129698050605
1981-10-01,2.6470517525753983
1981-11-01,4.171171937555216
1981-12-01,7.173499407825739
1982-01-01,4.922715617225323
1982-02-01,2.4069891913816015
1982-03-01,5.2073584438829625
1982-04-01,3.123389037396041
1982-05-01,1.5819728856840833
1982-06-01,1.89845807749275
1982-07-01,2.2762182292378865
1982-08-01,1.9629470709384302
1982-09-01,1.8259242587282574
1982-10-01,2.3964444719633136
1982-11-01,1.6701644429254925
1982-12-01,1.879513738844469
1983-01-01,2.0051272386875403
1983-02-01,2.755069483908873
1983-03-01,3.4306586194271116
1983-04-01,1.8590492599191255
1983-05-01,2.0508553243702403
1983-06-01,2.074158238699532
1983-07-01,2.1022705784288203
1983-08-01,1.5920891311716956
1983-09-01,1.1313522420224227
1983-10-01,1.6972412045619705
1983-11-01,2.7355892007924365
1983-12-01,2.9725356523232818
1984-01-01,3.9935428414062812
1984-02-01,8.380827495338911
1984-03-01,6.664768202586604
1984-04-01,2.4520341378411636
1984-05-01,2.2844213133413716
1984-06-01,4.607904601731163
1984-07-01,2.572460366325699
1984-08-01,2.2013176407162653
1984-09-01,3.243959688916807
1984-10-01,4.028792971915167
1984-11-01,3.7733937509512177
1984-12-01,3.1911533200143007
1985-01-01,2.9655510716222007
1985-02-01,3.255451202423988
1985-03-01,2.8940251963311177
1985-04-01,1.7226443735896033
1985-05-01,1.4905704472184917
1985-06-01,1.8300291149345507
1985-07-01,1.404062787194439
1985-08-01,1.296085113476441
1985-09-01,0.8962267290588408
1985-10-01,1.2651504391892254
1985-11-01,1.7243549042874469
1985-12-01,4.459399743538316
1986-01-01,2.724534459029492
1986-02-01,2.2268198955604044
1986-03-01,1.9803763100623986
1986-04-01,1.5037902916268524
1986-05-01,2.0157357692094022
1986-06-01,1.1183132233416904
1986-07-01,0.9297919733181191
1986-08-01,1.6366402629552723
1986-09-01,1.1616939568171918
1986-10-01,1.2257592266202428
1986-11-01,2.3005364599244733
1986-12-01,3.0550508257303335
1987-01-01,2.8870409793552265
1987-02-01,4.221742438065748
1987-03-01,2.2218551358781204
1987-04-01,1.4719860755060694
1987-05-01,1.1860520443488327
1987-06-01,0.888288200191871
1987-07-01,0.7203523527214712
1987-08-01,0.6163387641221839
1987-09-01,0.5811507930014193
1987-10-01,0.4987073424139619
1987-11-01,0.439431673017423
1987-12-01,1.7239045716925414
1988-01-01,2.175113883002448
1988-02-01,3.0521336876419234
1988-03-01,4.332818190844396
1988-04-01,4.1820242043968765
1988-05-01,2.450809680591015
1988-06-01,2.174731261104794
1988-07-01,1.1431809385656864
1988-08-01,1.02149820647747
1988-09-01,0.9658196610153974
1988-10-01,1.812252663486222
1988-11-01,3.033431609361644
1988-12-01,3.0435131808070066
1989-01-01,3.1301627355432355
1989-02-01,2.2972191509994135
1989-03-01,3.656231408703083
1989-04-01,2.856946647812225
1989-05-01,1.3368964295565626
1989-06-01,1.6557578469405478
1989-07-01,1.3123858745604111
1989-08-01,0.8183062471582534
1989-09-01,0.9908561364950897
1989-10-01,0.9145780883273488
1989-11-01,0.9660495137466147
1989-12-01,1.0806088469594124
1990-01-01,2.0011273510504153
1990-02-01,4.598395176286419
1990-03-01,2.553472578867179
1990-04-01,2.341365195178326
1990-05-01,1.6287973264984354
1990-06-01,1.004420631875707
1990-07-01,0.863833454595501
1990-08-01,0.7104203759017838
1990-09-01,0.5833009936048965
1990-10-01,0.5753956039894803
1990-11-01,0.671942540900168
1990-12-01,0.6910804659066349
1991-01-01,1.0080382010303308
1991-02-01,0.6978193169936822
1991-03-01,1.5430728039522903
1991-04-01,0.8865430007268641
1991-05-01,0.6651436358396514
1991-06-01,0.6147806492461424
1991-07-01,0.4548022914268015
1991-08-01,0.4650331683273835
1991-09-01,0.3614347482911644
1991-10-01,0.4599476170167224
1991-11-01,1.7982895640650298
1991-12-01,3.3270146619394305
1992-01-01,4.022370183716778
1992-02-01,1.8178469185436108
1992-03-01,1.0455977666483534
1992-04-01,2.010977377875488
1992-05-01,1.5635807498844703
1992-06-01,1.1028675612769372
1992-07-01,2.3154832948533026
1992-08-01,2.2346780825166648
1992-09-01,2.373792035879487
1992-10-01,2.8909496709495346
1992-11-01,3.4969403436474478
1992-12-01,3.113637771157884
1993-01-01,4.0520241757944415
1993-02-01,3.140451020697411
1993-03-01,2.198588274723473
1993-04-01,2.6878587747715392
1993-05-01,2.1577857595573113
1993-06-01,1.8957457349972038
1993-07-01,2.212079526848302
1993-08-01,1.7245228329387745
1993-09-01,1.1171468492677958
1993-10-01,4.03568806747711
1993-11-01,3.4844114736996876
1993-12-01,2.2121444643991315
1994-01-01,4.801211528582525
1994-02-01,3.7111402728688168
1994-03-01,1.9323750707033573
1994-04-01,1.8416879662991432
1994-05-01,1.771666461907501
1994-06-01,1.7334237972600888
1994-07-01,1.031960959929725
1994-08-01,0.9619667947449083
1994-09-01,1.0747472311170918
