time,Qrouted
1980-01-01,3.922091250490134
1980-02-01,2.510083994010096
1980-03-01,0.8314602300314573
1980-04-01,1.491609427100969
1980-05-01,1.0437549714815266
1980-06-01,0.9502665717030984
1980-07-01,0.8771036620305199
1980-08-01,0.7746173083646628
1980-09-01,0.45397582850534995
1980-10-01,0.5422140852886302
1980-11-01,0.509046456454887
1980-12-01,0.6255382408798954
1981-01-01,0.4038337673129053
1981-02-01,1.5572931140603055
1981-03-01,1.8072645073547446
1981-04-01,1.1323208513648981
1981-05-01,1.0702785329376119
1981-06-01,0.6256723597849112
1981-07-01,0.7211407035439448
1981-08-01,0.45429366931298376
1981-09-01,0.5246790141474789
1981-10-01,1.1466292058463847
1981-11-01,1.3417323618302337
1981-12-01,4.012284449913608
1982-01-01,1.9168773828171528
1982-02-01,1.9801204691454022
1982-03-01,1.442457254591041
1982-04-01,1.5479487739522044
1982-05-01,1.0324886525534926
1982-06-01,1.7377778404479918
1982-07-01,1.0788090569655706
1982-08-01,0.6764939940071804
1982-09-01,0.6693006754995726
1982-10-01,0.6994957409342479
1982-11-01,1.3745049498661257
1982-12-01,1.782093568112628
1983-01-01,1.0905400689024074
1983-02-01,2.1387983945828024
1983-03-01,2.420388006199524
1983-04-01,1.029675645517461
1983-05-01,1.1805140532185738
1983-06-01,1.100219713308358
1983-07-01,0.5881192981728371
1983-08-01,0.7762777942762183
1983-09-01,1.0964116787149314
1983-10-01,1.2366648993436478
1983-11-01,2.360021048516804
1983-12-01,3.7896160249780806
1984-01-01,0.7870511375173912
1984-02-01,4.997749237040267
1984-03-01,2.082598638022288
1984-04-01,1.3160714245572958
1984-05-01,0.9945472071125502
1984-06-01,1.2951208903861553
1984-07-01,1.2131648916767113
1984-08-01,0.8576892264667598
1984-09-01,1.0468563078454804
1984-10-01,1.124597774742502
1984-11-01,2.15422106144448
1984-12-01,3.166901306591269
1985-01-01,2.548250597248537
1985-02-01,3.778624833265969
1985-03-01,2.233241892326606
1985-04-01,1.2116012915452
1985-05-01,1.0643319188137976
1985-06-01,0.8023835907191454
1985-07-01,0.6978296258461414
1985-08-01,0.7042696228023906
1985-09-01,0.5778748377029839
1985-10-01,0.7324892866623156
1985-11-01,0.8847354473481447
1985-12-01,3.8487065582387707
1986-01-01,2.409633636838996
1986-02-01,3.119402685916242
1986-03-01,1.3051218112167917
1986-04-01,2.10471249214428
1986-05-01,1.0591986114072904
1986-06-01,1.0841664421509933
1986-07-01,0.7823421456393947
1986-08-01,0.6772703787577076
1986-09-01,0.594384968365908
1986-10-01,0.6501824106598587
1986-11-01,1.2145754376067568
1986-12-01,5.38258277691119
1987-01-01,3.648636966210383
1987-02-01,3.099786299748737
1987-03-01,1.5108839616519472
1987-04-01,1.1909496800424206
1987-05-01,1.4310956386023235
1987-06-01,0.8012619836043388
1987-07-01,1.2095942010438798
1987-08-01,2.2082851102920507
1987-09-01,1.4377646326165892
1987-10-01,1.0448499297509217
1987-11-01,1.1159280632867534
1987-12-01,2.518943910431833
1988-01-01,2.9796821542416003
1988-02-01,0.836333858354061
1988-03-01,1.1700360439233128
1988-04-01,1.8290828980315184
1988-05-01,1.5462108835078336
1988-06-01,0.8123593693453108
1988-07-01,0.6260738880892244
1988-08-01,0.5453963106106134
1988-09-01,0.4863806482360943
1988-10-01,0.4635586453218874
1988-11-01,1.0693524211078909
1988-12-01,2.154247783481246
1989-01-01,1.8055698444691302
1989-02-01,0.8249116724697076
1989-03-01,1.1730738783641241
1989-04-01,0.8786914832252878
1989-05-01,0.5942894713439192
1989-06-01,0.7011254163229936
1989-07-01,0.9213594400112011
1989-08-01,0.6171487993930127
1989-09-01,0.5678589395302498
1989-10-01,0.3698178155544649
1989-11-01,0.5152008658023197
1989-12-01,1.2490403101665417
1990-01-01,1.2930467619122588
1990-02-01,1.81066523183707
1990-03-01,1.8977488150825454
1990-04-01,0.9023505588778058
1990-05-01,1.898923401321043
1990-06-01,1.6279723898343286
1990-07-01,1.3011034382243238
1990-08-01,2.011064371633307
1990-09-01,2.6235770878054097
1990-10-01,1.9171667192007633
1990-11-01,1.5752358170803769
1990-12-01,2.8383629066044915
1991-01-01,5.565701269139358
1991-02-01,2.93692418134405
1991-03-01,4.305114326252707
1991-04-01,3.1574685143032877
1991-05-01,1.9188321651011127
1991-06-01,1.2234130576874873
1991-07-01,1.6363970779625314
1991-08-01,1.3323953612884762
1991-09-01,1.4513959802294398
1991-10-01,0.9404084987061829
1991-11-01,5.836277914486949
1991-12-01,2.382818695067049
1992-01-01,2.194779905356151
1992-02-01,3.0240154783607966
1992-03-01,1.1313187290919131
1992-04-01,1.5940009933550026
1992-05-01,1.41619487243588
1992-06-01,0.7840046041158478
1992-07-01,0.7223103454331925
1992-08-01,1.3330983360204784
1992-09-01,1.359419334389784
1992-10-01,0.9264613493899273
1992-11-01,1.4413493322831503
1992-12-01,2.1347106140324006
1993-01-01,2.942494981804569
1993-02-01,2.306314122233922
1993-03-01,1.3955125804752826
1993-04-01,1.4765618698517813
1993-05-01,0.8195444623259812
1993-06-01,0.6712052468809453
1993-07-01,0.6569956899153566
1993-08-01,0.5576592451588666
1993-09-01,1.7468179486508162
1993-10-01,1.8385243932352335
1993-11-01,2.668753170982497
1993-12-01,4.004447610862715
1994-01-01,2.5747867623401075
1994-02-01,2.268488889083836
1994-03-01,1.8592977384190161
1994-04-01,1.729695314533172
1994-05-01,1.7589670983719756
1994-06-01,2.349700388618937
1994-07-01,1.3391510137045861
1994-08-01,0.8591514352319516
1994-09-01,0.7138894810956221
