time,Qrouted
1980-01-01,2.893068741756458
1980-02-01,1.905219718229066
1980-03-01,0.850449829735742
1980-04-01,1.2815162901197623
1980-05-01,1.4161330737106068
1980-06-01,1.5795121255792783
1980-07-01,1.2105157545850103
1980-08-01,0.8514415213708662
1980-09-01,0.5816623698166079
1980-10-01,0.6422513935268773
1980-11-01,0.6550415641009317
1980-12-01,0.8475855019030835
1981-01-01,0.8426232675128988
1981-02-01,1.9326386997181058
1981-03-01,1.7517752017317816
1981-04-01,1.166955708409153
1981-05-01,1.2465901202971335
1981-06-01,0.8829821681206318
1981-07-01,1.1143758090468778
1981-08-01,0.6103770046162169
1981-09-01,0.6919010028685779
1981-10-01,1.1671368660552959
1981-11-01,1.4619930696592327
1981-12-01,3.506013228327091
1982-01-01,1.8932933092260915
1982-02-01,1.5139619361641978
1982-03-01,1.6315423292408422
1982-04-01,1.9200548589599777
1982-05-01,1.183741342376714
1982-06-01,2.1694108054453487
1982-07-01,1.4491196402617301
1982-08-01,0.8565912296874418
1982-09-01,0.8990563088757213
1982-10-01,0.7198720346730509
1982-11-01,1.603999591052892
1982-12-01,1.7097836034595806
1983-01-01,1.3356307033626185
1983-02-01,2.2784820532540437
1983-03-01,2.4781030772463577
1983-04-01,1.2475558744212702
1983-05-01,1.4553099633209596
1983-06-01,1.4848906331021285
1983-07-01,0.7116087616605151
1983-08-01,0.7902804129698038
1983-09-01,1.2128439251456438
1983-10-01,1.3410245122274143
1983-11-01,2.2907308483818123
1983-12-01,3.4099097343573166
1984-01-01,0.9842179292937979
1984-02-01,4.840547691672087
1984-03-01,2.5008992857883725
1984-04-01,1.6172721783170612
1984-05-01,1.4761287016234754
1984-06-01,1.9088792211091845
1984-07-01,1.8317512200177843
1984-08-01,1.1785849325046176
1984-09-01,1.331498067413327
1984-10-01,1.4313376347985125
1984-11-01,2.404352738185798
1984-12-01,3.1637347115357892
1985-01-01,2.648747256650036
1985-02-01,4.126030959028755
1985-03-01,2.4188812892673064
1985-04-01,1.4047615681074397
1985-05-01,1.1318205539574566
1985-06-01,0.9204055386581
1985-07-01,0.7568487725706919
1985-08-01,0.6762122674632551
1985-09-01,0.5846457877204082
1985-10-01,0.9055899628529562
1985-11-01,0.9852507768275518
1985-12-01,3.586032235123097
1986-01-01,2.5872635703252778
1986-02-01,3.533233786844088
1986-03-01,1.551295623655982
1986-04-01,2.3053427582033392
1986-05-01,1.3090519019300437
1986-06-01,1.0825346081462772
1986-07-01,0.8570968070921874
1986-08-01,0.6721750055522228
1986-09-01,0.6188917694682773
1986-10-01,0.5627023497118068
1986-11-01,0.8176093670619353
1986-12-01,3.6003242690078134
1987-01-01,2.970663432834425
1987-02-01,2.976911692157254
1987-03-01,1.5488226633343343
1987-04-01,1.1566345523533677
1987-05-01,1.6982743581093838
1987-06-01,0.8288662379009739
1987-07-01,1.2815462705121683
1987-08-01,2.171417915470418
1987-09-01,1.47785404802251
1987-10-01,1.0881543360318098
1987-11-01,1.59686081820429
1987-12-01,2.2246951541449995
1988-01-01,3.064506649671827
1988-02-01,0.9876817382170349
1988-03-01,1.3328292868506575
1988-04-01,1.9219494724713648
1988-05-01,1.6913842737483968
1988-06-01,0.8505844914011707
1988-07-01,0.6614778553282015
1988-08-01,0.560313422539727
1988-09-01,0.4767468578273372
1988-10-01,0.4600807228617605
1988-11-01,1.155253927534028
1988-12-01,1.9538554216501431
1989-01-01,2.4875495149521716
1989-02-01,0.9576635124430085
1989-03-01,1.3168459228657758
1989-04-01,0.9323777550279669
1989-05-01,0.6146197044231813
1989-06-01,0.6927762830973933
1989-07-01,0.6332131122859727
1989-08-01,0.9049318082639463
1989-09-01,0.7743843384373368
1989-10-01,0.407913778289548
1989-11-01,0.5812993814155427
1989-12-01,1.1561277438489967
1990-01-01,1.120620107653549
1990-02-01,1.5311310989920388
1990-03-01,1.6794305301875554
1990-04-01,0.9893298433118963
1990-05-01,2.093052200304771
1990-06-01,1.3165519817917775
1990-07-01,0.8008769703624754
1990-08-01,1.0076772027328649
1990-09-01,1.235300766925882
1990-10-01,1.362306243585738
1990-11-01,1.6215942753675991
1990-12-01,2.427865917035058
1991-01-01,4.292773178962813
1991-02-01,2.64388857844535
1991-03-01,4.639296119988006
1991-04-01,2.441665224853868
1991-05-01,1.3618959951151577
1991-06-01,0.9859885222964777
1991-07-01,1.1466019886642107
1991-08-01,0.9257572904905959
1991-09-01,0.918953152396004
1991-10-01,0.6758482117703871
1991-11-01,3.280776672048073
1991-12-01,2.2155494549193193
1992-01-01,1.6674602618675443
1992-02-01,2.6090234604570424
1992-03-01,1.035725042561185
1992-04-01,0.9836500337656698
1992-05-01,1.111646893026087
1992-06-01,0.6336524762906383
1992-07-01,0.5563436602775655
1992-08-01,1.1527004534467187
1992-09-01,1.1637264004698002
1992-10-01,0.805724868051679
1992-11-01,1.0726438230673816
1992-12-01,2.0987702329583025
1993-01-01,2.6516107543923733
1993-02-01,2.0668095281248937
1993-03-01,1.162446632048368
1993-04-01,1.380345897047695
1993-05-01,0.804247839021912
1993-06-01,0.7131025399685402
1993-07-01,0.7700678862294884
1993-08-01,0.6893742359828381
1993-09-01,1.9488864049503638
1993-10-01,1.822567874813662
1993-11-01,3.264452515496081
1993-12-01,4.040829719924627
1994-01-01,3.0197419511729895
1994-02-01,2.319177155337651
1994-03-01,1.8329719407965952
1994-04-01,1.7192939237812273
1994-05-01,1.9181796376417701
1994-06-01,2.828088278311402
1994-07-01,1.324316942259344
1994-08-01,0.994439334654352
1994-09-01,0.753294277160824
