time,Qrouted
1980-01-01,7.20709085300099
1980-02-01,4.686614115289914
1980-03-01,2.069085054093641
1980-04-01,3.141188368229018
1980-05-01,3.802688321417561
1980-06-01,4.173210183832231
1980-07-01,3.1928016364011067
1980-08-01,2.0896144352661423
1980-09-01,1.461591040935762
1980-10-01,1.579554272321798
1980-11-01,1.6565808412757086
1980-12-01,2.2300017437487956
1981-01-01,2.259654125586068
1981-02-01,4.890755506243984
1981-03-01,4.629211574752169
1981-04-01,3.0282875095277917
1981-05-01,3.025148033207875
1981-06-01,2.3171001968497382
1981-07-01,3.0044015012364107
1981-08-01,1.5664523675434858
1981-09-01,1.819930060696055
1981-10-01,3.163538485073218
1981-11-01,4.1399157448477295
1981-12-01,9.180303525713652
1982-01-01,4.758642741898892
1982-02-01,3.747657941439673
1982-03-01,4.162963120087715
1982-04-01,4.99828237601836
1982-05-01,3.0750198875110377
1982-06-01,5.865675728457293
1982-07-01,3.820045373994674
1982-08-01,2.271053473414391
1982-09-01,2.4467008022357835
1982-10-01,1.8151352480024219
1982-11-01,4.324785626287655
1982-12-01,4.459872313960544
1983-01-01,3.5392685929134955
1983-02-01,6.106164071123705
1983-03-01,6.287842283363174
1983-04-01,3.22677924292865
1983-05-01,3.808943544303976
1983-06-01,4.075471569844714
1983-07-01,1.810665822694733
1983-08-01,2.0012696991648147
1983-09-01,3.2957513533072524
1983-10-01,3.57503366021059
1983-11-01,6.0694277959308085
1983-12-01,8.669545756091921
1984-01-01,2.474430747282389
1984-02-01,12.143223011334873
1984-03-01,6.428062973207658
1984-04-01,4.132756989083235
1984-05-01,3.815544070788571
1984-06-01,4.902560454298829
1984-07-01,4.869209713661179
1984-08-01,3.0399560503667984
1984-09-01,3.4702540313791297
1984-10-01,3.697771872215921
1984-11-01,6.313181912370022
1984-12-01,8.153504428155175
1985-01-01,6.696197053190184
1985-02-01,10.85844225431839
1985-03-01,5.935494111382798
1985-04-01,3.4795655654416358
1985-05-01,2.7993838573889027
1985-06-01,2.2395207527264365
1985-07-01,1.7904981691259019
1985-08-01,1.5896135360150765
1985-09-01,1.3601326162719525
1985-10-01,2.417769290621773
1985-11-01,2.703036685817473
1985-12-01,9.4465922575673
1986-01-01,6.716297046187043
1986-02-01,9.042725981179789
1986-03-01,3.8858177320769447
1986-04-01,5.761126933496271
1986-05-01,3.3214003966909464
1986-06-01,2.6602314105286275
1986-07-01,2.098057928544177
1986-08-01,1.5929655980831632
1986-09-01,1.466415770023233
1986-10-01,1.2943379311642351
1986-11-01,1.9159842080351126
1986-12-01,8.793463463732644
1987-01-01,7.1335731996922656
1987-02-01,7.328269225533802
1987-03-01,3.7358371487068687
1987-04-01,2.836881374587195
1987-05-01,4.180236877464968
1987-06-01,1.9824106374481067
1987-07-01,3.2089094606889494
1987-08-01,5.434543406162887
1987-09-01,3.6222081475834953
1987-10-01,2.678375985478275
1987-11-01,3.997096958075058
1987-12-01,5.572182320920234
1988-01-01,7.662391738410876
1988-02-01,2.410715664169085
1988-03-01,3.2298720442485385
1988-04-01,4.631990274850981
1988-05-01,4.1490517593246565
1988-06-01,1.988235844032336
1988-07-01,1.532956678936157
1988-08-01,1.2788881210496386
1988-09-01,1.0696480056219766
1988-10-01,1.0390707574127656
1988-11-01,2.989910373069938
1988-12-01,5.137987680043678
1989-01-01,6.672702287545955
1989-02-01,2.3920246091047823
1989-03-01,3.422352761854016
1989-04-01,2.3855488192675085
1989-05-01,1.5077069940709718
1989-06-01,1.6559587161736469
1989-07-01,1.393213658313284
1989-08-01,2.3407280758747095
1989-09-01,2.1081947695121688
1989-10-01,0.9840867193434971
1989-11-01,1.4490135883409831
1989-12-01,2.983621973880036
1990-01-01,2.8179670484670254
1990-02-01,3.9549226058772553
1990-03-01,4.357434220052584
1990-04-01,2.478105582520101
1990-05-01,5.525084950938523
1990-06-01,3.315949490821381
1990-07-01,2.0030464623216067
1990-08-01,2.238995449525248
1990-09-01,2.7889799366053825
1990-10-01,3.2386990171563412
1990-11-01,4.2704453522959405
1990-12-01,6.098595281931332
1991-01-01,10.48452323519492
1991-02-01,6.377467248637603
1991-03-01,11.476824008891962
1991-04-01,5.952756896432801
1991-05-01,3.250922376593248
1991-06-01,2.3050965969738697
1991-07-01,2.5195039674454356
1991-08-01,2.1130117712191057
1991-09-01,2.109995486260753
1991-10-01,1.5229186776023333
1991-11-01,8.103547867284199
1991-12-01,5.616838435197242
1992-01-01,3.9105910589738775
1992-02-01,6.151479640247164
1992-03-01,2.4098891920057834
1992-04-01,2.1621694962924773
1992-05-01,2.590258232251078
1992-06-01,1.436903944671198
1992-07-01,1.2415359249942448
1992-08-01,2.7706850823147633
1992-09-01,2.9399126916595795
1992-10-01,2.017839501504444
1992-11-01,2.5123230335596514
1992-12-01,5.3382597217925065
1993-01-01,6.640908763532692
1993-02-01,4.959404072023411
1993-03-01,2.656177923713481
1993-04-01,3.326144544690254
1993-05-01,1.9222438978786516
1993-06-01,1.6493828623396614
1993-07-01,1.8781015628202007
1993-08-01,1.7001822888630116
1993-09-01,5.2521382014532625
1993-10-01,4.7126300128780665
1993-11-01,8.726544999937884
1993-12-01,10.522407183806807
1994-01-01,7.763998274307122
1994-02-01,5.663947171110512
1994-03-01,4.479303598342014
1994-04-01,4.154060836240484
1994-05-01,4.785160887308809
1994-06-01,7.140004987942079
1994-07-01,3.198966479101297
1994-08-01,2.388166777956574
1994-09-01,1.7782086424003003
1994-10-01,1.731335949130889
1994-11-01,4.803723276513439
1994-12-01,8.467279301410636
1995-01-01,7.262173324550236
