time,Qrouted
2071-01-01,0.11751148094395879
2071-01-02,0.10677933423618756
2071-01-03,0.09837450618325845
2071-01-04,0.09173564224459853
2071-01-05,0.08644682692208296
2071-01-06,0.08219731910802176
2071-01-07,0.07875314182795005
2071-01-08,0.07593683251248887
2071-01-09,0.07458889772642202
2071-01-10,0.10900175070389749
2071-01-11,0.13191061224474057
2071-01-12,0.12182619723129268
2071-01-13,0.11732391742443925
2071-01-14,0.11097937619206633
2071-01-15,0.1547092198557918
2071-01-16,0.19589696891093555
2071-01-17,0.1730581359336523
2071-01-18,0.14904574104839383
2071-01-19,0.13075514872923677
2071-01-20,0.1220889654794955
2071-01-21,0.12736189355884728
2071-01-22,0.13364231148235226
2071-01-23,0.12664176660093773
2071-01-24,0.1136996723726678
2071-01-25,0.10341565899324025
2071-01-26,0.10854138604024711
2071-01-27,0.11266064905435025
2071-01-28,0.1025335822105331
2071-01-29,0.09459271034950774
2071-01-30,0.08831267841522078
2071-01-31,0.08330375081956605
2071-02-01,0.0792743975086904
2071-02-02,0.07600485676429104
2071-02-03,0.07332826702454527
2071-02-04,0.07111707356403334
2071-02-05,0.07043962146437101
2071-02-06,0.06993180869517125
2071-02-07,0.13924036130268394
2071-02-08,0.25607729281742436
2071-02-09,0.3418207534591539
2071-02-10,0.46586942870799675
2071-02-11,0.45444503382784096
2071-02-12,0.3562112065305824
2071-02-13,0.285233403955255
2071-02-14,0.23590080194454954
2071-02-15,0.20002463451357058
2071-02-16,0.16991913053818097
2071-02-17,0.147172860630288
2071-02-18,0.13710114931408005
2071-02-19,0.13258355729155344
2071-02-20,0.1207465260536587
2071-02-21,0.1094079277734341
2071-02-22,0.10054597657802801
2071-02-23,0.09607302482848128
2071-02-24,0.093637642975698
2071-02-25,0.13212074233582552
2071-02-26,0.24482505595672044
2071-02-27,0.43555780864597465
2071-02-28,0.5372334656958463
2071-03-01,0.461810613243746
2071-03-02,0.36492368232023686
2071-03-03,0.309156466633745
2071-03-04,0.26219592950015785
2071-03-05,0.27641281507328824
2071-03-06,0.28238435727273603
2071-03-07,0.23266431535080778
2071-03-08,0.19575082912934116
2071-03-09,0.16804482785650818
2071-03-10,0.14703574610748157
2071-03-11,0.13094961281346135
2071-03-12,0.11851794636020263
2071-03-13,0.10882373222940239
2071-03-14,0.10119730109353968
2071-03-15,0.0951450090160962
2071-03-16,0.09029978744920593
2071-03-17,0.08638646682130252
2071-03-18,0.08319720254361948
2071-03-19,0.08065165729422787
2071-03-20,0.09156539381644237
2071-03-21,0.10902418476407184
2071-03-22,0.10867591397041858
2071-03-23,0.10124099528783748
2071-03-24,0.09503264074240671
2071-03-25,0.08979823802451962
2071-03-26,0.10936973624010955
2071-03-27,0.1295833741188158
2071-03-28,0.14277656834096833
2071-03-29,0.18128050612599655
2071-03-30,0.186257623143778
2071-03-31,0.16012991529057538
2071-04-01,0.14028373294341578
2071-04-02,0.12506399905338392
2071-04-03,0.12360189040211766
2071-04-04,0.12529044222204574
2071-04-05,0.11376155548748096
2071-04-06,0.1046210652969314
2071-04-07,0.09767134528063953
2071-04-08,0.09170985471588722
2071-04-09,0.0869388165170239
2071-04-10,0.08308705597331024
2071-04-11,0.07994968441592482
2071-04-12,0.07745851377140078
2071-04-13,0.0765115592032775
2071-04-14,0.07473995135461867
2071-04-15,0.07298706529926059
2071-04-16,0.07150215325338845
2071-04-17,0.07023127928314475
2071-04-18,0.06913215944030755
2071-04-19,0.06817148226903795
2071-04-20,0.06732288334670285
2071-04-21,0.0665654049509204
2071-04-22,0.06588231794074433
2071-04-23,0.07094943095505092
2071-04-24,0.0954050854280367
2071-04-25,0.1074356666820091
2071-04-26,0.10512999756866596
2071-04-27,0.10473158962222943
2071-04-28,0.09659443486587517
2071-04-29,0.11320948832949994
2071-04-30,0.12470476891975162
2071-05-01,0.11168825186344573
2071-05-02,0.10156920822397757
2071-05-03,0.09363451677429398
2071-05-04,0.08735960306308348
2071-05-05,0.08235521404804062
2071-05-06,0.07833011345395899
2071-05-07,0.07506471487541304
2071-05-08,0.07239225789341658
2071-05-09,0.07018524277543989
2071-05-10,0.0683455685417666
2071-05-11,0.06687575456648312
2071-05-12,0.07511882674339691
2071-05-13,0.08152650819764634
2071-05-14,0.0772889263652345
2071-05-15,0.07386135713597815
2071-05-16,0.07106488794904765
2071-05-17,0.06876296425059202
2071-05-18,0.06685071680312064
2071-05-19,0.06524711970441943
2071-05-20,0.06388921107717506
2071-05-21,0.06272780207545536
2071-05-22,0.06233408197336812
2071-05-23,0.06354690287957429
2071-05-24,0.06566954605557314
2071-05-25,0.0676904375221523
2071-05-26,0.06797972761920461
2071-05-27,0.06789684380328419
2071-05-28,0.06763311755381879
2071-05-29,0.06610467080353424
2071-05-30,0.06426561853229679
2071-05-31,0.0638145345490992
2071-06-01,0.06322241391152149
2071-06-02,0.06788048030178032
2071-06-03,0.07193083906403656
2071-06-04,0.06863164737593956
2071-06-05,0.06594454922405708
2071-06-06,0.06373658101013487
2071-06-07,0.06190575157182663
2071-06-08,0.060373364948038875
2071-06-09,0.059078342888054865
2071-06-10,0.05797301880183577
2071-06-11,0.057019999140030454
2071-06-12,0.0561898052601461
2071-06-13,0.05817079625685667
2071-06-14,0.06312433896117906
2071-06-15,0.06836369526163737
2071-06-16,0.0718790941240843
2071-06-17,0.07296548534486665
2071-06-18,0.07526652629308635
2071-06-19,0.07453238131445676
2071-06-20,0.07124156259341309
2071-06-21,0.07012880067730563
2071-06-22,0.07300572428373157
2071-06-23,0.08081999539525965
2071-06-24,0.08589361148876572
2071-06-25,0.08139193531063003
2071-06-26,0.07535670575988482
2071-06-27,0.07055650730586764
2071-06-28,0.06670730677278118
2071-06-29,0.06359519997256431
2071-06-30,0.06105792405862012
2071-07-01,0.05897153988992463
2071-07-02,0.0572407681880853
2071-07-03,0.05579191754066476
2071-07-04,0.05456766790350661
2071-07-05,0.05352319395818533
2071-07-06,0.05262326386539832
2071-07-07,0.051840053550110565
2071-07-08,0.05115148969615537
2071-07-09,0.050539986087492474
2071-07-10,0.04999147449146583
2071-07-11,0.049494657457403196
2071-07-12,0.050779978055631524
2071-07-13,0.07704197611181252
2071-07-14,0.10314047593749953
2071-07-15,0.09257808348097739
2071-07-16,0.08901476941236258
2071-07-17,0.08522409062758247
2071-07-18,0.08088816985654974
2071-07-19,0.0884807477030047
2071-07-20,0.09600649362222803
2071-07-21,0.09230104548110274
2071-07-22,0.09305834146940102
2071-07-23,0.09011280531115871
2071-07-24,0.08882249947417331
2071-07-25,0.08929209892700896
2071-07-26,0.08150088749047381
2071-07-27,0.07466195992988589
2071-07-28,0.06924553143707789
2071-07-29,0.06492180373575747
2071-07-30,0.061443040374884676
2071-07-31,0.058621761090826306
2071-08-01,0.05631509202277107
2071-08-02,0.07374311599577284
2071-08-03,0.08984791394834113
2071-08-04,0.08278653178329738
2071-08-05,0.07634135170680754
2071-08-06,0.07037975670597697
2071-08-07,0.06563796547160486
2071-08-08,0.06183674266988413
2071-08-09,0.05877146464554219
2071-08-10,0.05761037280409687
2071-08-11,0.05592189263473594
2071-08-12,0.05390345337880146
2071-08-13,0.05223102371669903
2071-08-14,0.050833220868926145
2071-08-15,0.04965443015003973
2071-08-16,0.048651100617114945
2071-08-17,0.04819823462896653
2071-08-18,0.04793791672855211
2071-08-19,0.0501506814912058
2071-08-20,0.05191629043676913
2071-08-21,0.05041704735849245
2071-08-22,0.049076450706387276
2071-08-23,0.047946153892296894
2071-08-24,0.0469841966910762
2071-08-25,0.04686189915497561
2071-08-26,0.047038610990093904
2071-08-27,0.04636313881931295
2071-08-28,0.04871957873141917
