time,Qrouted
2071-01-01,0.8573842443716712
2071-01-02,0.7968818928430892
2071-01-03,0.7480455983592175
2071-01-04,0.7082558454121036
2071-01-05,0.6755205749890364
2071-01-06,0.6483158813727651
2071-01-07,0.6254694530300409
2071-01-08,0.6060746734756781
2071-01-09,0.5894268862427364
2071-01-10,0.5749758006472336
2071-01-11,0.5622897340820957
2071-01-12,0.5510285918765193
2071-01-13,0.5409233376358726
2071-01-14,0.5317603136524631
2071-01-15,0.7654833883425977
2071-01-16,0.9831673424843062
2071-01-17,0.8850021581933306
2071-01-18,0.8073982286483496
2071-01-19,0.7501345745353319
2071-01-20,0.7082537660793521
2071-01-21,0.682360551918327
2071-01-22,0.6634515110580749
2071-01-23,0.6351493420071014
2071-01-24,0.605605750748183
2071-01-25,0.5804069140768952
2071-01-26,0.5771215901373544
2071-01-27,0.5746942714758224
2071-01-28,0.5533867580814782
2071-01-29,0.535357293406319
2071-01-30,0.5199353584743177
2071-01-31,0.5065975564728846
2071-02-01,0.4949334512887586
2071-02-02,0.4846197808529957
2071-02-03,0.47540088260435714
2071-02-04,0.4670737551639537
2071-02-05,0.45947660027286585
2071-02-06,0.4524799917443003
2071-02-07,0.5975344491713075
2071-02-08,1.275376692205344
2071-02-09,3.028979034201285
2071-02-10,4.464162013504806
2071-02-11,4.441016367075419
2071-02-12,3.553908236693664
2071-02-13,2.9811071931691093
2071-02-14,2.5108184482811744
2071-02-15,2.1068508584113816
2071-02-16,1.7598640814084436
2071-02-17,1.4963842654740993
2071-02-18,1.3706367491101679
2071-02-19,1.3220423148461284
2071-02-20,1.2053134902353904
2071-02-21,1.0695492533823219
2071-02-22,0.9632629177627021
2071-02-23,0.8875806372560984
2071-02-24,0.8492103628857021
2071-02-25,1.3396383529743767
2071-02-26,2.123032342945039
2071-02-27,2.916843620198545
2071-02-28,3.4990921821435
2071-03-01,3.2998546550741383
2071-03-02,2.742915466729432
2071-03-03,2.3324460228262214
2071-03-04,2.017405622448638
2071-03-05,2.200345299399173
2071-03-06,2.32012320622487
2071-03-07,1.9431380506287061
2071-03-08,1.657488049875438
2071-03-09,1.4389790123720807
2071-03-10,1.270339255470833
2071-03-11,1.1390403970650558
2071-03-12,1.0359131744570782
2071-03-13,0.9964300651991365
