time,Qrouted
2071-01-01,0.4808094674600177
2071-01-02,0.44799630889919695
2071-01-03,0.42030683246818196
2071-01-04,0.3968551757560532
2071-01-05,0.376912117837729
2071-01-06,0.35987687746610414
2071-01-07,0.34525408187134343
2071-01-08,0.33263494043647196
2071-01-09,0.32382254238175373
2071-01-10,0.4687313815732303
2071-01-11,0.6960144294613149
2071-01-12,0.7595171857120223
2071-01-13,0.7114033607368545
2071-01-14,0.6456570294875238
2071-01-15,0.6830885319560022
2071-01-16,0.7136115411838725
2071-01-17,0.6808584839433108
2071-01-18,0.6273262517595188
2071-01-19,0.5785896861700693
2071-01-20,0.5397259998388578
2071-01-21,0.5058477475425316
2071-01-22,0.47630470262497027
2071-01-23,0.4512381669467058
2071-01-24,0.42987796086994057
2071-01-25,0.41158962515849257
2071-01-26,0.4137280149226836
2071-01-27,0.41678768726584287
2071-01-28,0.400030391517219
2071-01-29,0.38557512698620905
2071-01-30,0.3730254727578028
2071-01-31,0.3620614274981835
2071-02-01,0.3524184615459691
2071-02-02,0.34387772865720817
2071-02-03,0.3362580351976141
2071-02-04,0.3374585677303781
2071-02-05,0.3460452843996087
2071-02-06,0.3415535064008078
2071-02-07,0.4128932820278178
2071-02-08,0.4419150230184444
2071-02-09,0.47939269444794586
2071-02-10,0.5140430458135176
2071-02-11,0.4935190181555476
2071-02-12,0.46257033730884917
2071-02-13,0.43705768149544705
2071-02-14,0.41535650044526445
2071-02-15,0.3968135909898865
2071-02-16,0.3808904723881093
2071-02-17,0.3671428754502362
2071-02-18,0.3606554427029564
2071-02-19,0.35683014322725853
2071-02-20,0.3460507022368062
2071-02-21,0.33651457749787816
2071-02-22,0.3280877510427062
2071-02-23,0.33144775629124296
2071-02-24,0.40680769516879395
2071-02-25,0.4990776732898725
2071-02-26,0.5770010032100337
2071-02-27,0.7486171734509978
2071-02-28,0.7779696098180803
2071-03-01,0.7012414990989476
2071-03-02,0.6408716054552928
2071-03-03,0.5919484423198256
2071-03-04,0.5567589311193167
2071-03-05,0.5927793147561752
2071-03-06,0.6066308091088966
2071-03-07,0.5609666601798937
2071-03-08,0.5244503081594811
2071-03-09,0.493598692829218
2071-03-10,0.46743158756502035
2071-03-11,0.4451423226397884
2071-03-12,0.4260664953962296
2071-03-13,0.40965642503257166
2071-03-14,0.3954602776002801
2071-03-15,0.38310499157723693
2071-03-16,0.37228229936680024
2071-03-17,0.3627372731604705
2071-03-18,0.35425893107649026
2071-03-19,0.34869897124381827
2071-03-20,0.36690692204129566
2071-03-21,0.4003404438137992
2071-03-22,0.4012203895643152
2071-03-23,0.38519155066812055
2071-03-24,0.37214613289781195
2071-03-25,0.3607749987678884
2071-03-26,0.4209980263880196
2071-03-27,0.4604922829386176
2071-03-28,0.44225648495409126
2071-03-29,0.4478758908568172
2071-03-30,0.4368267161879001
2071-03-31,0.4157253330341559
2071-04-01,0.39772505308346084
2071-04-02,0.3822449157599124
2071-04-03,0.3843297694474732
2071-04-04,0.3895373378446645
2071-04-05,0.3749638067343544
2071-04-06,0.3655033646816505
2071-04-07,0.3578452635267962
2071-04-08,0.3472024262484891
2071-04-09,0.337786469618459
2071-04-10,0.3294561025338905
2071-04-11,0.3225072108017114
2071-04-12,0.3171964352119228
2071-04-13,0.3113213520354938
2071-04-14,0.30556787333273533
2071-04-15,0.30030766768716294
2071-04-16,0.2961427227088357
2071-04-17,0.2918856982444307
2071-04-18,0.2875704249340834
2071-04-19,0.2835274381703106
2071-04-20,0.2797162218371069
2071-04-21,0.27610298502178693
2071-04-22,0.2726595221052342
2071-04-23,0.272850481702999
2071-04-24,0.2772294123862921
2071-04-25,0.27820011464750877
2071-04-26,0.2793115804850726
2071-04-27,0.27864811565675923
2071-04-28,0.27402933317656547
2071-04-29,0.28298454898436604
2071-04-30,0.2911340106857165
2071-05-01,0.28332521113259385
2071-05-02,0.27630277925590185
2071-05-03,0.27004511943175036
2071-05-04,0.2644280348356011
2071-05-05,0.25934842483824205
2071-05-06,0.2547206382756602
2071-05-07,0.25047346744919186
2071-05-08,0.24654766839591538
2071-05-09,0.2428939137658115
2071-05-10,0.23947110159445548
2071-05-11,0.23624611566016943
2071-05-12,0.24367022012476977
2071-05-13,0.253245784279148
2071-05-14,0.2466597882469231
2071-05-15,0.2415328305133715
2071-05-16,0.23689528413598912
2071-05-17,0.23266933625979339
2071-05-18,0.22879026463509863
2071-05-19,0.2252041958969271
2071-05-20,0.22186625384841405
2071-05-21,0.21873902879743223
2071-05-22,0.21579131138772764
2071-05-23,0.22312039622883795
2071-05-24,0.25547190568128414
2071-05-25,0.248307515096855
2071-05-26,0.2615793929566292
2071-05-27,0.26337924513846717
2071-05-28,0.2514315403097562
2071-05-29,0.2411260276923205
2071-05-30,0.2338160909607302
2071-05-31,0.22739123464840108
2071-06-01,0.22170729244856524
2071-06-02,0.23063925208103783
2071-06-03,0.2379546445933833
2071-06-04,0.22749738138478445
2071-06-05,0.22120472847218645
2071-06-06,0.21564009635012085
2071-06-07,0.21068472849877984
2071-06-08,0.20624002236593716
2071-06-09,0.20222405015067538
2071-06-10,0.19856868998805188
2071-06-11,0.19521725866623096
2071-06-12,0.19212255675422182
2071-06-13,0.19024102180412247
2071-06-14,0.19107276624545763
2071-06-15,0.1920782243423165
2071-06-16,0.19074170079473243
2071-06-17,0.1879089385867557
2071-06-18,0.18478137653819507
2071-06-19,0.18178519028748563
2071-06-20,0.17900624433411214
2071-06-21,0.1773170703438682
2071-06-22,0.17774113281853
2071-06-23,0.1777523620155899
2071-06-24,0.17636508508351065
2071-06-25,0.1738813019575016
2071-06-26,0.1710963025243125
2071-06-27,0.16850380165535728
2071-06-28,0.16608062656564557
2071-06-29,0.16380163613682933
2071-06-30,0.16164582536330238
2071-07-01,0.15959563124038295
2071-07-02,0.15763635689336394
2071-07-03,0.15575569349934254
2071-07-04,0.15394332314494605
2071-07-05,0.15219058871355298
2071-07-06,0.15049021932152737
2071-07-07,0.14883610181909773
2071-07-08,0.14722309051518356
2071-07-09,0.14564684863991142
2071-07-10,0.14410371617546266
2071-07-11,0.14259059960756434
2071-07-12,0.14163121966671466
2071-07-13,0.26544230776508826
2071-07-14,0.1812600637340641
2071-07-15,0.16279453320367812
2071-07-16,0.15857916425973465
2071-07-17,0.1540238162321661
2071-07-18,0.15062156906927124
2071-07-19,0.20498137000481495
2071-07-20,0.1810655172263931
2071-07-21,0.16530699722923023
2071-07-22,0.16223628057424733
2071-07-23,0.15898013500460687
2071-07-24,0.15513601771591673
2071-07-25,0.15187508890675813
2071-07-26,0.14786479440948866
2071-07-27,0.14426178288264932
2071-07-28,0.14104310942115492
2071-07-29,0.13814717839282575
2071-07-30,0.13552272372147248
2071-07-31,0.13312704718689797
2071-08-01,0.13092456188670795
2071-08-02,0.1585521160808175
2071-08-03,0.1640730497189006
