time,Qrouted
2071-01-01,1.2391000572406505
2071-01-02,1.133099039597059
2071-01-03,1.0500853089142181
2071-01-04,0.984527518887699
2071-01-05,0.9323241693843154
2071-01-06,0.890408538017335
2071-01-07,0.8564697262798383
2071-01-08,0.8287536911916339
2071-01-09,0.8133311239956401
2071-01-10,1.3257213192233608
2071-01-11,1.659021073554067
2071-01-12,1.4979417349098636
2071-01-13,1.4182601573777518
2071-01-14,1.313451400438076
2071-01-15,1.9395220781640463
2071-01-16,2.4383220207227416
2071-01-17,2.103239184512653
2071-01-18,1.7896720170189442
2071-01-19,1.5574302277177186
2071-01-20,1.465890923604243
2071-01-21,1.5253565091104342
2071-01-22,1.5743891610730343
2071-01-23,1.5393045855424585
2071-01-24,1.4169850923863683
2071-01-25,1.2681499533384544
2071-01-26,1.325321458051818
2071-01-27,1.3517064120959128
2071-01-28,1.2172660218152542
2071-01-29,1.1129332592948018
2071-01-30,1.0312282207401573
2071-01-31,0.966704713179416
2071-02-01,0.915325171469651
2071-02-02,0.8740711009500178
2071-02-03,0.8406681586290946
2071-02-04,0.8133901456253315
2071-02-05,0.7976244046301768
2071-02-06,0.7854994869935282
2071-02-07,1.4583218440698669
2071-02-08,2.3280193777668723
2071-02-09,3.296174995265441
2071-02-10,5.1061563376968016
2071-02-11,5.225542901863704
2071-02-12,4.069680877156253
2071-02-13,3.2435507273847115
2071-02-14,2.702228078751869
2071-02-15,2.298938692351227
2071-02-16,1.9415525386204973
2071-02-17,1.6729583292761794
2071-02-18,1.5609951006544946
2071-02-19,1.5520669152895479
2071-02-20,1.4203599098103057
2071-02-21,1.2751381330220644
2071-02-22,1.1628219702750124
2071-02-23,1.1023257931258514
2071-02-24,1.0870544423679702
2071-02-25,1.7764244659019723
2071-02-26,3.5480813473415656
2071-02-27,6.01661107762746
2071-02-28,7.17648914126467
2071-03-01,6.115479567455665
2071-03-02,4.725000738439287
2071-03-03,3.8650818036103245
2071-03-04,3.2138072348973927
2071-03-05,3.443918468666871
2071-03-06,3.543763852142856
2071-03-07,2.876073568395956
2071-03-08,2.3870549212727057
2071-03-09,2.023663274854946
2071-03-10,1.7506953499072164
2071-03-11,1.543567755847472
2071-03-12,1.3848903103713583
2071-03-13,1.2644332668749596
2071-03-14,1.1696219285864748
2071-03-15,1.093695755493244
2071-03-16,1.0334657325266325
2071-03-17,0.9852848865999686
2071-03-18,0.9464111421245325
2071-03-19,0.9401441442077539
2071-03-20,1.0873389206137272
2071-03-21,1.3265651717544038
2071-03-22,1.3435342691420455
2071-03-23,1.2253150182123893
2071-03-24,1.1336065467257392
2071-03-25,1.0613786306349222
2071-03-26,1.305244178377234
2071-03-27,1.712885993150498
2071-03-28,2.0249621058602334
2071-03-29,2.5741448804785496
2071-03-30,2.631870323122866
2071-03-31,2.206551443220338
2071-04-01,1.8837651975113712
2071-04-02,1.6403028402953241
2071-04-03,1.5433958185526857
2071-04-04,1.555712802745992
2071-04-05,1.4193841716687865
2071-04-06,1.284784411324592
2071-04-07,1.1800773879591293
2071-04-08,1.0979882606048748
2071-04-09,1.0330821806910002
2071-04-10,0.9813272786367242
2071-04-11,0.9397075522432979
2071-04-12,0.9144026321050495
2071-04-13,0.9143233049634177
2071-04-14,0.8898266076157944
2071-04-15,0.86445639375048
2071-04-16,0.8433393118038994
2071-04-17,0.8256752564415065
2071-04-18,0.8107553145323133
2071-04-19,0.7980265731958552
2071-04-20,0.7870555474353212
2071-04-21,0.7775007142642485
2071-04-22,0.769091753228251
2071-04-23,0.7835880427452114
2071-04-24,1.1478757053968585
2071-04-25,1.389576044564837
2071-04-26,1.3193373772022248
2071-04-27,1.3151366070542214
2071-04-28,1.2018597304087235
2071-04-29,1.3170607360513007
2071-04-30,1.4059356904302545
2071-05-01,1.2615854220284148
2071-05-02,1.1510516041061134
2071-05-03,1.0646155792891727
2071-05-04,0.9964533490963391
2071-05-05,0.9422532037968776
2071-05-06,0.8987959514722026
2071-05-07,0.8636590955989866
2071-05-08,0.8350062147608427
2071-05-09,0.8114355625502562
2071-05-10,0.7918702572426312
2071-05-11,0.7754779643555257
2071-05-12,0.8725702073168881
2071-05-13,0.9729216461570688
2071-05-14,0.9178400470739284
2071-05-15,0.8752488741137272
2071-05-16,0.840811503416083
2071-05-17,0.8127297114810664
2071-05-18,0.7896305802389693
2071-05-19,0.7704591303551794
2071-05-20,0.7543997725055118
2071-05-21,0.740818386286091
2071-05-22,0.7348618416283434
2071-05-23,0.7459843313901415
2071-05-24,0.7699481385455239
2071-05-25,0.7887493478575086
2071-05-26,0.7889028338913683
2071-05-27,0.8003025416787867
2071-05-28,0.8252137457980754
2071-05-29,0.8155383816928664
2071-05-30,0.7890782308830772
2071-05-31,0.7722166566213894
2071-06-01,0.7562863864935147
2071-06-02,0.8613075367130998
2071-06-03,0.9198994656511217
2071-06-04,0.865459767935251
2071-06-05,0.8241200029972798
2071-06-06,0.7907157850167638
2071-06-07,0.7634972015469367
2071-06-08,0.7411282487386118
2071-06-09,0.722582305642098
2071-06-10,0.707065681713907
2071-06-11,0.693961251493702
2071-06-12,0.6827865868800714
2071-06-13,0.710681841277859
2071-06-14,0.8054744097308967
2071-06-15,0.8728448818715465
2071-06-16,0.9016768908660547
2071-06-17,0.9162526279718385
2071-06-18,0.974573083818954
2071-06-19,0.9540054735450614
2071-06-20,0.9042758316870154
2071-06-21,0.8980138449607825
2071-06-22,0.9518737024458049
2071-06-23,1.070717058050954
2071-06-24,1.0785142510248702
2071-06-25,0.987723622139964
2071-06-26,0.9136487163438795
2071-06-27,0.8550188627542821
2071-06-28,0.8082648723275087
2071-06-29,0.770682559669461
2071-06-30,0.7402284425134048
2071-07-01,0.7153473256045139
2071-07-02,0.6948477377706137
2071-07-03,0.6778111581933502
2071-07-04,0.6635253262363269
2071-07-05,0.6514348690971768
2071-07-06,0.641104486046899
2071-07-07,0.6321913085981042
2071-07-08,0.6244240158991702
2071-07-09,0.6175869581638884
2071-07-10,0.6115080175242671
2071-07-11,0.6060492756492937
2071-07-12,0.6245011834017132
2071-07-13,1.1858716554153528
2071-07-14,1.3011164332799028
2071-07-15,1.163763195056106
2071-07-16,1.1410885576260295
2071-07-17,1.0871623855458203
2071-07-18,1.0528912556683172
2071-07-19,1.1591331900909423
2071-07-20,1.212609675109363
2071-07-21,1.1765123288710857
2071-07-22,1.194711154787034
2071-07-23,1.11989989189911
2071-07-24,1.0842997545777793
2071-07-25,1.1017942303152368
2071-07-26,1.001737126279144
2071-07-27,0.9165000479481623
2071-07-28,0.8493606652396607
2071-07-29,0.7960988033734009
2071-07-30,0.7535145653475173
2071-07-31,0.7191998594558121
2071-08-01,0.6913291033405996
2071-08-02,1.0555475200860704
2071-08-03,1.259136548109938
2071-08-04,1.1455887470116866
2071-08-05,1.037018208970341
2071-08-06,0.9419943885388847
2071-08-07,0.8674470274394716
2071-08-08,0.8085271222757816
2071-08-09,0.7617175250791451
2071-08-10,0.7369943944761648
2071-08-11,0.7083156532464728
2071-08-12,0.6805962070629815
2071-08-13,0.6578967554833065
2071-08-14,0.6391618304975016
2071-08-15,0.6235671076343378
2071-08-16,0.610471786398573
2071-08-17,0.622493574783635
2071-08-18,0.6496395885503518
2071-08-19,0.7214008025586832
2071-08-20,0.7273993197718407
2071-08-21,0.690961293060106
2071-08-22,0.6638592157737809
2071-08-23,0.6410390235934683
2071-08-24,0.6222311192048129
2071-08-25,0.6098217550814157
2071-08-26,0.6006415078862487
2071-08-27,0.5890479270101473
2071-08-28,0.6252886597293513
2071-08-29,0.6845225696354147
2071-08-30,0.6618757917402133
2071-08-31,0.6352219770819606
2071-09-01,0.61517023198671
2071-09-02,0.6827654935197517
2071-09-03,0.731497281670062
2071-09-04,0.6947931571548361
2071-09-05,0.6620125295042838
2071-09-06,0.6352119380863496
2071-09-07,0.6266349237770419
2071-09-08,0.6388162327986553
2071-09-09,0.6288430362928942
2071-09-10,0.6173102385939248
2071-09-11,0.707076378213552
2071-09-12,0.715879855217017
2071-09-13,0.6793661082056587
2071-09-14,0.7187756788981255
2071-09-15,0.7164724732578781
2071-09-16,0.6787965667917991
2071-09-17,0.6471843854097953
2071-09-18,0.6201419229166664
2071-09-19,0.6247423569672307
2071-09-20,0.639073059022429
2071-09-21,0.6142190142080933
2071-09-22,0.5925962160728461
2071-09-23,0.5943009336570917
2071-09-24,0.5927204080563483
2071-09-25,0.574202592151761
2071-09-26,0.5588088504867492
2071-09-27,0.5459332546905734
2071-09-28,0.5588721116789793
2071-09-29,0.574395375789551
2071-09-30,0.5578127592156851
2071-10-01,0.543956139626984
2071-10-02,0.5323147128019948
2071-10-03,0.5224479404392538
2071-10-04,0.5140090246069954
2071-10-05,0.5067236793903888
2071-10-06,0.5003740055498865
2071-10-07,0.5177267266626023
2071-10-08,0.5361103392844493
2071-10-09,0.5364434950375788
2071-10-10,0.5597702856228471
2071-10-11,0.54446823957526
2071-10-12,0.5292225709433348
2071-10-13,0.5169978577052056
2071-10-14,0.5066804787267115
2071-10-15,0.4978951933666867
2071-10-16,0.49034574504778555
2071-10-17,0.48379717267638417
2071-10-18,0.4780623265080217
