time,Qrouted
2071-01-01,2.73546946211868
2071-01-02,2.5267768745726706
2071-01-03,2.3599121011489257
2071-01-04,2.2251835723768614
2071-01-05,2.115298224980863
2071-01-06,2.024731388616793
2071-01-07,1.949271835867828
2071-01-08,1.885690640642678
2071-01-09,1.8314983165760517
2071-01-10,1.867408493888604
2071-01-11,1.9085083303662582
2071-01-12,1.841684462818513
2071-01-13,1.7853060715640705
2071-01-14,1.73714318243172
2071-01-15,1.6954793267359676
2071-01-16,1.6589858821188688
2071-01-17,1.6266289978004664
2071-01-18,1.5976001758424205
2071-01-19,1.5712641572848536
2071-01-20,1.5471195580006674
2071-01-21,1.5292579140697224
2071-01-22,1.5145993929218526
2071-01-23,1.4952624239779277
2071-01-24,1.474921871542347
2071-01-25,1.4557590604965343
2071-01-26,1.4427456940754555
2071-01-27,1.4306592464717698
2071-01-28,1.412407658704111
2071-01-29,1.3950452536807962
2071-01-30,1.3784325068426204
2071-01-31,1.3624566468166313
2071-02-01,1.3470262068200485
2071-02-02,1.3320667450805543
2071-02-03,1.3175174703385508
2071-02-04,1.3033285711160048
2071-02-05,1.2894590944720805
2071-02-06,1.2758752554773702
2071-02-07,1.5298154907630206
2071-02-08,3.037849468709402
2071-02-09,9.599106288300847
2071-02-10,22.37932694208794
2071-02-11,22.926056588432257
2071-02-12,15.539563858953974
2071-02-13,11.598958677370566
2071-02-14,9.415056990974769
2071-02-15,7.7509561946742656
2071-02-16,6.339807174846256
2071-02-17,5.285419436059009
2071-02-18,4.5285292338914385
2071-02-19,4.078123784424847
2071-02-20,3.6610806235201294
2071-02-21,3.2457196933855443
2071-02-22,2.922310975423144
2071-02-23,2.668144760183082
2071-02-24,2.5058919024903465
2071-02-25,3.957568168648846
2071-02-26,7.045547137978495
2071-02-27,10.178343897894347
2071-02-28,11.779145733315488
2071-03-01,11.003815841372733
2071-03-02,9.059138717642663
2071-03-03,7.853544391492153
2071-03-04,6.903852664051847
2071-03-05,7.044006565397134
2071-03-06,7.090050446223011
2071-03-07,5.914403398836476
