time,Qrouted
2071-01-01,14.389541902217928
2071-01-02,13.260867811767689
2071-01-03,12.361375983793408
2071-01-04,11.637933285234046
2071-01-05,11.05055613773267
2071-01-06,10.568955978248624
2071-01-07,10.170044977368145
2071-01-08,9.836120536571531
2071-01-09,9.553533802077782
2071-01-10,9.962914098152392
2071-01-11,10.810009698696575
2071-01-12,10.302941707991687
2071-01-13,9.884480246505596
2071-01-14,9.537515085073311
2071-01-15,9.596099414975878
2071-01-16,11.072473958684938
2071-01-17,10.43284981687954
2071-01-18,9.913612050975209
2071-01-19,9.497856740302103
2071-01-20,9.17993145022592
2071-01-21,8.981153997101666
2071-01-22,8.964865293660154
2071-01-23,8.799336024441718
2071-01-24,8.547627266467117
2071-01-25,8.33589490195948
2071-01-26,8.19985171125556
2071-01-27,8.13369888094734
2071-01-28,7.969208458938418
2071-01-29,7.823384380870969
2071-01-30,7.693334488746475
2071-01-31,7.57603526643094
2071-02-01,7.469100186613499
2071-02-02,7.37063715474094
2071-02-03,7.279139746796065
2071-02-04,7.193403771818471
2071-02-05,7.112462928630915
2071-02-06,7.035538942331516
2071-02-07,7.930237786400762
2071-02-08,14.641962004723595
2071-02-09,42.58476543213987
2071-02-10,105.6317751565383
2071-02-11,120.76443461712599
2071-02-12,83.7465494038676
2071-02-13,63.4314274949916
2071-02-14,50.88284416745761
2071-02-15,41.90393717638509
2071-02-16,34.27744551156018
2071-02-17,28.49766440600111
2071-02-18,24.21687442046283
2071-02-19,21.35384731735911
2071-02-20,19.196920317057145
2071-02-21,17.060384471725474
2071-02-22,15.359769241030216
2071-02-23,14.024506526384728
2071-02-24,13.063545050433241
2071-02-25,17.503212284304627
2071-02-26,33.20031789612563
2071-02-27,49.28100987516603
2071-02-28,59.63482611480381
2071-03-01,59.08530005712606
2071-03-02,49.29251660258483
2071-03-03,41.8169085941039
2071-03-04,37.20743324420649
2071-03-05,35.44573167153616
2071-03-06,37.61939710958361
2071-03-07,31.70859512620879
2071-03-08,26.864141925700633
2071-03-09,23.189928618029686
2071-03-10,20.377152353525755
2071-03-11,18.204114559120043
2071-03-12,16.510084061848616
2071-03-13,15.182949168813836
2071-03-14,14.140261349506828
2071-03-15,13.290916664616878
2071-03-16,12.601018935886634
2071-03-17,12.037308342131531
2071-03-18,11.571895509213979
2071-03-19,11.183479564625038
2071-03-20,11.096008256561232
2071-03-21,11.622806871432218
2071-03-22,12.05981368324821
2071-03-23,11.920168716071617
2071-03-24,11.444816204290698
2071-03-25,11.011048144886665
