time,Qrouted
2071-01-01,75.12896843333912
2071-01-02,92.05593396312555
2071-01-03,120.1783747810652
2071-01-04,80.29778601958692
2071-01-05,62.51732442787838
2071-01-06,57.98747743939847
2071-01-07,45.26469210111901
2071-01-08,35.71908973307469
2071-01-09,32.594965049553664
2071-01-10,33.426636319803045
2071-01-11,27.534770955601132
2071-01-12,22.863145649376836
2071-01-13,25.060772406305436
2071-01-14,39.2166624632017
2071-01-15,47.71424431454478
2071-01-16,41.27719287838459
2071-01-17,34.12963640401103
2071-01-18,29.743511367271992
2071-01-19,24.560780530571922
2071-01-20,20.608941461382123
2071-01-21,17.638870466434216
2071-01-22,15.384696465109252
2071-01-23,13.65799703647113
2071-01-24,12.784033331917541
2071-01-25,12.908406491982275
2071-01-26,11.797995769931278
2071-01-27,10.868667734708149
2071-01-28,10.136646557227369
2071-01-29,9.59165883807566
2071-01-30,10.392501390618287
2071-01-31,15.297580885977782
2071-02-01,22.058454480244762
2071-02-02,25.539107862771356
2071-02-03,23.24440802840321
2071-02-04,23.021856708025677
2071-02-05,35.26401651004198
2071-02-06,50.70697043279902
2071-02-07,53.01222173263907
2071-02-08,50.46423262525121
2071-02-09,49.23030572155462
2071-02-10,53.65499425825369
2071-02-11,45.395638950255744
2071-02-12,42.628093360907876
2071-02-13,44.61274979311066
2071-02-14,40.32994212700613
2071-02-15,33.302587292899624
2071-02-16,27.262565339657232
2071-02-17,22.789548351402487
2071-02-18,19.440843960261912
2071-02-19,16.908366015582214
2071-02-20,14.974872481482
2071-02-21,13.485316588420256
2071-02-22,12.327804701552756
2071-02-23,11.443755798970804
2071-02-24,10.817577794723436
2071-02-25,10.238621977401921
2071-02-26,9.76940902965683
2071-02-27,9.379858074587771
2071-02-28,9.197501431321292
2071-03-01,10.305674580631692
2071-03-02,14.803772817099054
2071-03-03,17.993700590720834
2071-03-04,16.153549626356675
2071-03-05,16.46376863857967
2071-03-06,30.43532618251594
2071-03-07,50.88734138913393
2071-03-08,53.04541895458551
2071-03-09,47.079609192534285
2071-03-10,41.387901368017374
2071-03-11,37.15637989984741
2071-03-12,30.797054023245934
2071-03-13,26.574537966663332
2071-03-14,22.397469762551207
2071-03-15,19.346147754920704
2071-03-16,17.92203887769439
2071-03-17,22.487572090337547
2071-03-18,30.801111658579355
2071-03-19,30.029975014381417
2071-03-20,25.118985385442183
2071-03-21,21.238262052065725
2071-03-22,18.322561051000594
2071-03-23,16.10983207494733
2071-03-24,14.414632823458247
2071-03-25,13.1041641288407
2071-03-26,12.08228086034484
2071-03-27,11.278669914593573
2071-03-28,10.641427971514242
2071-03-29,10.131908370161161
2071-03-30,9.721102622649306
2071-03-31,9.387072632453089
2071-04-01,9.113110543069316
2071-04-02,8.886407875520346
2071-04-03,8.697084697377864
2071-04-04,9.03382917617342
2071-04-05,10.119741959210074
2071-04-06,12.925669370420588
2071-04-07,17.842681053260737
2071-04-08,16.323659558816058
2071-04-09,14.55127627781608
2071-04-10,13.139637823583657
2071-04-11,12.041841191611432
2071-04-12,11.180915473896206
2071-04-13,10.500176561179343
2071-04-14,9.95779544531509
2071-04-15,9.522117118515288
2071-04-16,9.168549822751508
2071-04-17,8.879623677705995
2071-04-18,8.641477808404042
2071-04-19,9.630124984614982
2071-04-20,12.328192167738555
2071-04-21,11.463064546371667
2071-04-22,10.680901640849777
2071-04-23,10.06079788555959
2071-04-24,9.565185017614398
2071-04-25,9.165843799053201
2071-04-26,8.843147293117307
2071-04-27,8.775252185006405
2071-04-28,8.965597173024674
2071-04-29,8.920668424745894
2071-04-30,8.940081862935935
2071-05-01,8.953761657001968
2071-05-02,9.148010647261918
2071-05-03,9.696597197101635
2071-05-04,10.687092050995927
2071-05-05,11.123347244273068
2071-05-06,10.608823565755767
2071-05-07,20.14959855709723
2071-05-08,33.76577486073231
2071-05-09,30.24248517881932
2071-05-10,33.12398447406119
2071-05-11,38.48584184439759
2071-05-12,41.7484800731189
2071-05-13,40.79922202526085
2071-05-14,40.419950653972705
2071-05-15,42.30185331804463
2071-05-16,34.79534388030092
2071-05-17,28.56910117336025
2071-05-18,23.73878965656658
2071-05-19,20.17053631941881
2071-05-20,18.187096398290237
2071-05-21,17.120249182584217
2071-05-22,15.509459314208238
2071-05-23,13.929541735296185
2071-05-24,12.637834003021927
2071-05-25,11.63532100628599
2071-05-26,11.42450240749472
2071-05-27,11.859281908916332
2071-05-28,11.33764582740563
2071-05-29,10.606244711175444
2071-05-30,10.01530230033804
2071-05-31,9.541957396646534
2071-06-01,9.171371624954412
2071-06-02,8.871214024941318
2071-06-03,9.113350684964132
2071-06-04,10.808738834835912
2071-06-05,11.20265582053379
2071-06-06,10.521470039015169
2071-06-07,9.909965196790715
2071-06-08,9.474445090216088
2071-06-09,9.144892509710164
2071-06-10,8.809717924186478
2071-06-11,8.53079729972135
2071-06-12,8.301346523790654
2071-06-13,8.113117594386575
2071-06-14,8.220387915301684
2071-06-15,8.404381679009608
2071-06-16,8.222081829936988
2071-06-17,8.029292942575795
2071-06-18,7.867850720301651
2071-06-19,7.7313993147006945
2071-06-20,7.614964196188638
2071-06-21,7.514632473451279
2071-06-22,7.427311771205339
2071-06-23,7.350547233397108
2071-06-24,7.28238182500415
2071-06-25,10.875240439978503
2071-06-26,16.826012133885598
2071-06-27,18.181676167782477
2071-06-28,18.3415651801095
2071-06-29,16.039531322728557
2071-06-30,14.086639510095404
2071-07-01,12.711436743149903
2071-07-02,18.335010920969832
2071-07-03,26.159506851593758
2071-07-04,22.246306451220565
2071-07-05,18.900470077260003
