time,Qrouted
2071-01-01,2.3151268018405857
2071-01-02,3.652945442033569
2071-01-03,3.739890926065835
2071-01-04,3.223252792912939
2071-01-05,3.1064984239831706
2071-01-06,2.847933112458492
2071-01-07,2.520755352061787
2071-01-08,2.2625550645557353
2071-01-09,2.279421131713467
2071-01-10,2.1582152517106423
2071-01-11,1.951560545856477
2071-01-12,1.7917117074554303
2071-01-13,1.9124785232316297
2071-01-14,2.408243442575708
2071-01-15,2.3959016513633933
2071-01-16,2.1631804939047665
2071-01-17,2.0079860420534845
2071-01-18,1.8853576070687652
2071-01-19,1.7508671451779951
2071-01-20,1.6353990744663391
2071-01-21,1.539210514938735
2071-01-22,1.4575764375328844
2071-01-23,1.388003113238345
2071-01-24,1.3284337896767595
2071-01-25,1.277170847859637
2071-01-26,1.2328120567641112
2071-01-27,1.194198329150314
2071-01-28,1.160370868574893
2071-01-29,1.1518692533970392
2071-01-30,1.1751997899962796
2071-01-31,1.285229989388243
2071-02-01,1.4845209649358397
2071-02-02,1.5751736900713977
2071-02-03,1.486694889454885
2071-02-04,1.589729214331334
2071-02-05,1.976683400032943
2071-02-06,1.9969192860952127
2071-02-07,2.0151008914443413
2071-02-08,2.0485793467644116
2071-02-09,2.1019069653898335
2071-02-10,2.0070090612616514
2071-02-11,1.892154361913943
2071-02-12,1.905760071521919
2071-02-13,1.8719371359064179
2071-02-14,1.7578472076843081
2071-02-15,1.6486085498747756
2071-02-16,1.559556399973345
2071-02-17,1.4837317218018053
2071-02-18,1.4188744467532215
2071-02-19,1.3631198391890418
2071-02-20,1.3149281959399741
2071-02-21,1.2730272544049506
2071-02-22,1.23636497293709
2071-02-23,1.204070784124496
2071-02-24,1.17542377534754
2071-02-25,1.1621295719667708
2071-02-26,1.1567382476518564
2071-02-27,1.132159560422519
2071-02-28,1.123650188342721
2071-03-01,1.1605799028808963
2071-03-02,1.3386220965127291
2071-03-03,1.3501955488551067
2071-03-04,1.2821022436978975
2071-03-05,1.272810456995045
2071-03-06,1.999068342529119
2071-03-07,2.452452039048812
2071-03-08,2.4443712027264386
2071-03-09,2.2817512895456695
2071-03-10,2.1569497948594316
2071-03-11,2.0395746822825056
2071-03-12,1.8971179500303688
2071-03-13,1.793239862845426
2071-03-14,1.6846462352117237
2071-03-15,1.5930122078981803
2071-03-16,1.6639568187785079
2071-03-17,2.2859713217689777
2071-03-18,2.480131592501588
2071-03-19,2.3184118719245044
2071-03-20,2.125578879107357
2071-03-21,1.975061514028545
2071-03-22,1.8482340016566123
2071-03-23,1.7409938663396345
2071-03-24,1.6499641058247947
2071-03-25,1.5723627294447093
2071-03-26,1.5058961575278678
2071-03-27,1.448672041843084
2071-03-28,1.3991279078028827
2071-03-29,1.3559726979324873
2071-03-30,1.3181388445925244
2071-03-31,1.284742943591438
2071-04-01,1.255053459535939
2071-04-02,1.2284641849011082
2071-04-03,1.2044724109868077
2071-04-04,1.2139623157793058
2071-04-05,1.230861303339643
2071-04-06,1.262635405114882
2071-04-07,1.306339326620057
2071-04-08,1.2631147765390296
2071-04-09,1.2284156862912534
2071-04-10,1.197748448403341
2071-04-11,1.1704500931413544
2071-04-12,1.145971021078295
2071-04-13,1.123855294299268
2071-04-14,1.1037244074304704
2071-04-15,1.1015545254293666
2071-04-16,1.1035921738655377
2071-04-17,1.0835269684193338
2071-04-18,1.0646561890325643
2071-04-19,1.0995562233361078
2071-04-20,1.1515434786457714
2071-04-21,1.1133829195169844
2071-04-22,1.0866115855065865
2071-04-23,1.0627064270684958
2071-04-24,1.0412022202621063
2071-04-25,1.0217127798814898
2071-04-26,1.0039173063519746
2071-04-27,1.0035590117137567
2071-04-28,1.0127563108535105
2071-04-29,0.9953037170524518
2071-04-30,0.9935753607949275
2071-05-01,0.9968639744633127
2071-05-02,0.9810283239884697
2071-05-03,0.9831716592121179
2071-05-04,0.9918272960344027
2071-05-05,1.0024794912436927
2071-05-06,0.9730875553162943
2071-05-07,1.9194441810211018
2071-05-08,1.7684911134702028
2071-05-09,1.5829337705434015
2071-05-10,1.8389407138810967
2071-05-11,1.9159671002714767
2071-05-12,1.9715874426191238
2071-05-13,1.9802405808457928
2071-05-14,2.2003718672474677
