time,Qrouted
2071-01-01,4.694052856933886
2071-01-02,8.63347886144901
2071-01-03,11.795938601962925
2071-01-04,10.43636392059569
2071-01-05,9.249488685590924
2071-01-06,7.974479264898012
2071-01-07,6.851663620664927
2071-01-08,5.974060250596602
2071-01-09,5.283047006410746
2071-01-10,4.734989290482409
2071-01-11,4.297172680877245
2071-01-12,5.24120028864472
2071-01-13,7.132678849212891
2071-01-14,12.01866378892794
2071-01-15,16.438519492847615
2071-01-16,16.147256729521253
2071-01-17,16.339861032449825
2071-01-18,16.940224012751152
2071-01-19,14.93327924442393
2071-01-20,13.38237639666327
2071-01-21,11.95764248472751
2071-01-22,10.160667335846146
2071-01-23,9.043729220350476
2071-01-24,10.009704719122217
2071-01-25,12.213132734435824
2071-01-26,12.277430711853583
2071-01-27,10.366018327406099
2071-01-28,8.884766418081957
2071-01-29,7.733564656102449
2071-01-30,6.831838129217261
2071-01-31,6.120077865354507
2071-02-01,5.553969080302125
2071-02-02,5.100257147522616
2071-02-03,4.7338075261275545
2071-02-04,4.435495066459121
2071-02-05,4.58046683683946
2071-02-06,5.045736991100463
2071-02-07,4.768817485999554
2071-02-08,6.4532590755683
2071-02-09,8.23039833590876
2071-02-10,7.218097573976164
2071-02-11,6.423531998212623
2071-02-12,5.80737009307278
2071-02-13,12.90548784806119
2071-02-14,26.65177328669836
2071-02-15,29.44221432383964
2071-02-16,25.08497068756574
2071-02-17,21.970728771607764
2071-02-18,18.980457942233596
2071-02-19,15.643101821432579
2071-02-20,13.407045847998587
2071-02-21,12.372466427836194
2071-02-22,14.45119773933701
2071-02-23,16.18607938045648
2071-02-24,14.01549941675364
2071-02-25,12.517477469855729
2071-02-26,10.745948975610832
2071-02-27,9.369162663430581
2071-02-28,8.294670351417226
2071-03-01,7.449237075452589
2071-03-02,6.778632071015731
2071-03-03,6.242371284403227
2071-03-04,5.8242775044234065
2071-03-05,5.514807058666865
2071-03-06,5.2315279965727575
2071-03-07,5.2180094881579935
2071-03-08,5.606924230522805
2071-03-09,5.736301842859722
2071-03-10,5.4144478215787055
2071-03-11,5.481466455407147
2071-03-12,5.9165105641769635
2071-03-13,5.672187834937662
2071-03-14,5.334717128220003
2071-03-15,5.038900218966203
2071-03-16,4.794813524964916
2071-03-17,4.591582614384116
2071-03-18,4.462932925995888
2071-03-19,7.222915070536441
2071-03-20,11.128391907396626
2071-03-21,14.733142957251802
2071-03-22,24.26719696991884
2071-03-23,28.59026805008757
2071-03-24,26.10485483486411
2071-03-25,23.459059054604847
2071-03-26,19.14936828125968
2071-03-27,20.31566936835213
2071-03-28,27.223657948293496
2071-03-29,27.69611840637181
2071-03-30,22.44775219017073
2071-03-31,18.46427012575396
2071-04-01,16.05598495286583
2071-04-02,15.107639402875657
2071-04-03,14.601560334960595
2071-04-04,14.300844355727286
2071-04-05,13.566259816839931
2071-04-06,12.425327567466452
2071-04-07,10.867785487735942
2071-04-08,10.44293995428749
2071-04-09,10.999609751618022
2071-04-10,10.273654930013967
2071-04-11,10.465957681365403
2071-04-12,11.948294991809673
2071-04-13,11.603387426528831
2071-04-14,10.235064660075356
2071-04-15,9.155374728265153
2071-04-16,8.91480933102642
2071-04-17,9.736798559147084
2071-04-18,9.615626424275636
2071-04-19,8.670160013584985
2071-04-20,7.914986287265356
2071-04-21,7.311904109766879
2071-04-22,6.826091056743651
2071-04-23,6.4316891789166695
2071-04-24,6.736580368951487
2071-04-25,7.256823679101411
2071-04-26,6.788015596860369
2071-04-27,6.38285681812654
2071-04-28,6.051140005605621
2071-04-29,5.777020768960966
2071-04-30,5.5483150738539555
2071-05-01,5.3556003988099254
2071-05-02,5.191550807046804
2071-05-03,5.050441623923692
2071-05-04,4.92777802737731
2071-05-05,4.8200148192017815
2071-05-06,4.836271188886749
2071-05-07,4.899841994714282
2071-05-08,4.784963715394588
2071-05-09,4.67830083938618
2071-05-10,4.583783727722737
2071-05-11,5.029514528254348
2071-05-12,5.841124564093569
2071-05-13,5.523267587850591
2071-05-14,5.2570053484678105
2071-05-15,5.035770541511592
2071-05-16,5.091229838967062
2071-05-17,5.348890136371882
2071-05-18,5.1532646787825
2071-05-19,5.131002765456045
2071-05-20,5.272050231053057
2071-05-21,5.719276282731204
2071-05-22,10.489413860185644
2071-05-23,14.314902052215388
2071-05-24,12.14497932454868
2071-05-25,10.463368849789857
2071-05-26,9.158962859053965
2071-05-27,8.138518321541353
2071-05-28,7.702072522408527
2071-05-29,7.584774894733326
2071-05-30,8.73873482298946
2071-05-31,10.419047328061547
2071-06-01,9.612708537682947
2071-06-02,8.548491273670013
2071-06-03,7.683081272670552
2071-06-04,6.975926636003551
2071-06-05,6.411211460696915
2071-06-06,5.956558424160399
2071-06-07,5.587461846455153
2071-06-08,5.285251257589748
2071-06-09,5.035613659838481
2071-06-10,4.882839787970784
2071-06-11,4.757755804169698
2071-06-12,4.620498944957237
2071-06-13,4.5344293473268396
2071-06-14,4.409136985025288
2071-06-15,4.288710152624453
2071-06-16,4.183946037148598
2071-06-17,4.091867385858678
2071-06-18,4.010108291872895
2071-06-19,3.9367812963947313
2071-06-20,3.8703750047355245
2071-06-21,3.8096748313239193
2071-06-22,3.753701368270604
2071-06-23,3.7016622497738525
2071-06-24,3.6530902804722643
2071-06-25,3.613916076394378
2071-06-26,3.573660516510976
2071-06-27,3.5305725087438553
2071-06-28,3.4894064632322586
2071-06-29,3.4499098908903036
2071-06-30,3.4312615094002896
2071-07-01,3.4577633373632644
2071-07-02,3.4856304075892655
2071-07-03,3.4588337231036035
2071-07-04,3.4040243294848267
2071-07-05,3.352700755350124
2071-07-06,3.305141805649052
2071-07-07,3.2607286013734633
2071-07-08,3.2195531882772177
2071-07-09,3.1968672266290095
2071-07-10,3.1879496657143203
2071-07-11,3.1738526179013618
2071-07-12,3.139673413607399
2071-07-13,3.096935552415072
2071-07-14,3.056671627748359
2071-07-15,3.0186424098126063
2071-07-16,3.5672163513381068
2071-07-17,4.048594357025985
2071-07-18,3.839213990314732
2071-07-19,3.628238308268278
2071-07-20,3.479426691364082
2071-07-21,3.3537692688778633
2071-07-22,3.2466829176634184
2071-07-23,3.1700752552920135
2071-07-24,3.1519322260024025
2071-07-25,3.1472887897582162
2071-07-26,3.0951230300999644
2071-07-27,3.016631839817627
2071-07-28,2.9465822074566277
2071-07-29,2.884626420503796
2071-07-30,2.8292967945461203
2071-07-31,2.7794315360938047
2071-08-01,2.734060930760289
2071-08-02,2.6923985661293006
2071-08-03,2.6538416904128894
2071-08-04,2.617882874298007
2071-08-05,2.5841080543489015
2071-08-06,2.5521784055841703
2071-08-07,2.5218159144503858
2071-08-08,2.492791858685015
2071-08-09,2.4649175790795166
2071-08-10,2.4380370646073373
2071-08-11,2.412020977132529
2071-08-12,2.3867618226615135
2071-08-13,2.3630418221985114
2071-08-14,2.3430204622429023
2071-08-15,2.3332147186386885
2071-08-16,2.324008628125463
2071-08-17,2.2980111141376236
2071-08-18,2.272249576900155
2071-08-19,2.2474263515317454
2071-08-20,2.2234178572180876
2071-08-21,2.200121506656659
2071-08-22,2.2784213166231297
2071-08-23,2.2765116917251276
2071-08-24,2.423145254049866
2071-08-25,2.3210317516774626
2071-08-26,2.228413514308659
2071-08-27,2.197360526661499
2071-08-28,2.170947836540663
2071-08-29,2.1363819450526056
2071-08-30,2.1040868582306245
2071-08-31,2.074182894616083
2071-09-01,2.046282234613372
2071-09-02,2.020067867883732
2071-09-03,1.9952799534907086
2071-09-04,1.9717053314513668
2071-09-05,1.9501928064368539
2071-09-06,1.9314439208128238
2071-09-07,1.9115147561281336
2071-09-08,1.890710750625563
2071-09-09,1.8705673774029588
2071-09-10,1.855472786504959
2071-09-11,1.8416166237689124
2071-09-12,1.822060250689674
2071-09-13,1.8042543026766555
2071-09-14,2.0446445403561833
2071-09-15,1.9438637686287914
2071-09-16,1.8449413711321787
2071-09-17,2.267729288773482
2071-09-18,2.4505944475882036
2071-09-19,2.2890420372572877
2071-09-20,2.2340507028502485
2071-09-21,2.3398984332995556
2071-09-22,3.034403374194854
2071-09-23,2.9281739591640563
2071-09-24,2.657134902149417
2071-09-25,2.4721773532045863
2071-09-26,3.5174810330965642
2071-09-27,3.668080037910297
2071-09-28,3.278103209567874
2071-09-29,3.048230321811019
2071-09-30,2.7944745444878833
2071-10-01,2.5908945616598813
2071-10-02,2.42387724243176
2071-10-03,2.285902877174389
2071-10-04,2.3122142236883136
2071-10-05,2.4155706832968664
2071-10-06,2.2700352070424397
2071-10-07,2.321462619699339
2071-10-08,2.3227229727498693
2071-10-09,2.453594452032231
2071-10-10,2.462250033638695
2071-10-11,2.288085799371936
2071-10-12,2.1651904057961606
2071-10-13,2.0660597604164845
2071-10-14,2.0084811531809357
2071-10-15,1.9509754356557385
2071-10-16,1.882825917747561
2071-10-17,2.2523135984292204
2071-10-18,2.503954859138599
2071-10-19,2.300763676664151
2071-10-20,2.1658693978971546
2071-10-21,2.0537238261595427
2071-10-22,1.9598093389448252
2071-10-23,1.8805646164931218
2071-10-24,1.8131701909169131
2071-10-25,1.7553848411219366
2071-10-26,1.7054201169598497
2071-10-27,1.6618436220572341
2071-10-28,1.6235041070834855
2071-10-29,1.589473190637607
2071-10-30,1.558999819833636
2071-10-31,1.531474538245243
2071-11-01,1.5064013381539214
2071-11-02,1.4833754034418647
2071-11-03,1.4620654467030574
2071-11-04,1.4421996437254305
2071-11-05,1.5713401443876798
2071-11-06,1.8159989099568143
2071-11-07,1.71805424503029
2071-11-08,1.9021140880779113
2071-11-09,1.8804057811524684
2071-11-10,1.771776237512012
2071-11-11,1.6948756514194685
2071-11-12,1.6296898327770712
2071-11-13,1.5740033103184023
2071-11-14,1.5260475310555395
2071-11-15,1.4844055551256579
2071-11-16,1.4479382027283088
2071-11-17,1.4157265656690043
2071-11-18,1.3870270644156582
2071-11-19,1.3612361683291636
2071-11-20,1.3378625925550758
2071-11-21,1.3165053047780977
2071-11-22,1.4112434539509326
2071-11-23,1.5671833927144856
2071-11-24,1.8668609602450204
2071-11-25,1.9042311563665428
2071-11-26,1.7659488048124306
2071-11-27,1.671596958022507
2071-11-28,2.107898572152327
2071-11-29,4.022999787741656
2071-11-30,5.986092693734633
2071-12-01,6.928698846355243
2071-12-02,7.165796713364348
2071-12-03,6.513335559342547
2071-12-04,5.48935876549773
2071-12-05,4.694764238635266
2071-12-06,4.06886594684923
2071-12-07,3.57267902521571
2071-12-08,5.609410681670826
2071-12-09,7.242776296215953
2071-12-10,7.3266165673548995
2071-12-11,10.51196362475255
2071-12-12,12.085791980620298
2071-12-13,10.086830602996626
2071-12-14,8.351577880431101
2071-12-15,7.012864733815255
2071-12-16,5.97230797673738
2071-12-17,8.191014266417604
2071-12-18,10.918344248226584
2071-12-19,13.908152829753533
2071-12-20,17.40412745036166
2071-12-21,15.223199563887185
2071-12-22,13.521223614909147
2071-12-23,13.20393141430828
2071-12-24,11.713373611623227
2071-12-25,9.850678884377539
2071-12-26,10.35512941358286
2071-12-27,10.938330433505044
2071-12-28,9.278416330588994
2071-12-29,7.889353318133206
2071-12-30,7.120290546777639
2071-12-31,6.998387805914004
2072-01-01,6.51374202333745
2072-01-02,5.737755224294646
2072-01-03,5.12230048247818
2072-01-04,4.631830343766483
2072-01-05,4.238135856757491
2072-01-06,3.9198134044286825
2072-01-07,3.6605174464320123
2072-01-08,3.4476891130675296
2072-01-09,3.27162367069931
2072-01-10,3.124781408027863
2072-01-11,3.0012748075871567
2072-01-12,2.896484365724733
2072-01-13,2.8067689789236954
2072-01-14,2.7292463206903554
2072-01-15,2.661625356503829
2072-01-16,2.6020779371326337
2072-01-17,2.549139853034278
2072-01-18,3.606551918070535
2072-01-19,4.906456105306622
2072-01-20,4.423436296858657
2072-01-21,6.75708576151255
2072-01-22,9.920451507210792
2072-01-23,9.271204691079847
2072-01-24,11.902753721135241
2072-01-25,15.315429878934674
2072-01-26,13.05277999526263
2072-01-27,10.844218894117544
2072-01-28,9.152063478961114
2072-01-29,7.85758620283348
2072-01-30,6.830793023828835
2072-01-31,6.024287875449114
2072-02-01,5.386390579092829
