time,Qrouted
2071-01-01,1.6715150185166996
2071-01-02,2.917208301180576
2071-01-03,4.595211037284815
2071-01-04,4.303577440238196
2071-01-05,3.603054993388463
2071-01-06,3.0667823386808553
2071-01-07,2.6528857365261334
2071-01-08,2.3308911842209956
2071-01-09,2.0784243995327514
2071-01-10,1.8789225739289435
2071-01-11,1.7200306610680585
2071-01-12,2.4351270015374906
2071-01-13,3.4047171205304427
2071-01-14,6.5901116809754114
2071-01-15,10.926648771354976
2071-01-16,10.321583545072444
2071-01-17,9.539793121198526
2071-01-18,8.89034407221549
2071-01-19,7.910725936310229
2071-01-20,7.525433792821005
2071-01-21,6.89904666947868
2071-01-22,5.778435715902073
2071-01-23,4.985638264179912
2071-01-24,4.756632292053209
2071-01-25,4.632817005603816
2071-01-26,4.26703022247389
2071-01-27,3.676207278031302
2071-01-28,3.2194013066837033
2071-01-29,2.863749867239879
2071-01-30,2.5845405086896256
2071-01-31,2.3635012520021843
2071-02-01,2.1870180597632474
2071-02-02,2.0448743617513174
2071-02-03,1.9293514347220981
2071-02-04,1.834580726497259
2071-02-05,1.7560737471719017
2071-02-06,1.9604193388602482
2071-02-07,2.18362203552416
2071-02-08,2.3013321685542234
2071-02-09,2.575119193456842
2071-02-10,2.4724659240075586
2071-02-11,2.2603726634846986
2071-02-12,2.1021137503331064
2071-02-13,3.742499934506752
2071-02-14,9.252307090934769
2071-02-15,12.266836196470381
2071-02-16,10.943574298027146
2071-02-17,10.501378543967943
2071-02-18,9.54127295366071
2071-02-19,7.812350366453242
2071-02-20,6.419091387434268
2071-02-21,5.811906420138011
2071-02-22,7.580984959703623
2071-02-23,8.936391518789259
2071-02-24,7.9098016959549815
2071-02-25,6.945614859087254
2071-02-26,5.87111095939814
2071-02-27,4.988690881926821
2071-02-28,4.3147247911514945
2071-03-01,3.7955952368675097
2071-03-02,3.3921930325062717
2071-03-03,3.075954778618273
2071-03-04,2.8258411536340113
2071-03-05,2.626231661693071
2071-03-06,2.6195013245155985
2071-03-07,2.58006330265906
2071-03-08,2.6771604787136556
2071-03-09,3.129575312006477
2071-03-10,3.0106264028989127
2071-03-11,2.7628869559708638
2071-03-12,2.585212173598711
2071-03-13,2.453633862531518
2071-03-14,2.4211268853644294
2071-03-15,2.415281979677114
2071-03-16,2.3699837265531962
2071-03-17,2.3339095872133497
2071-03-18,2.2647888412005046
2071-03-19,3.2334955296209813
2071-03-20,4.732212159585203
2071-03-21,7.114896215132439
2071-03-22,10.783108935978397
2071-03-23,11.402547294870779
2071-03-24,10.232806488069283
2071-03-25,9.149101470318902
2071-03-26,7.482194108541758
2071-03-27,7.350569065145534
2071-03-28,10.92797813596964
2071-03-29,13.75545636928639
2071-03-30,12.099253450140074
2071-03-31,9.822161009391445
2071-04-01,8.217035253250964
2071-04-02,8.494951247556306
2071-04-03,9.410293789424838
2071-04-04,9.418524709884828
2071-04-05,8.761102455809501
2071-04-06,7.3536268472145485
2071-04-07,6.223760378513141
2071-04-08,5.58277198088689
2071-04-09,5.250265589609207
2071-04-10,4.775707392487365
2071-04-11,4.643443555367624
2071-04-12,5.1638035261468636
2071-04-13,5.341827789814814
2071-04-14,4.732662426664701
2071-04-15,4.221440495088793
2071-04-16,4.529366083022561
2071-04-17,5.555388700143244
2071-04-18,5.662809793855511
2071-04-19,5.007486036440599
2071-04-20,4.434649070448319
2071-04-21,3.989381157191674
2071-04-22,3.6404416593950395
2071-04-23,3.364404414459782
2071-04-24,3.338303224063171
2071-04-25,3.4019184529665227
2071-04-26,3.1792023006135044
2071-04-27,2.9897896846740686
2071-04-28,2.8359468953052396
2071-04-29,2.7096749786939136
2071-04-30,2.604897040750117
2071-05-01,2.516968591281394
2071-05-02,2.4423197476164926
2071-05-03,2.3781918779050724
2071-05-04,2.3224424200378846
2071-05-05,2.39492287292405
2071-05-06,2.6838381726757987
2071-05-07,2.706308770671333
2071-05-08,2.5774215753505625
2071-05-09,2.4703267744378032
2071-05-10,2.384113989974619
2071-05-11,3.7028914718089805
2071-05-12,5.103118455450869
2071-05-13,4.447951674720964
2071-05-14,3.9377923918748894
2071-05-15,3.5405419862582104
2071-05-16,3.3166318568204822
2071-05-17,3.2591127632801586
2071-05-18,3.0523285226861496
2071-05-19,2.855767083775223
2071-05-20,2.900660841653115
2071-05-21,3.3073570068264755
2071-05-22,4.541348835510036
