time,Qrouted
1980-01-01,159.74856098432772
1980-02-01,62.9259787829425
1980-03-01,128.65358891303504
1980-04-01,64.33841859437376
1980-05-01,55.396948619163965
1980-06-01,42.438593206169266
1980-07-01,36.429516507528554
1980-08-01,33.154941074447635
1980-09-01,61.031518468764574
1980-10-01,51.19104476422409
1980-11-01,89.90025322751167
1980-12-01,96.20194269363722
1981-01-01,154.7927756669239
1981-02-01,78.04568072250716
1981-03-01,55.46891397868273
1981-04-01,112.91554710186101
1981-05-01,39.955357291553284
1981-06-01,32.713497270476225
1981-07-01,31.274622366060132
1981-08-01,26.21554500432208
1981-09-01,23.94409198378891
1981-10-01,23.98956422489132
1981-11-01,18.466197074253923
1981-12-01,76.44079244335433
1982-01-01,32.68166733495524
1982-02-01,51.77892504873999
1982-03-01,57.40556681547355
1982-04-01,34.07421585243943
1982-05-01,62.013089739048546
1982-06-01,30.91111711103271
1982-07-01,33.27074597847689
1982-08-01,23.135788143026407
1982-09-01,27.954168832769998
1982-10-01,39.48216306641539
1982-11-01,74.92018806509648
1982-12-01,94.8857357006639
1983-01-01,76.15503963701217
1983-02-01,35.42843315126034
1983-03-01,60.38037155737061
1983-04-01,67.36996258621949
1983-05-01,38.783929982703775
1983-06-01,45.75055535724576
1983-07-01,29.943016274039135
1983-08-01,20.831635692794872
1983-09-01,32.68418002761139
1983-10-01,52.81346498173462
1983-11-01,40.690840543791595
1983-12-01,67.994109802713
1984-01-01,101.60494162312804
1984-02-01,37.40786272022481
1984-03-01,94.82885988732997
1984-04-01,43.26706648813934
1984-05-01,69.4808827488486
1984-06-01,50.746244609198705
1984-07-01,60.277667321238944
1984-08-01,32.51317418068434
1984-09-01,23.62155580892821
1984-10-01,40.913688540263685
1984-11-01,59.69969857455891
1984-12-01,130.40662660702756
1985-01-01,48.96386242272926
1985-02-01,82.61089192958431
1985-03-01,64.1797290550189
1985-04-01,57.90886297892867
1985-05-01,49.907737156697756
1985-06-01,36.24701082685948
1985-07-01,25.42090870402701
1985-08-01,22.191059765207893
1985-09-01,37.15611123496485
1985-10-01,63.769835483835706
1985-11-01,74.01530697565109
1985-12-01,57.65069156971773
1986-01-01,37.072837471606476
1986-02-01,90.82566632305235
1986-03-01,42.884775501696545
1986-04-01,63.100892951508676
1986-05-01,27.298210092299897
1986-06-01,29.39826326786907
1986-07-01,54.24693471195245
1986-08-01,29.405749508287087
1986-09-01,26.360018071797075
1986-10-01,39.42114136741651
1986-11-01,55.403770386373395
1986-12-01,95.42244809905448
1987-01-01,143.0024141214776
1987-02-01,77.7230910206003
1987-03-01,53.60478937328057
1987-04-01,42.177987200587005
1987-05-01,53.55865489098763
1987-06-01,39.75643088695337
1987-07-01,24.96372251423253
1987-08-01,23.041199222674134
1987-09-01,32.31236717086374
1987-10-01,44.51793564075984
1987-11-01,53.35863746182893
1987-12-01,34.82988953344614
1988-01-01,34.40811091367472
1988-02-01,35.61150328544276
1988-03-01,29.638056711077883
1988-04-01,36.199043273498994
1988-05-01,21.767779969727055
1988-06-01,24.31533985697821
1988-07-01,36.757760825252326
1988-08-01,27.271604590175503
1988-09-01,44.73264160388699
1988-10-01,56.802974148026436
1988-11-01,52.12709055992987
1988-12-01,54.211846777944004
1989-01-01,100.79527896766204
1989-02-01,84.57189190802677
1989-03-01,109.8568847375373
1989-04-01,41.817879835082394
1989-05-01,44.075365096913586
1989-06-01,54.96273274712133
1989-07-01,46.235427708367524
1989-08-01,53.557556237301476
1989-09-01,45.29471964627434
1989-10-01,92.92228792082174
1989-11-01,128.28896553982082
1989-12-01,156.7063850857609
1990-01-01,100.23274407984262
1990-02-01,180.60207713081846
1990-03-01,136.6329340929564
1990-04-01,72.27850829343983
1990-05-01,65.09130919666812
1990-06-01,71.28723935384657
1990-07-01,47.96226535690082
1990-08-01,31.865174710197707
1990-09-01,48.3739942085375
1990-10-01,72.40462372752043
1990-11-01,47.57815173664413
1990-12-01,137.90218994343522
1991-01-01,90.96565092462784
1991-02-01,106.32354871314598
1991-03-01,103.64548793170394
1991-04-01,73.6313198964039
1991-05-01,83.82936767079443
1991-06-01,38.12878490737059
1991-07-01,39.42559870575142
1991-08-01,42.72250331105139
1991-09-01,32.247792418696626
1991-10-01,18.982289975686506
1991-11-01,39.91679455051906
1991-12-01,65.57665742427248
1992-01-01,76.62937600272218
1992-02-01,87.39855786422208
1992-03-01,53.39429487739214
1992-04-01,52.55887099831901
1992-05-01,77.08423354480982
1992-06-01,37.59877697394673
1992-07-01,28.174483473262104
1992-08-01,25.408571927189726
1992-09-01,29.284715682886034
1992-10-01,25.38518766613036
1992-11-01,28.979761776486697
1992-12-01,22.240605940268143
1993-01-01,24.10393359230033
1993-02-01,98.74466084455493
1993-03-01,66.43605267360768
1993-04-01,33.63204239283835
1993-05-01,43.86575127187687
1993-06-01,34.2987308408747
1993-07-01,25.086500007125398
1993-08-01,34.419084241552085
1993-09-01,31.330903469285936
1993-10-01,56.27848189831481
1993-11-01,71.54573156014452
1993-12-01,82.03724296682121
1994-01-01,127.36027105999814
1994-02-01,97.89216746927538
1994-03-01,102.31101155849552
1994-04-01,70.67321554590323
1994-05-01,47.50191208127905
1994-06-01,43.08651864257944
1994-07-01,49.65250429990772
1994-08-01,83.93824275390305
1994-09-01,58.889458023199694
1994-10-01,81.44367939519071
1994-11-01,116.3206893016314
1994-12-01,165.56415853087552
1995-01-01,186.5351832599514
1995-02-01,107.46626632375191
1995-03-01,95.73457911876586
1995-04-01,55.05948853537448
1995-05-01,38.68722074769237
1995-06-01,34.998466092153784
