time,Qrouted
1980-01-01,18.61706663513054
1980-02-01,7.165764431987862
1980-03-01,14.644352636869293
1980-04-01,7.594263495798839
1980-05-01,6.31926279397048
1980-06-01,4.74480155332867
1980-07-01,4.194729558484613
1980-08-01,3.857312822400937
1980-09-01,7.157308965800708
1980-10-01,5.380419322484891
1980-11-01,10.652326993323962
1980-12-01,10.078777518982731
1981-01-01,19.935613153122464
1981-02-01,8.990172039881083
1981-03-01,5.821392334447345
1981-04-01,13.351244426019578
1981-05-01,4.464465651429133
1981-06-01,3.6223914690188677
1981-07-01,3.4890703422744678
1981-08-01,2.8052975113120806
1981-09-01,2.5642241651537017
1981-10-01,2.65887726689724
1981-11-01,2.241110027549757
1981-12-01,8.99969824051159
1982-01-01,3.95805029390202
1982-02-01,6.175596774469472
1982-03-01,6.731974668504589
1982-04-01,4.251558001959859
1982-05-01,7.34822520291234
1982-06-01,3.6220442988063843
1982-07-01,3.823022844527532
1982-08-01,2.865715572642715
1982-09-01,3.149923581136638
1982-10-01,4.733663832424433
1982-11-01,9.35178274075182
1982-12-01,11.311641422783199
1983-01-01,8.706805943200417
1983-02-01,4.0792671458034295
1983-03-01,7.292194105433722
1983-04-01,7.882417355633092
1983-05-01,4.371660508261322
1983-06-01,5.553298955777437
1983-07-01,3.367544748183031
1983-08-01,2.412638258620156
1983-09-01,3.659679941264153
1983-10-01,6.056591728381775
1983-11-01,4.7825798687579875
1983-12-01,7.825506953208565
1984-01-01,12.43660125026353
1984-02-01,4.289011717210695
1984-03-01,10.983017033927931
1984-04-01,4.866067301099733
1984-05-01,8.158553267561262
1984-06-01,5.327644574418192
1984-07-01,5.421678651312461
1984-08-01,3.2451672260061564
1984-09-01,2.4503281113537407
1984-10-01,4.478896610053208
1984-11-01,6.0629055235729865
1984-12-01,15.663508310148945
1985-01-01,5.448327760768391
1985-02-01,9.353248548879538
1985-03-01,7.044347000230115
1985-04-01,6.303445752749819
1985-05-01,5.9969553333541326
1985-06-01,3.9484049435517203
1985-07-01,3.0521155149489156
1985-08-01,2.6338508652391366
1985-09-01,4.735539367126061
1985-10-01,7.96960148624006
1985-11-01,8.22569563867608
1985-12-01,6.401068471807486
1986-01-01,3.050698688741001
1986-02-01,12.485727793157661
1986-03-01,5.257523259062191
1986-04-01,7.3803646965957785
1986-05-01,3.220879667213316
1986-06-01,3.3473309114232173
1986-07-01,6.379661672352173
1986-08-01,3.4326141273978226
1986-09-01,3.1024584079456026
1986-10-01,5.22141449321282
1986-11-01,7.284057167726127
1986-12-01,12.238071660934603
1987-01-01,16.97959278453528
1987-02-01,9.315045150352903
1987-03-01,6.229913558013723
1987-04-01,4.933994630497948
1987-05-01,6.517503565422716
1987-06-01,4.623568980680679
1987-07-01,2.886078732409132
1987-08-01,2.706719516219378
1987-09-01,3.819089941711589
1987-10-01,5.5686793053141725
1987-11-01,6.729536103575759
1987-12-01,4.46349820472144
1988-01-01,3.2526234099136886
1988-02-01,4.235757638035598
1988-03-01,4.454407489754894
1988-04-01,4.532628536472989
1988-05-01,2.6317921892238347
1988-06-01,3.097901596859916
1988-07-01,3.852398622771156
1988-08-01,2.6796680496086256
1988-09-01,4.411489014921289
1988-10-01,6.0058876002273465
1988-11-01,6.091448439616006
1988-12-01,6.313836316803821
1989-01-01,11.690071302236188
1989-02-01,10.086997576214113
1989-03-01,12.91755232879483
1989-04-01,4.744615098283725
1989-05-01,4.847991104881061
1989-06-01,5.503541528747133
1989-07-01,4.8002791133075755
1989-08-01,5.522961657572188
1989-09-01,4.6905556267811885
1989-10-01,9.820239141383329
1989-11-01,14.460287366493926
1989-12-01,17.219570218088048
1990-01-01,11.45928325035613
1990-02-01,20.297526558705773
1990-03-01,15.548292392306886
1990-04-01,7.949771762567958
1990-05-01,7.046397924586248
1990-06-01,7.1475313455191545
1990-07-01,5.148716464278372
1990-08-01,3.4567844767667952
1990-09-01,5.002731776485375
1990-10-01,7.341048286297327
1990-11-01,4.943962188626899
1990-12-01,16.166996329451965
1991-01-01,10.359310340146404
1991-02-01,11.982004153209848
1991-03-01,11.366656645854379
1991-04-01,8.405488596988157
1991-05-01,9.264752251081408
1991-06-01,4.142313639976797
1991-07-01,4.111891846156537
1991-08-01,4.187802840529652
1991-09-01,3.613254952342933
1991-10-01,2.0862595946417857
1991-11-01,4.51310932185862
1991-12-01,7.5363199098985145
1992-01-01,9.039106527879007
1992-02-01,9.91439985160634
1992-03-01,6.430242717379834
1992-04-01,6.450502821244729
1992-05-01,8.885449466577017
1992-06-01,4.306709447441502
1992-07-01,3.1707537297613437
1992-08-01,2.916104869541273
1992-09-01,3.203042204538578
1992-10-01,2.8702213114037893
1992-11-01,3.278938370841081
1992-12-01,2.5475198426987005
1993-01-01,2.1354454364798925
1993-02-01,12.56738136918535
1993-03-01,7.3889546556200845
1993-04-01,3.668771287770415
1993-05-01,4.627647667007377
1993-06-01,3.893488336195977
1993-07-01,2.97534136328246
1993-08-01,3.8890588002029403
1993-09-01,3.620270652516572
1993-10-01,6.258818772179196
1993-11-01,8.233365041537954
1993-12-01,9.489478281880473
1994-01-01,14.133971168556837
1994-02-01,12.249793342502988
1994-03-01,11.920951835965226
1994-04-01,7.877777477389429
1994-05-01,5.341068233056125
1994-06-01,4.741044521008241
1994-07-01,5.69321000556977
1994-08-01,7.840581155801383
1994-09-01,5.960919067528236
1994-10-01,8.672372275348696
1994-11-01,13.205624626475174
1994-12-01,19.709740621068452
1995-01-01,21.0493887916701
1995-02-01,11.13724660497836
1995-03-01,11.554842653006432
