time,Qrouted
1980-01-01,2.614735187639743
1980-02-01,1.0108801567909946
1980-03-01,2.4931545854433623
1980-04-01,0.8547623418930232
1980-05-01,0.8194528881247545
1980-06-01,0.6779707278358452
1980-07-01,0.5934618417876159
1980-08-01,0.49616027930617784
1980-09-01,0.8695953274375904
1980-10-01,1.1485384337957485
1980-11-01,1.53537761903087
1980-12-01,1.9800694632941789
1981-01-01,3.2064694889067042
1981-02-01,1.51420624972304
1981-03-01,1.2044071573673099
1981-04-01,1.641106471873524
1981-05-01,0.6928678892002741
1981-06-01,0.5954458237624819
1981-07-01,0.5571298832127078
1981-08-01,0.46281938378345805
1981-09-01,0.42152569759417463
1981-10-01,0.40455958340805037
1981-11-01,0.33554001090756114
1981-12-01,0.9934842322368771
1982-01-01,0.47326645719554394
1982-02-01,0.8072309900390015
1982-03-01,1.0049669776488073
1982-04-01,0.45857325104718916
1982-05-01,0.5936003723096162
1982-06-01,0.3511447831595389
1982-07-01,0.3718157624281356
1982-08-01,0.2505619212171875
1982-09-01,0.24923185452812924
1982-10-01,0.3386210969345054
1982-11-01,0.7218300456466076
1982-12-01,1.494489866736578
1983-01-01,1.1379834817180046
1983-02-01,0.48515087096646714
1983-03-01,0.7247191815856813
1983-04-01,0.9262163883932775
1983-05-01,0.8933478273065228
1983-06-01,0.5946301763787623
1983-07-01,0.4063719570429007
1983-08-01,0.2999351308190751
1983-09-01,0.370679081670917
1983-10-01,0.6939276632670001
1983-11-01,0.5684325610897313
1983-12-01,1.2437008076042664
1984-01-01,1.769941683212127
1984-02-01,0.6215029475216491
1984-03-01,2.0189559011855915
1984-04-01,0.7580341842710557
1984-05-01,1.113765272673839
1984-06-01,0.9831091665654329
1984-07-01,0.9230387243304917
1984-08-01,0.481851637292992
1984-09-01,0.3782968102258507
1984-10-01,0.4635731057476261
1984-11-01,0.76511984053571
1984-12-01,2.205330017454107
1985-01-01,0.6974581809640894
1985-02-01,1.2299481482811465
1985-03-01,0.952611450487648
1985-04-01,0.7944273334064724
1985-05-01,0.6977255171791302
1985-06-01,0.5250077785581407
1985-07-01,0.3790418055735643
1985-08-01,0.3245394765087841
1985-09-01,0.3618618487886297
1985-10-01,0.9225486182516285
1985-11-01,1.2208099626018063
1985-12-01,1.039158476709388
1986-01-01,1.2893331817296092
1986-02-01,0.9278138991691456
1986-03-01,0.7499918241545007
1986-04-01,1.1319202050383197
1986-05-01,0.42392703043936925
1986-06-01,0.47151862083625
1986-07-01,0.8227094162481763
1986-08-01,0.38977536148240893
1986-09-01,0.40173311739900597
1986-10-01,0.4663762816498957
1986-11-01,0.679653366822898
1986-12-01,1.6449941141253905
1987-01-01,3.0826448411751
1987-02-01,1.3096107809428101
1987-03-01,0.7890621441353702
1987-04-01,0.6239337688465671
1987-05-01,0.9162109443915042
1987-06-01,0.6173311666826116
1987-07-01,0.40706361858182327
1987-08-01,0.3644513215422506
1987-09-01,0.4104940914583345
1987-10-01,0.5532413607478617
1987-11-01,0.6430650082687747
1987-12-01,0.44109020854452335
1988-01-01,0.6009515748956605
1988-02-01,0.3966523710356823
1988-03-01,0.3981081039354564
1988-04-01,0.47866223138821606
1988-05-01,0.30970142500846737
1988-06-01,0.33897134122584305
1988-07-01,0.46598719230806157
1988-08-01,0.32578755808150206
1988-09-01,0.5283376091589918
1988-10-01,0.8160655185971484
1988-11-01,0.7532566451197928
1988-12-01,0.8823703978947907
1989-01-01,1.7846606617568697
1989-02-01,1.48615586758871
1989-03-01,1.93533307080575
1989-04-01,0.5661843920000952
1989-05-01,0.5409051607406415
1989-06-01,0.8620386276542149
1989-07-01,0.5396485981318778
1989-08-01,0.7136231127244144
1989-09-01,0.6285392741385395
1989-10-01,1.2330257173084507
1989-11-01,2.3297485365565884
1989-12-01,2.596807015778456
1990-01-01,1.846915309893622
1990-02-01,3.4504477169105394
1990-03-01,2.6308452710708217
1990-04-01,1.1736388259302881
1990-05-01,1.3812345227691223
1990-06-01,1.0700054878721241
1990-07-01,0.7076696377040933
1990-08-01,0.5627195005390956
1990-09-01,0.6313671814959996
1990-10-01,1.059216481649512
1990-11-01,0.8200590355202881
1990-12-01,2.3729539516048126
1991-01-01,1.670855470511177
1991-02-01,1.890351175893095
1991-03-01,2.0549703443328777
1991-04-01,1.3341357426855798
1991-05-01,1.4525902751881483
1991-06-01,0.690813993017766
1991-07-01,0.8269839036849885
1991-08-01,0.6965851400675848
1991-09-01,0.5355412412602192
1991-10-01,0.40031511612697845
1991-11-01,0.6268887198951365
1991-12-01,1.0785961839944362
1992-01-01,1.2424745900932581
1992-02-01,1.7295725880377122
1992-03-01,0.9127285393264093
1992-04-01,0.8089871237926904
1992-05-01,1.1458557827324063
1992-06-01,0.5659839865455857
1992-07-01,0.42433809647743514
1992-08-01,0.35743639959427487
1992-09-01,0.3617261127907868
1992-10-01,0.34766081589060727
1992-11-01,0.3856596317926378
1992-12-01,0.35503028551342625
1993-01-01,0.538861201053659
1993-02-01,1.361840566202533
1993-03-01,1.2287152214356551
1993-04-01,0.5753775100127535
1993-05-01,0.6898208769413209
1993-06-01,0.5127669894495474
1993-07-01,0.3385938863176949
1993-08-01,0.5281117357731507
1993-09-01,0.4834604627876856
1993-10-01,1.061306286246423
1993-11-01,1.5464621207293836
1993-12-01,1.5761679775194404
1994-01-01,3.053885272395954
1994-02-01,1.788574828435608
1994-03-01,1.7454746678378867
1994-04-01,1.3197075360574915
1994-05-01,0.9195202786932717
1994-06-01,0.7454898093829523
1994-07-01,0.8297310258247251
1994-08-01,1.5577099382557595
