time,Qrouted
2071-01-01,31.29234427186495
2071-01-02,25.146060665603482
2071-01-03,20.552278882190457
2071-01-04,17.084489084953077
2071-01-05,14.441557218327736
2071-01-06,14.609081668734824
2071-01-07,14.612167362249247
2071-01-08,12.600185076862166
2071-01-09,13.0370285345822
2071-01-10,13.267257700558355
2071-01-11,11.520983214933056
2071-01-12,10.161161222416789
2071-01-13,9.78217364754364
2071-01-14,10.592521494253607
2071-01-15,12.212355035517115
2071-01-16,14.640397217260778
2071-01-17,15.081289155674583
2071-01-18,13.377265830707614
2071-01-19,16.00214424798148
2071-01-20,18.95644090192341
2071-01-21,17.37183603467442
2071-01-22,14.750476559988646
2071-01-23,14.494909376906556
2071-01-24,14.667512168064675
2071-01-25,12.894473036501118
2071-01-26,11.30222058913248
2071-01-27,14.704776575074161
2071-01-28,17.43063853142018
2071-01-29,15.192800003978242
2071-01-30,13.480278435519702
2071-01-31,13.352755849915672
2071-02-01,14.060432224783504
2071-02-02,14.332238033452322
2071-02-03,13.218598857493665
2071-02-04,11.60240381810923
2071-02-05,10.342486929958811
2071-02-06,9.349350638718677
2071-02-07,8.559751501364351
2071-02-08,7.926537832559471
2071-02-09,7.414276072760001
2071-02-10,6.996142266762671
2071-02-11,6.7166373295159145
2071-02-12,6.518219102246728
2071-02-13,7.663724240988029
2071-02-14,9.344260645585777
2071-02-15,10.791415048939896
2071-02-16,13.279341986119524
2071-02-17,13.06659997453046
2071-02-18,14.866978420039738
2071-02-19,16.45780051232502
2071-02-20,14.322309979511155
2071-02-21,16.34541156064566
2071-02-22,18.21791664408518
2071-02-23,15.802961736328385
2071-02-24,13.619472569495706
2071-02-25,11.929514705697924
2071-02-26,12.200588935200232
2071-02-27,16.481589782651923
2071-02-28,17.738581987997538
2071-03-01,18.424729412015672
2071-03-02,25.30527765678214
2071-03-03,27.603269324816235
2071-03-04,26.627589957430455
2071-03-05,25.69423282635488
2071-03-06,25.717923323698255
2071-03-07,27.96614311331302
2071-03-08,25.161419144725713
2071-03-09,21.333013753892082
2071-03-10,18.600018333284506
2071-03-11,16.00815053552486
2071-03-12,14.125865280670041
2071-03-13,12.687967992190435
2071-03-14,11.404638473237817
2071-03-15,12.742627898324125
2071-03-16,19.85324834314198
2071-03-17,25.233779100283044
2071-03-18,27.038761548580165
2071-03-19,39.29817997599428
2071-03-20,64.42571090515567
2071-03-21,68.69159334849978
2071-03-22,50.474236901598395
2071-03-23,40.06365229013078
2071-03-24,32.744124807200855
2071-03-25,27.343118317018156
2071-03-26,23.007312589838765
2071-03-27,19.699377982905315
2071-03-28,17.164392167326238
2071-03-29,15.203159055574444
2071-03-30,13.671658303052935
2071-03-31,12.464700460515068
2071-04-01,11.504736812571528
2071-04-02,10.734101242518243
2071-04-03,10.109568774320406
2071-04-04,9.598497855839879
2071-04-05,9.176068101255188
2071-04-06,8.823284045166709
2071-04-07,10.317377171820644
2071-04-08,13.89740146427455
2071-04-09,13.77231519472466
2071-04-10,12.53352353204317
2071-04-11,11.778449747562577
2071-04-12,11.593586264730972
2071-04-13,11.599321729208974
2071-04-14,13.031551603894679
2071-04-15,16.390769859983802
2071-04-16,16.314268052905103
2071-04-17,14.947810060129335
2071-04-18,14.190039552717694
2071-04-19,12.962595142279904
2071-04-20,12.90670834196719
2071-04-21,13.651499312493044
2071-04-22,13.017026120945665
2071-04-23,12.225503313640338
2071-04-24,11.216204904719135
2071-04-25,10.390185050642172
2071-04-26,9.724652502730107
2071-04-27,9.183312794029773
2071-04-28,8.750285487587947
2071-04-29,8.415642367246678
2071-04-30,8.113166361707973
2071-05-01,7.841578230461834
2071-05-02,7.609605059315029
2071-05-03,7.4092770697643004
2071-05-04,7.234354779665439
2071-05-05,7.079929993397887
2071-05-06,6.942124284498923
2071-05-07,6.817859791023235
2071-05-08,6.765806849183741
2071-05-09,10.269908768469529
2071-05-10,12.101050867522233
2071-05-11,10.845004828072758
2071-05-12,9.940900269683498
2071-05-13,9.216291774312753
2071-05-14,8.741124445467253
2071-05-15,9.329194263114577
2071-05-16,12.425317351792316
2071-05-17,12.564915502958826
2071-05-18,11.221446502150243
2071-05-19,10.207414416425438
2071-05-20,9.399318486481038
2071-05-21,8.890619476564824
2071-05-22,8.934908598963316
2071-05-23,9.237172148571874
2071-05-24,9.56832181311851
2071-05-25,9.283348850407615
2071-05-26,8.706727768186983
2071-05-27,8.292194031673043
2071-05-28,7.8465639600768675
2071-05-29,7.455230608552667
2071-05-30,7.1306424244354645
2071-05-31,6.858710703771851
2071-06-01,6.628539461440095
2071-06-02,6.431655759701983
2071-06-03,6.261436903111371
2071-06-04,6.11268122290292
2071-06-05,5.981284381947514
2071-06-06,5.863993774812619
2071-06-07,5.758221112399492
2071-06-08,5.661898630929348
2071-06-09,5.573368204237945
2071-06-10,5.491295413722628
2071-06-11,5.41460265078743
2071-06-12,5.353334026259934
2071-06-13,5.2906876012510065
2071-06-14,5.235822749343487
2071-06-15,5.182307139976962
2071-06-16,5.138496996978108
2071-06-17,5.091629539070449
2071-06-18,12.017144043609298
2071-06-19,15.122482467575502
2071-06-20,13.741443398676259
2071-06-21,14.998957400965464
2071-06-22,15.975354817088586
2071-06-23,19.756782722796412
2071-06-24,20.75061339415807
2071-06-25,17.891227056536913
2071-06-26,15.181942519125405
2071-06-27,13.116501652644727
2071-06-28,11.512791050221201
2071-06-29,11.046137109759286
2071-06-30,11.293277861396433
2071-07-01,10.16170248121174
2071-07-02,9.332637577679296
2071-07-03,8.67143978557357
2071-07-04,8.00776481585442
2071-07-05,16.147437271328382
2071-07-06,21.074306876403934
2071-07-07,18.146815097582667
2071-07-08,16.632856049073744
2071-07-09,14.442703110954822
2071-07-10,12.597769662652915
2071-07-11,11.134732181253112
2071-07-12,9.987002598388058
2071-07-13,9.536382331927848
2071-07-14,9.612110779742467
2071-07-15,9.007757782712517
2071-07-16,9.945316296309919
2071-07-17,11.931804295068291
2071-07-18,11.226211831556311
2071-07-19,10.008623361306633
2071-07-20,9.087012617019536
2071-07-21,8.3517999551178
2071-07-22,7.759430126419946
2071-07-23,7.278676767782319
2071-07-24,6.887050162760965
2071-07-25,6.829534427105631
2071-07-26,6.841181910667941
2071-07-27,6.532832637438179
2071-07-28,6.253834835346043
2071-07-29,6.145240520759676
2071-07-30,6.393708179482947
2071-07-31,6.613042175507168
2071-08-01,6.384028835807093
2071-08-02,6.10619627232222
2071-08-03,5.869503036466479
2071-08-04,5.6691225920954595
2071-08-05,5.497996694680648
2071-08-06,6.873147404907976
2071-08-07,7.2462940604795785
2071-08-08,8.800363971801977
2071-08-09,10.417166453354241
2071-08-10,9.905030736099047
2071-08-11,9.710686279648254
2071-08-12,9.531696894930162
2071-08-13,8.547931988677012
2071-08-14,7.80483520567095
2071-08-15,7.205805724844903
2071-08-16,6.721389543826317
2071-08-17,6.3262721267091715
2071-08-18,6.001129160889884
2071-08-19,5.731116481516163
2071-08-20,5.504764365954734
2071-08-21,5.313161542925268
2071-08-22,5.149348567097145
2071-08-23,5.313587268696971
2071-08-24,5.625499985230164
2071-08-25,5.406679223240179
2071-08-26,5.284828076355646
2071-08-27,10.665501112181339
2071-08-28,11.278611617925
2071-08-29,9.685268210780151
2071-08-30,8.633374771008958
2071-08-31,7.8003762851188485
2071-09-01,7.135415122788718
2071-09-02,6.600296301758264
2071-09-03,6.197649364368261
2071-09-04,5.86514914028725
2071-09-05,5.563119573778063
2071-09-06,7.192874354567832
2071-09-07,7.713745622123455
2071-09-08,6.906235741631483
2071-09-09,6.39036780411866
2071-09-10,5.9717545364459115
2071-09-11,6.137709418667268
2071-09-12,8.82319729529626
2071-09-13,9.288170062903228
2071-09-14,8.395267791256556
2071-09-15,7.5416488235188845
2071-09-16,6.884374813367368
2071-09-17,6.356537337530711
2071-09-18,5.929117278888659
2071-09-19,5.604576491850076
2071-09-20,5.415111877009661
2071-09-21,5.214632774562927
2071-09-22,4.988600006303848
2071-09-23,4.795717089303482
2071-09-24,4.631985602379722
2071-09-25,4.491628977498778
2071-09-26,4.876263397642387
2071-09-27,5.8382116689395245
2071-09-28,6.281187021861616
2071-09-29,5.96826871391498
2071-09-30,5.522477178377694
2071-10-01,5.19864970924633
2071-10-02,4.93151861831136
2071-10-03,4.709202718801161
2071-10-04,4.522488187946343
2071-10-05,4.364191650997702
2071-10-06,4.22868463168733
2071-10-07,4.11153610807236
2071-10-08,4.009242148415641
2071-10-09,3.9190201978181665
2071-10-10,5.251447725332444
2071-10-11,5.892936541196936
2071-10-12,5.33070386252615
2071-10-13,4.99084770954566
2071-10-14,4.7115651135733225
2071-10-15,4.480119179885546
2071-10-16,4.286639216285039
2071-10-17,4.123434932091059
2071-10-18,3.9844846972277357
2071-10-19,3.8650511274483574
2071-10-20,3.761390495995728
2071-10-21,3.670531765674907
2071-10-22,3.590107618364501
2071-10-23,3.5182245601258946
2071-10-24,3.453362563182031
2071-10-25,3.3942971584169395
2071-10-26,3.3400386820348094
2071-10-27,3.289784695090809
2071-10-28,3.2428825667836065
2071-10-29,3.198799935345558
2071-10-30,3.1571013010064815
2071-10-31,3.11742941198734
2071-11-01,3.0794904116605113
2071-11-02,3.043041948290386
2071-11-03,3.0078836267522355
2071-11-04,2.9738493180342433
2071-11-05,2.9408009473191634
2071-11-06,3.750190054883013
2071-11-07,4.305771565299214
2071-11-08,4.8450745772428965
2071-11-09,4.609316376450464
2071-11-10,4.514478631456557
