time,Qrouted
1980-01-01,0.7891618757665063
1980-02-01,1.0000669939306084
1980-03-01,0.36206726397749495
1980-04-01,0.24544287464969716
1980-05-01,0.3404363274337406
1980-06-01,0.28823784790693685
1980-07-01,0.2603036556617309
1980-08-01,0.2037613529293115
1980-09-01,0.15877669559577184
1980-10-01,0.3551396000949917
1980-11-01,0.419413689660345
1980-12-01,0.6121416101077943
1981-01-01,0.8190952058551693
1981-02-01,1.0457758219951319
1981-03-01,1.3425027372444
1981-04-01,0.4710793143785274
1981-05-01,0.4715202238680768
1981-06-01,0.2899496504707144
1981-07-01,0.30247646671782874
1981-08-01,0.18306123404153743
1981-09-01,0.17538026579468577
1981-10-01,0.3964906557194589
1981-11-01,0.60223122641477
1981-12-01,0.9590848960088307
1982-01-01,0.6447310907116711
1982-02-01,0.5729550835239996
1982-03-01,0.318184915517799
1982-04-01,0.2853329163135991
1982-05-01,0.2868127091791877
1982-06-01,0.1840645225627702
1982-07-01,0.1617583004876219
1982-08-01,0.14348106288345014
1982-09-01,0.327259733599431
1982-10-01,0.15182841506863048
1982-11-01,0.30879921241388203
1982-12-01,0.29591503351571513
1983-01-01,0.41332263170979383
1983-02-01,0.47626956619278216
1983-03-01,0.5607327943824143
1983-04-01,0.2759455447977425
1983-05-01,0.3027171054535676
1983-06-01,0.169979342915239
1983-07-01,0.1440757110216474
1983-08-01,0.32889766501288764
1983-09-01,0.23259360388207095
1983-10-01,0.3535050305080331
1983-11-01,0.4254374620310772
1983-12-01,0.8289885149356011
1984-01-01,1.3322159620877692
1984-02-01,0.3962535872119066
1984-03-01,0.8751119221588815
1984-04-01,0.6621450830324687
1984-05-01,0.4235426648930871
1984-06-01,0.39308829875422174
1984-07-01,0.3131338888789909
1984-08-01,0.2258572471070044
1984-09-01,0.15923160718824073
1984-10-01,0.19895583910057066
1984-11-01,0.21289966410036143
1984-12-01,0.412649837694383
1985-01-01,0.2586021368489092
1985-02-01,0.20056748018550766
1985-03-01,0.49617405855073077
1985-04-01,0.22925085434225467
1985-05-01,0.43514770427790084
1985-06-01,0.24357267564694152
1985-07-01,0.1586694104675936
1985-08-01,0.13885136362481837
1985-09-01,0.17977747317135212
1985-10-01,0.1297558431932783
1985-11-01,0.281966040229789
1985-12-01,0.4409588890281633
1986-01-01,0.9301185543424205
1986-02-01,0.7289537517551316
1986-03-01,0.4786148284013463
1986-04-01,0.3226365059646111
1986-05-01,0.2782112455939312
1986-06-01,0.1955850609279834
1986-07-01,0.2659019461871306
1986-08-01,0.4632032796801154
1986-09-01,0.3636540930035424
1986-10-01,0.27760795042317166
1986-11-01,0.6339316721444719
1986-12-01,0.45751527335680003
1987-01-01,0.57456776466949
1987-02-01,0.8490512397836046
1987-03-01,0.8864372303748298
1987-04-01,0.44662973999449185
1987-05-01,0.26332842270690626
1987-06-01,0.20170726783834475
1987-07-01,0.17081302137248167
1987-08-01,0.13027340095132817
1987-09-01,0.11740803596876379
1987-10-01,0.11838280543746639
1987-11-01,0.13398845516341057
1987-12-01,0.13655856892182963
1988-01-01,0.2706579959957993
1988-02-01,0.6592493745391189
1988-03-01,0.5702190992828648
1988-04-01,0.23290174304657263
1988-05-01,0.24774111277302482
1988-06-01,0.22354764032935012
1988-07-01,0.19848188313698895
1988-08-01,0.13897667136344863
1988-09-01,0.14248346428374065
1988-10-01,0.2588725772452585
1988-11-01,0.302772958978031
1988-12-01,0.3318610831536728
1989-01-01,0.2930961427012884
1989-02-01,0.20351544928002335
1989-03-01,0.30066920151704335
1989-04-01,0.24815956938831754
1989-05-01,0.21866791786090412
1989-06-01,0.16937582150285574
1989-07-01,0.30115754017847834
1989-08-01,0.12174410969383455
1989-09-01,0.09394601769155415
1989-10-01,0.08222780428095156
1989-11-01,0.15174548684260103
1989-12-01,0.33610206895926154
1990-01-01,0.5359418537155998
1990-02-01,0.2874687938823822
1990-03-01,0.6359142171869523
1990-04-01,0.3819332069075717
1990-05-01,0.5156991220212312
1990-06-01,0.30834569948632845
1990-07-01,0.22183729883956463
1990-08-01,0.1718255689269925
1990-09-01,0.15679491062691558
1990-10-01,0.22185708407524718
1990-11-01,0.5574071650966744
1990-12-01,0.5739134341677816
1991-01-01,0.7301589690194185
1991-02-01,0.36697134001341253
1991-03-01,0.3431834071008711
1991-04-01,0.25992816241826155
1991-05-01,0.20015164805943703
1991-06-01,0.3178935558999374
1991-07-01,0.18031864061781433
1991-08-01,0.11777570873650878
1991-09-01,0.10009320085112648
1991-10-01,0.15023681235236871
1991-11-01,0.2948053326209702
1991-12-01,0.36709035401154055
1992-01-01,0.37504882062864475
1992-02-01,0.5042699110214317
1992-03-01,0.43948400718872543
1992-04-01,0.41000179469251746
1992-05-01,0.2665377589269536
1992-06-01,0.270051454914677
1992-07-01,0.20420042694359314
1992-08-01,0.18391573994498692
1992-09-01,0.17928154144993824
1992-10-01,0.26530437813812363
1992-11-01,0.22220566404454217
1992-12-01,0.49161696007014266
1993-01-01,0.1648141349958076
1993-02-01,0.49099310800826884
1993-03-01,0.3768615096995341
1993-04-01,0.4954027358939054
1993-05-01,0.24760796701538101
1993-06-01,0.24489079309335884
1993-07-01,0.14735036116905037
1993-08-01,0.147820373638973
1993-09-01,0.131055590440342
1993-10-01,0.1332117200183157
1993-11-01,0.32296610343996746
1993-12-01,0.3261349814315161
1994-01-01,0.3977897489602719
1994-02-01,0.4832253463092059
1994-03-01,0.7174323494525178
1994-04-01,0.3045243243084449
1994-05-01,0.40435196209454427
1994-06-01,0.23324345387811327
1994-07-01,0.3891996261134182
