time,Qrouted
2071-01-01,5.351642963969798
2071-01-02,6.888134081358338
2071-01-03,6.390141204973099
2071-01-04,4.956439793043047
2071-01-05,3.93450408571003
2071-01-06,3.1940082030517623
2071-01-07,2.650281027733229
2071-01-08,2.246115776762516
2071-01-09,1.9422363690613922
2071-01-10,1.711281535473125
2071-01-11,1.5339353325142602
2071-01-12,1.396394500303865
2071-01-13,1.288684183076933
2071-01-14,1.203690940270789
2071-01-15,1.4867942164336512
2071-01-16,1.9551252293013859
2071-01-17,1.9298136102428673
2071-01-18,1.7023319440102247
2071-01-19,1.5232331636830343
2071-01-20,1.508907010406947
2071-01-21,1.5057981813687877
2071-01-22,1.4395829073550852
2071-01-23,1.3549916595044353
2071-01-24,1.571168674676333
2071-01-25,1.678912396769265
2071-01-26,1.9714305978472548
2071-01-27,2.2017752080378443
2071-01-28,1.9434814308682025
2071-01-29,1.7044583865795468
2071-01-30,1.5215817051807647
2071-01-31,1.3800356600527166
2071-02-01,2.946736778817549
2071-02-02,4.826110305783556
2071-02-03,4.50731328688567
2071-02-04,3.606401130359709
2071-02-05,2.951888659106683
2071-02-06,2.473468154675003
2071-02-07,2.1150029312727896
2071-02-08,1.842028786252329
2071-02-09,1.6335437677821412
2071-02-10,1.756132437281222
2071-02-11,3.316824658343085
2071-02-12,5.5943582364111855
2071-02-13,5.86196768311368
2071-02-14,4.694265315881558
2071-02-15,3.76156354468481
2071-02-16,3.0795338400365435
2071-02-17,2.9031478675999343
2071-02-18,2.8202057582500006
2071-02-19,2.4651412089605764
2071-02-20,4.0937148730450446
2071-02-21,6.218593837118832
2071-02-22,6.029059269749812
2071-02-23,4.838879230913878
2071-02-24,3.8748507725640082
2071-02-25,3.174908674539843
2071-02-26,2.683280882804134
2071-02-27,2.6682825453761
2071-02-28,4.985737750917643
2071-03-01,6.395655464091189
2071-03-02,6.377228776823061
2071-03-03,5.965599153135897
2071-03-04,4.877712659518268
2071-03-05,4.104474742443796
2071-03-06,3.505978174168766
2071-03-07,3.380427952654596
2071-03-08,3.413529852951944
2071-03-09,3.632989005923683
2071-03-10,3.4939331507980405
2071-03-11,4.148043918850952
2071-03-12,4.430933057408499
2071-03-13,3.7019114667538933
2071-03-14,3.1628923332903622
2071-03-15,2.675903961167755
2071-03-16,2.311527513130644
2071-03-17,2.0361973693920477
2071-03-18,1.8258771889211804
2071-03-19,1.6635239037557394
2071-03-20,1.5369092241380067
2071-03-21,1.4371633885377337
2071-03-22,1.570015886232829
2071-03-23,1.7289406449553342
2071-03-24,1.846511902031759
2071-03-25,2.4977204435483924
2071-03-26,2.7323189634986895
2071-03-27,2.8360841505916965
2071-03-28,3.1690738790749458
2071-03-29,3.6039041860059124
2071-03-30,3.614551591313436
2071-03-31,3.12161441525115
2071-04-01,2.7546837974897245
2071-04-02,2.453118659081721
2071-04-03,2.207603115537612
2071-04-04,2.3132952165434144
2071-04-05,2.7426929177780752
2071-04-06,2.706606557742252
2071-04-07,2.411921993011901
2071-04-08,2.199040013676974
2071-04-09,1.9478413148015135
2071-04-10,1.7547932522150234
2071-04-11,1.6053301686649883
2071-04-12,1.4884308414711918
2071-04-13,1.396076662271413
2071-04-14,1.3223758975210655
2071-04-15,1.2629598944763776
2071-04-16,1.2145617898826135
2071-04-17,1.2032648917567699
2071-04-18,1.2413302296613848
2071-04-19,1.2445435674720688
2071-04-20,1.1999796785747183
2071-04-21,1.1591175752079244
2071-04-22,1.1251907567482407
2071-04-23,1.0967171287438215
2071-04-24,1.072551409936728
2071-04-25,1.0518078151209378
2071-04-26,1.033797293627903
2071-04-27,1.0179809105496367
2071-04-28,1.0039349720550614
2071-04-29,0.9913247609756816
2071-04-30,0.9798846312988716
2071-05-01,0.9694028313996356
2071-05-02,0.9597098668124094
2071-05-03,0.950669528884097
2071-05-04,0.947050652355673
2071-05-05,1.1943967268102704
2071-05-06,1.3006149799450635
2071-05-07,1.2504533414781318
2071-05-08,1.2930013214823959
2071-05-09,1.381698896113437
2071-05-10,1.3896321663621294
2071-05-11,1.3466250733906184
2071-05-12,1.2789407122678285
2071-05-13,1.2024991941451826
2071-05-14,1.1393483758557024
2071-05-15,1.0883011129522482
2071-05-16,1.0466277180479666
2071-05-17,1.0122610497069353
2071-05-18,0.9836246188517211
2071-05-19,0.9595081574524443
2071-05-20,0.9389767639725193
2071-05-21,0.9213040258132336
2071-05-22,0.9059224148612901
2071-05-23,0.9089010384668456
2071-05-24,0.9095496638561479
2071-05-25,0.8938893074933599
2071-05-26,0.8800347349776126
2071-05-27,0.8677550776913211
2071-05-28,0.8567545228412105
2071-05-29,0.854493719235304
2071-05-30,0.8544846783948213
2071-05-31,0.8441026860487151
2071-06-01,0.833956384195116
2071-06-02,0.8375860202591112
2071-06-03,0.8506817270984103
2071-06-04,0.845954387500154
2071-06-05,0.833049068626496
2071-06-06,0.8210589517194137
2071-06-07,0.8103558953665989
2071-06-08,0.8007023683973088
2071-06-09,0.7968929901228666
2071-06-10,0.798452314846044
2071-06-11,0.8006898177516107
2071-06-12,0.8470026484218284
2071-06-13,0.8609875397910306
2071-06-14,0.8494318267052984
2071-06-15,0.8186053813077115
2071-06-16,0.8019419809157586
2071-06-17,0.7883451451550317
2071-06-18,0.7789802704909783
2071-06-19,0.7680451460860812
2071-06-20,0.757383893109219
2071-06-21,0.747833892873083
2071-06-22,0.7910518507149816
2071-06-23,0.8215190269944661
2071-06-24,0.8423308811630621
2071-06-25,0.9524379049783686
2071-06-26,1.2253782111681406
2071-06-27,1.2274079557491155
2071-06-28,1.140753508283644
2071-06-29,1.0457884173176422
2071-06-30,0.9754709939405797
2071-07-01,0.9192381845455447
2071-07-02,0.873864292606506
2071-07-03,0.8369182619574967
2071-07-04,0.8065543398974633
2071-07-05,0.7877116912090204
2071-07-06,0.7706912336186251
2071-07-07,0.7509998366883252
2071-07-08,0.7342237252205016
2071-07-09,0.7198244399105383
2071-07-10,0.7073354212101893
2071-07-11,0.6963888983724739
2071-07-12,0.7603063191104346
2071-07-13,0.7872781171195443
2071-07-14,0.7690149149979922
2071-07-15,0.7553309712729614
2071-07-16,0.7330064629512024
2071-07-17,0.7142411153719848
2071-07-18,0.6982950338274257
2071-07-19,0.6939330914710772
2071-07-20,0.7079522708991287
2071-07-21,0.7195449780297684
2071-07-22,0.6940224614261785
2071-07-23,0.6794311754892745
2071-07-24,0.6669957692285865
2071-07-25,0.6558889271647522
2071-07-26,0.645873179908154
2071-07-27,0.6375449647312715
2071-07-28,0.6311358761188294
2071-07-29,0.6243015475464558
2071-07-30,0.617394806451571
2071-07-31,0.6109382095667365
2071-08-01,0.604983637160003
2071-08-02,0.5994461683266301
2071-08-03,0.6029883831677769
2071-08-04,0.6238704470396218
2071-08-05,0.6094768089497582
2071-08-06,0.6089607873741131
2071-08-07,0.6081935679718093
2071-08-08,0.5992253797193504
2071-08-09,0.5912014879225272
2071-08-10,0.5840008095368961
2071-08-11,0.6559065224897654
2071-08-12,0.6860504013161114
2071-08-13,0.628749102819894
2071-08-14,0.6103168351396028
2071-08-15,0.6056910875433928
2071-08-16,0.6029938092238928
2071-08-17,0.5911059919550379
2071-08-18,0.5838793792090519
2071-08-19,0.5771187953732229
2071-08-20,0.5678371462652559
2071-08-21,0.559625367311315
2071-08-22,0.5523125671576148
2071-08-23,0.5457359864781153
2071-08-24,0.5397648691125615
2071-08-25,0.5342937747994376
2071-08-26,0.529237373470211
2071-08-27,0.5261548168377622
2071-08-28,0.5227919227390229
2071-08-29,0.5182307498767023
2071-08-30,0.5139289439509721
2071-08-31,0.5114549647974752
2071-09-01,0.5099587575961034
2071-09-02,0.5061807590435157
2071-09-03,0.5025429986138474
2071-09-04,0.49896896881457514
2071-09-05,0.4951219565821141
2071-09-06,0.4914416635237198
2071-09-07,0.4879077779979714
2071-09-08,0.4845829321459905
2071-09-09,0.48306501671234714
2071-09-10,0.5280308617473001
2071-09-11,0.5113771170500091
2071-09-12,0.49019224510484033
2071-09-13,0.48750194303199595
2071-09-14,0.484821503655999
2071-09-15,0.479234784711073
2071-09-16,0.4741811232035215
2071-09-17,0.46953848264329645
2071-09-18,0.4652374922795588
2071-09-19,0.4612216857799138
2071-09-20,0.4586572448345012
