time,Qrouted
2071-01-01,6.789717644192095
2071-01-02,9.64764562805399
2071-01-03,12.3380446144061
2071-01-04,12.71672520563144
2071-01-05,11.83461296092934
2071-01-06,10.433273317408815
2071-01-07,8.698144560956765
2071-01-08,7.202992038295458
2071-01-09,6.077216412805225
2071-01-10,5.206951526123254
2071-01-11,4.528837824632947
2071-01-12,3.9963672968532347
2071-01-13,3.5750993459992184
2071-01-14,3.239319871826211
2071-01-15,2.969683033241098
2071-01-16,2.7515299406123757
2071-01-17,2.573678736558409
2071-01-18,2.4275462726653756
2071-01-19,2.306505266482121
2071-01-20,2.205410176450884
2071-01-21,2.2691484263945894
2071-01-22,2.431385735256686
2071-01-23,2.8641452264837817
2071-01-24,4.012603549031559
2071-01-25,11.159332904564783
2071-01-26,13.687373139486567
2071-01-27,12.342184971594037
2071-01-28,10.648102610285353
2071-01-29,9.150408205862329
2071-01-30,8.083746871940697
2071-01-31,6.912350408230836
2071-02-01,6.034460438021924
2071-02-02,5.464281821738608
2071-02-03,5.348463172126369
2071-02-04,5.3310721674413974
2071-02-05,4.9177730909748325
2071-02-06,4.365578389104962
2071-02-07,3.930211694780271
2071-02-08,3.5906237990603653
2071-02-09,3.302306323470384
2071-02-10,3.065182105835382
2071-02-11,2.872001189396833
2071-02-12,9.442348609189999
2071-02-13,9.623744760067128
2071-02-14,7.8445783281448
2071-02-15,7.182116809281795
2071-02-16,9.084193078242683
2071-02-17,15.565257773726167
2071-02-18,17.897566678747786
2071-02-19,14.991803272636835
2071-02-20,12.12481605592278
2071-02-21,9.987559987123857
2071-02-22,8.369222464982927
2071-02-23,7.130487558775765
2071-02-24,6.174005505335551
2071-02-25,5.42922518253735
2071-02-26,4.844516362072008
2071-02-27,4.381752836257857
2071-02-28,4.012543382441405
2071-03-01,3.715580352232076
2071-03-02,4.4954348252986875
2071-03-03,5.539139676204177
2071-03-04,4.8104228090903876
2071-03-05,4.350006861005404
2071-03-06,10.417290110914337
2071-03-07,15.52061003859126
2071-03-08,16.78953151492888
2071-03-09,14.483371026380608
2071-03-10,11.946817994769257
2071-03-11,9.922842161417124
2071-03-12,8.384003970285805
2071-03-13,7.205584184403231
2071-03-14,6.296454097026605
2071-03-15,5.583223287219269
2071-03-16,5.0208982646901665
2071-03-17,4.636797808254258
2071-03-18,4.36678039113115
2071-03-19,4.053347109591464
2071-03-20,3.7952480754407856
2071-03-21,3.593279023378138
2071-03-22,3.438118621460031
2071-03-23,3.295876751841662
2071-03-24,3.8394639100596986
2071-03-25,5.215639774255206
2071-03-26,8.154810269785463
2071-03-27,8.963572070482835
2071-03-28,7.480139394579826
2071-03-29,6.490259518547288
2071-03-30,5.717538893097905
2071-03-31,5.111993309603332
2071-04-01,5.444409418074656
2071-04-02,6.419170950017809
2071-04-03,5.6796209988908055
2071-04-04,5.125066128684664
2071-04-05,4.646112747427774
2071-04-06,4.263723861321346
2071-04-07,3.95627441681575
2071-04-08,3.7916017726491784
2071-04-09,3.7020655570005787
2071-04-10,3.5020582439692873
2071-04-11,3.3318258782623382
2071-04-12,3.210568407439123
2071-04-13,3.162802098130445
2071-04-14,3.072958602329989
2071-04-15,3.0727606389344153
2071-04-16,4.84734331104176
2071-04-17,9.494552371681594
2071-04-18,9.48651848043193
2071-04-19,7.799941441101576
2071-04-20,6.7299964643157155
2071-04-21,5.898213601116301
2071-04-22,5.520237628895631
2071-04-23,5.445118013784817
2071-04-24,4.980989389966116
2071-04-25,7.407980312829473
2071-04-26,8.628194432508385
2071-04-27,7.214507501054665
2071-04-28,6.2987431535106495
2071-04-29,5.563562574074704
2071-04-30,4.985790631046065
2071-05-01,4.527986431626229
2071-05-02,4.162256689136279
2071-05-03,3.8676587640016584
2071-05-04,3.628354041023037
2071-05-05,3.4322823238154148
2071-05-06,3.2799439121523366
2071-05-07,3.22363911201075
2071-05-08,3.1365792027605988
2071-05-09,3.1016835392441653
2071-05-10,3.133937179713225
2071-05-11,3.027276360631104
2071-05-12,2.9278053205459322
2071-05-13,3.460224932648602
2071-05-14,4.158223910742593
2071-05-15,3.6434116947331745
2071-05-16,3.4145027407658852
2071-05-17,3.226459500809914
2071-05-18,3.0710602086929852
2071-05-19,2.941482606943635
2071-05-20,2.9253360250136833
2071-05-21,2.928375797820927
2071-05-22,2.8414833312806462
2071-05-23,2.758794777246312
2071-05-24,2.671715515407587
2071-05-25,2.620547222240046
2071-05-26,2.666764487571495
2071-05-27,2.7738673086516177
2071-05-28,2.7688464837797953
2071-05-29,2.6690017542115765
2071-05-30,2.6083070171615357
2071-05-31,6.107685103720404
2071-06-01,5.866999225103228
2071-06-02,4.700140812819703
2071-06-03,4.590941333508704
2071-06-04,4.654547236013208
2071-06-05,5.441084609482942
2071-06-06,5.4702683437031565
2071-06-07,4.6464486574137736
2071-06-08,8.254177262878855
2071-06-09,8.638361466237638
2071-06-10,10.56150965419672
2071-06-11,9.997077422172254
2071-06-12,8.108475295151713
2071-06-13,6.910256861743551
2071-06-14,5.983451134145034
2071-06-15,5.260686833089717
2071-06-16,4.692522264930213
2071-06-17,4.2423547543544915
2071-06-18,3.882865049411088
2071-06-19,3.593507338508689
2071-06-20,3.35871976503115
2071-06-21,3.166636765413513
2071-06-22,3.0784315096951897
2071-06-23,3.0132898935807497
2071-06-24,4.783491525953235
2071-06-25,5.509140365440701
2071-06-26,9.017144882858611
2071-06-27,10.649076691583486
2071-06-28,9.17396962218848
2071-06-29,7.560293221349583
2071-06-30,6.637201464805933
2071-07-01,8.668008171451374
2071-07-02,8.753757947777649
2071-07-03,7.173998410851393
2071-07-04,6.208815875750059
2071-07-05,5.4650794344691604
2071-07-06,5.016362615760472
2071-07-07,4.640704047012262
2071-07-08,4.226599792824822
2071-07-09,3.887883763983144
2071-07-10,3.6145368975787986
2071-07-11,3.3921122135434825
2071-07-12,3.209594094268948
2071-07-13,3.05851321742589
2071-07-14,2.932325541171638
2071-07-15,2.8259468314964002
2071-07-16,2.7354065135711614
2071-07-17,2.65758851846765
2071-07-18,2.5900360225000156
2071-07-19,5.202181120055944
2071-07-20,5.061846392709582
2071-07-21,4.201708093437789
2071-07-22,3.9700576803118115
2071-07-23,3.6403251081563135
2071-07-24,3.3835107336321255
2071-07-25,3.174401638028481
2071-07-26,3.0027145905089445
2071-07-27,2.861682335388123
2071-07-28,2.797083110922646
2071-07-29,2.733613776430939
2071-07-30,3.288826239491769
2071-07-31,4.0696525894667515
2071-08-01,6.262785770659408
2071-08-02,5.204932321806577
2071-08-03,4.338527579400794
2071-08-04,3.924718927530334
2071-08-05,3.5937654765405025
2071-08-06,3.327008713820606
2071-08-07,3.110287665388117
2071-08-08,2.9327843971184104
2071-08-09,2.7861839863197875
2071-08-10,2.683972182193127
2071-08-11,2.6544280001287524
2071-08-12,2.650582097537035
2071-08-13,2.6350028145691295
2071-08-14,2.56388973315013
2071-08-15,2.471101258993179
2071-08-16,2.39089089572057
2071-08-17,2.321945016239332
2071-08-18,2.2621048624172007
2071-08-19,2.26014573070476
2071-08-20,2.298065333168355
2071-08-21,2.24261749881265
2071-08-22,2.186303316616575
2071-08-23,2.136825045933534
2071-08-24,2.0929272206904144
2071-08-25,2.0536041886985257
2071-08-26,2.0182590107495018
2071-08-27,2.0022465772418743
2071-08-28,3.5869722932803683
2071-08-29,3.0622615128712583
2071-08-30,2.532923587974272
2071-08-31,2.4050472297540595
2071-09-01,2.3527334027490316
2071-09-02,2.3079956720520767
2071-09-03,2.2254246498699555
2071-09-04,2.152901865352558
2071-09-05,2.0830151230081184
2071-09-06,2.0226324723111153
2071-09-07,1.9702073980680719
2071-09-08,1.9294148888125793
2071-09-09,1.8921399139663733
2071-09-10,1.8785886998298604
2071-09-11,1.9883432474850746
2071-09-12,2.339264510454886
2071-09-13,4.521619368860577
2071-09-14,4.430774990759972
2071-09-15,3.4342585112871364
2071-09-16,2.9952692440504296
2071-09-17,2.806154806211314
2071-09-18,3.262621388353143
2071-09-19,6.4242393214236175
2071-09-20,5.717374049659419
2071-09-21,5.773687965276269
2071-09-22,4.9131375382916875
2071-09-23,4.175700296802332
2071-09-24,3.7017354471239496
2071-09-25,3.4097482388672695
2071-09-26,3.205943759455037
2071-09-27,2.9323483914524062
2071-09-28,3.1791053844829658
2071-09-29,3.581460501582401
2071-09-30,3.073036113731293
2071-10-01,3.567253507629627
2071-10-02,3.3612888971650565
2071-10-03,2.937413628478249
2071-10-04,2.709781701449186
2071-10-05,2.524663604322812
2071-10-06,2.494037106571698
2071-10-07,2.6963740855008527
2071-10-08,2.731751820192098
2071-10-09,2.8947591557808816
2071-10-10,2.8729859599675884
2071-10-11,2.560216871396181
2071-10-12,2.444100574009448
2071-10-13,2.994381784817243
2071-10-14,4.324400234258742
2071-10-15,4.268256781911394
2071-10-16,3.649200903927474
2071-10-17,3.219296495219518
2071-10-18,3.060039101284271
2071-10-19,3.034783523458216
2071-10-20,2.742541363678694
2071-10-21,4.049736645729331
2071-10-22,4.048859514043863
2071-10-23,3.407910097041134
2071-10-24,3.080274807511389
2071-10-25,3.5323802832791276
2071-10-26,4.597976550177664
2071-10-27,5.0864940090938715
2071-10-28,4.97082942726313
2071-10-29,4.341807754268788
2071-10-30,3.780382289356899
2071-10-31,3.382605341769206
2071-11-01,3.066275475126128
2071-11-02,2.811958504409764
2071-11-03,2.6059835477563014
2071-11-04,2.437904334336808
2071-11-05,2.3838701172701735
2071-11-06,2.8280167136835064
2071-11-07,5.924459401738273
2071-11-08,7.323538902606497
2071-11-09,12.105177483390376
2071-11-10,12.035644288315225
2071-11-11,9.474927067539724
2071-11-12,11.110536537134772
2071-11-13,12.507192532840742
2071-11-14,11.52731912592062
2071-11-15,14.007113255363883
2071-11-16,13.513094535694657
2071-11-17,12.743520629637443
2071-11-18,11.83768430238657
2071-11-19,9.78909781162803
2071-11-20,8.157310238903413
2071-11-21,6.924730147798936
2071-11-22,6.638329719036193
2071-11-23,6.312037207651682
2071-11-24,5.55238202411185
2071-11-25,15.315352444301766
2071-11-26,18.452640810433483
2071-11-27,14.338810795120466
2071-11-28,11.80309360458422
2071-11-29,10.60153744070733
2071-11-30,11.272981179515154
2071-12-01,10.61144652948118
2071-12-02,11.78640030903486
2071-12-03,13.42429442701801
2071-12-04,12.402032941382073
2071-12-05,21.138032941942274
2071-12-06,24.079677914909677
2071-12-07,19.787152624704927
2071-12-08,19.31996901127744
2071-12-09,21.21722599654805
2071-12-10,19.64808945203426
2071-12-11,15.833433497064698
2071-12-12,18.649002843635042
2071-12-13,18.919918132738864
2071-12-14,15.184616132189328
2071-12-15,13.255135143548387
2071-12-16,12.363424483389181
2071-12-17,10.815410192255385
2071-12-18,10.204670949760805
2071-12-19,9.45461757312882
2071-12-20,8.17464852517793
2071-12-21,7.224860837337449
2071-12-22,6.482142731171486
2071-12-23,5.896234627863129
2071-12-24,8.054744035002209
2071-12-25,8.918306797541986
2071-12-26,8.150262457710506
2071-12-27,7.578061292534859
2071-12-28,6.726108308898602
2071-12-29,6.085823823650453
2071-12-30,5.578197540462383
2071-12-31,6.815478208194101
2072-01-01,7.228700339850377
2072-01-02,6.393127485953109
2072-01-03,5.815276698548286
2072-01-04,9.040829285088911
2072-01-05,10.319216805960219
2072-01-06,8.738707901668004
2072-01-07,7.651214449816652
2072-01-08,9.89416457259263
2072-01-09,10.637196189883468
2072-01-10,9.003087975655205
2072-01-11,7.865870207952618
2072-01-12,12.66460811942939
2072-01-13,23.89022211088917
2072-01-14,27.905573317817428
2072-01-15,23.770374104631703
2072-01-16,19.2318591161612
2072-01-17,15.703814468992135
2072-01-18,13.076224253521266
2072-01-19,11.09078224013349
2072-01-20,9.575738087842343
2072-01-21,8.408672164835172
2072-01-22,7.50136571805272
2072-01-23,6.789600412669496
2072-01-24,6.226189658208301
2072-01-25,5.776159239382856
2072-01-26,5.413376360328428
2072-01-27,5.118166815322864
2072-01-28,4.875614008147719
2072-01-29,4.6743335107474095
2072-01-30,4.505582593499419
2072-01-31,9.239764946424199
2072-02-01,12.050992882230332
2072-02-02,10.059067518195286
2072-02-03,8.746336902000937
2072-02-04,7.730701952838612
2072-02-05,6.937772821826194
2072-02-06,6.313147794200539
2072-02-07,5.81668125699827
2072-02-08,5.418497926200065
2072-02-09,5.096190745234995
2072-02-10,4.832830706066738
2072-02-11,4.615539795939589
2072-02-12,4.47499213078606
2072-02-13,4.374203908385022
2072-02-14,4.230703205081717
2072-02-15,4.105543448311695
2072-02-16,3.997672861194559
2072-02-17,3.903688404634559
2072-02-18,3.820911445586516
2072-02-19,3.747224010540918
2072-02-20,3.680944231171834
2072-02-21,3.620731075714764
2072-02-22,3.5655110963749785
2072-02-23,4.793549839717317
2072-02-24,10.752441179666292
2072-02-25,11.616028131705226
2072-02-26,9.646496331823213
2072-02-27,8.336650506253227
2072-02-28,11.688547762463585
2072-02-29,16.434506298266147
2072-03-01,15.451877246694442
2072-03-02,12.797319527463378
2072-03-03,10.988342333442306
2072-03-04,9.439496190495234
2072-03-05,8.247663892132692
2072-03-06,7.295051613256214
2072-03-07,6.646867487415721
2072-03-08,6.6767926951313425
2072-03-09,6.898063745790167
2072-03-10,6.99463674192481
2072-03-11,6.810224220902421
2072-03-12,6.123995460080828
2072-03-13,5.617508361544398
2072-03-14,5.212171187254211
2072-03-15,4.8848598713205424
2072-03-16,4.618118008120548
2072-03-17,4.398676592497495
2072-03-18,4.216384169413317
2072-03-19,4.063427068956535
2072-03-20,3.933756562001292
2072-03-21,3.8226648874113507
2072-03-22,3.726469256099014
2072-03-23,3.642274770284928
2072-03-24,3.572967333411892
2072-03-25,3.814590620291457
2072-03-26,5.385333641482827
2072-03-27,6.013225926169601
2072-03-28,5.33844366054857
2072-03-29,4.92634011318173
2072-03-30,4.594524712256493
2072-03-31,4.32497660610331
2072-04-01,4.104010240806594
2072-04-02,3.934212107986276
2072-04-03,5.0664591168067314
2072-04-04,6.109414351224923
2072-04-05,5.360835996392435
2072-04-06,4.921994249153081
2072-04-07,4.569674983183192
2072-04-08,4.284361313367284
2072-04-09,4.051253048259688
2072-04-10,3.8602998487902163
2072-04-11,3.7020821150197727
2072-04-12,3.5676298243198676
2072-04-13,3.4529949774703415
2072-04-14,3.4057487160919684
2072-04-15,3.381111436899642
2072-04-16,3.2907753403236875
2072-04-17,3.2092405257362056
2072-04-18,3.1377023636375445
2072-04-19,3.152515189445365
2072-04-20,3.3539744550049555
2072-04-21,3.399879137800999
2072-04-22,3.289168413286165
2072-04-23,3.22000467192798
2072-04-24,3.158006629263658
2072-04-25,3.0726001017025477
2072-04-26,3.055434461680237
2072-04-27,3.0505423506970994
2072-04-28,3.0717940440788936
2072-04-29,8.370302840553308
2072-04-30,9.460215229520765
2072-05-01,7.640015148732377
2072-05-02,6.642279537083277
2072-05-03,5.846924973789019
2072-05-04,5.2688042896032155
2072-05-05,4.803902588561875
2072-05-06,4.396390829395258
2072-05-07,4.068050099551263
2072-05-08,3.802238595143923
2072-05-09,3.5852185746450895
2072-05-10,3.4355476674501895
2072-05-11,3.31837337412542
2072-05-12,3.203078538526946
2072-05-13,3.093667017929727
2072-05-14,2.9923457059167453
2072-05-15,2.905498675572755
2072-05-16,2.8512828735279783
2072-05-17,3.222281277305663
2072-05-18,4.77709457592843
2072-05-19,4.233035019558368
2072-05-20,3.7917013309313887
2072-05-21,3.5427373243786024
2072-05-22,3.4234144632991526
2072-05-23,3.354588182633364
2072-05-24,5.925618085422104
2072-05-25,6.120665163772437
2072-05-26,5.581625795562995
2072-05-27,5.434957825079928
2072-05-28,4.765440145703373
2072-05-29,4.527077375527495
2072-05-30,4.296866859401277
2072-05-31,3.947096680965302
2072-06-01,3.6595008028952596
2072-06-02,3.4259858694380587
2072-06-03,3.769812565917949
2072-06-04,4.840667966396084
2072-06-05,8.994925964900256
2072-06-06,12.783565171290489
2072-06-07,11.580799853980702
2072-06-08,9.362497879812835
2072-06-09,7.908985065383302
2072-06-10,6.792836676564636
2072-06-11,5.928290464482341
2072-06-12,5.252987433672105
2072-06-13,4.721151298203843
2072-06-14,4.316919633985223
2072-06-15,4.016700790863534
2072-06-16,3.7893119990160167
2072-06-17,4.381191965659851
2072-06-18,5.198616023684631
2072-06-19,4.4354198928398425
2072-06-20,4.06855831182058
2072-06-21,3.7687710494886217
2072-06-22,3.525693714624692
2072-06-23,3.3891184623773465
2072-06-24,4.191846151312197
2072-06-25,4.403330293040418
2072-06-26,3.8413860259373203
2072-06-27,3.574894742711988
2072-06-28,3.3579420539470504
2072-06-29,3.1798142391586564
2072-06-30,3.0322789429705708
