time,Qrouted
2071-01-01,4.54202967579985
2071-01-02,5.880929724462565
2071-01-03,6.108928121430659
2071-01-04,5.368263547450578
2071-01-05,6.132407633232771
2071-01-06,6.557656896614877
2071-01-07,7.652336638791734
2071-01-08,8.59385731420502
2071-01-09,6.973393301926826
2071-01-10,5.763025887464262
2071-01-11,4.8490063610912
2071-01-12,4.15255317881251
2071-01-13,3.8923570961747913
2071-01-14,3.7104093444375543
2071-01-15,3.3826649382340914
2071-01-16,3.754612744368993
2071-01-17,3.908496819356872
2071-01-18,3.4302268552660293
2071-01-19,4.399270513442207
2071-01-20,6.827025507174241
2071-01-21,7.334191039777319
2071-01-22,6.123634324115546
2071-01-23,5.14779392664835
2071-01-24,4.405616460258065
2071-01-25,4.511846358544145
2071-01-26,4.6821421114385435
2071-01-27,4.066923593187723
2071-01-28,3.5781823015266845
2071-01-29,3.1979481306248996
2071-01-30,2.899592345029886
2071-01-31,3.1463196835765017
2071-02-01,3.564600294893221
2071-02-02,3.3365784982519977
2071-02-03,3.006135976808871
2071-02-04,2.7455933483531934
2071-02-05,2.5383799631503883
2071-02-06,2.372111723527738
2071-02-07,2.33285580304333
2071-02-08,2.301652164197709
2071-02-09,2.2202313092736294
2071-02-10,2.437650475727785
2071-02-11,2.6791012109871755
2071-02-12,2.613663607955185
2071-02-13,2.4524313998378795
2071-02-14,2.292631784634866
2071-02-15,2.424968295118471
2071-02-16,2.5666614914494263
2071-02-17,2.3771613288612308
2071-02-18,2.3565028601514757
2071-02-19,2.3213170627171635
2071-02-20,2.176705228943503
2071-02-21,2.059473508107954
2071-02-22,1.9632133069935296
2071-02-23,1.883385022579595
2071-02-24,2.281763518935953
2071-02-25,5.081933449800806
2071-02-26,7.336073878468646
2071-02-27,8.32852786564581
2071-02-28,8.674376281568126
2071-03-01,7.05973432459673
2071-03-02,6.4518721230019365
2071-03-03,6.053260917688049
2071-03-04,5.097507095890133
2071-03-05,4.387079528005279
2071-03-06,3.9540875725520164
2071-03-07,3.805433374500446
2071-03-08,3.61719173273149
2071-03-09,3.273498612508831
2071-03-10,2.9591207360909486
2071-03-11,2.7105827840268604
2071-03-12,2.512542684436622
2071-03-13,2.353321019465282
2071-03-14,2.224118697293874
2071-03-15,2.118263578853519
2071-03-16,2.030665468068085
2071-03-17,1.9574187196364397
2071-03-18,1.8955103273183216
2071-03-19,1.8426039930040334
2071-03-20,1.7968793440280277
2071-03-21,1.756911465995497
2071-03-22,1.7215801082864066
2071-03-23,1.6900008696904176
2071-03-24,1.6614727653949801
2071-03-25,1.635438073537328
2071-03-26,1.6114514374109037
2071-03-27,1.6598754322444842
2071-03-28,2.1673154203756133
2071-03-29,2.946922359973145
2071-03-30,3.19070007853414
2071-03-31,2.963869314542768
2071-04-01,2.6695875779769622
2071-04-02,2.594916339780044
2071-04-03,2.6906683486020255
2071-04-04,2.5415974847011875
2071-04-05,2.3577620854603967
2071-04-06,2.665636924022872
2071-04-07,3.9937682071192673
2071-04-08,4.788778301698998
2071-04-09,4.318576389673704
2071-04-10,3.732687286873207
2071-04-11,3.2724608476434445
2071-04-12,2.9141608507839893
2071-04-13,2.632903607853384
2071-04-14,2.4102834922487246
2071-04-15,2.2447401328633743
2071-04-16,2.164184474772722
2071-04-17,2.0480121844425194
2071-04-18,1.9386068227822302
2071-04-19,1.8485189299141174
2071-04-20,1.773720849303056
2071-04-21,1.7109825776841234
2071-04-22,1.6578028359568895
2071-04-23,1.6122351510775452
2071-04-24,1.572757742154499
