time,Qrouted
2071-01-01,8.296956974981464
2071-01-02,9.984114219906575
2071-01-03,9.773404863612265
2071-01-04,8.504810614748402
2071-01-05,9.771205699903565
2071-01-06,10.544160866324818
2071-01-07,12.16010604180289
2071-01-08,13.711221651983204
2071-01-09,10.952723841903302
2071-01-10,8.933842442674317
2071-01-11,7.422843422645225
2071-01-12,6.2812118997313995
2071-01-13,5.741351995552242
2071-01-14,5.414464675568808
2071-01-15,4.890894395454782
2071-01-16,5.256141678168637
2071-01-17,5.356460720841981
2071-01-18,4.695288531314822
2071-01-19,5.833876215914916
2071-01-20,8.831197760739421
2071-01-21,9.371120753777342
2071-01-22,7.758541706339913
2071-01-23,6.5564537441133846
2071-01-24,5.641357571301309
2071-01-25,6.065978593704898
2071-01-26,6.538411407979716
2071-01-27,5.622327076526569
2071-01-28,4.927575302151379
2071-01-29,4.38934885509874
2071-01-30,3.9689195712292893
2071-01-31,4.164859601096502
2071-02-01,4.6235810503226125
2071-02-02,4.304552538294615
2071-02-03,3.8970146164993267
2071-02-04,3.577973277406208
2071-02-05,3.324362696757072
2071-02-06,3.121072902067747
2071-02-07,3.042164047934152
2071-02-08,3.0134366028797452
2071-02-09,3.016762070428422
2071-02-10,3.4186332001733786
2071-02-11,3.805852192706126
2071-02-12,3.748503866109097
2071-02-13,3.4404898410053484
2071-02-14,3.1997910017245945
2071-02-15,3.28810006603554
2071-02-16,3.4433440775539803
2071-02-17,3.1936568585043297
2071-02-18,3.1086649031056446
2071-02-19,3.083524527120385
2071-02-20,2.9063741322819165
2071-02-21,2.7620931971617106
2071-02-22,2.6439457656982492
2071-02-23,2.5463111091143658
2071-02-24,2.9597882685577357
2071-02-25,7.5258106157971625
2071-02-26,11.477384300073604
2071-02-27,12.905506772312911
2071-02-28,13.614256435094184
2071-03-01,10.907290460211932
2071-03-02,9.960572473667398
2071-03-03,9.428542727948049
2071-03-04,7.814275619574867
2071-03-05,6.608177191377874
2071-03-06,5.829936608474536
2071-03-07,5.451734367410016
2071-03-08,5.054934565422523
2071-03-09,4.514634401849105
2071-03-10,4.071451609345753
2071-03-11,3.722802094859659
2071-03-12,3.446395219107119
2071-03-13,3.225440802104122
2071-03-14,3.0473150235912683
2071-03-15,2.9024619255908752
2071-03-16,2.7836015966439667
2071-03-17,2.685154697097498
2071-03-18,2.602820965334219
2071-03-19,2.533268244254748
2071-03-20,2.4739014642339794
2071-03-21,2.422689904803394
2071-03-22,2.3780372357252113
2071-03-23,2.33868317100093
2071-03-24,2.303628632773568
2071-03-25,2.2720785047257075
2071-03-26,2.243397621097373
2071-03-27,2.2783665467178777
2071-03-28,2.7897098590141916
2071-03-29,3.8841664076177396
2071-03-30,4.299788220822934
2071-03-31,3.9683838566815712
2071-04-01,3.5954077430285936
2071-04-02,3.432237544330711
2071-04-03,4.063766961603245
2071-04-04,4.565212503953663
2071-04-05,4.128707666279637
2071-04-06,4.292231184630801
2071-04-07,5.754379704470664
2071-04-08,6.715037098176087
2071-04-09,6.139054031535544
2071-04-10,5.272871287406233
2071-04-11,4.614130235957309
2071-04-12,4.103233891061963
2071-04-13,3.7038127109821293
2071-04-14,3.389055432150533
2071-04-15,3.1975173570892177
2071-04-16,3.124020115285285
2071-04-17,2.946973897845211
2071-04-18,2.782412992201668
