time,Qrouted
2071-01-01,2.2241965706610825
2071-01-02,3.344943116633205
2071-01-03,3.651163019176625
2071-01-04,3.0620791048171694
2071-01-05,3.7881538823972125
2071-01-06,4.15035731950394
2071-01-07,5.093896753683681
2071-01-08,5.744734000055111
2071-01-09,4.505190421501727
2071-01-10,3.608444811477766
2071-01-11,2.949219846176698
2071-01-12,2.4726108246740766
2071-01-13,2.3970637495286966
2071-01-14,2.2917973637505242
2071-01-15,2.057831818245688
2071-01-16,2.5314537596226994
2071-01-17,2.7413603881825157
2071-01-18,2.3048105804605687
2071-01-19,3.099912018078737
2071-01-20,5.058294103281305
2071-01-21,5.44811343199189
2071-01-22,4.423121559736457
2071-01-23,3.5624065878241904
2071-01-24,2.9287760013571886
2071-01-25,2.952438092013253
2071-01-26,3.0161426191185665
2071-01-27,2.553534681109114
2071-01-28,2.1763454952126797
2071-01-29,1.890453422592805
2071-01-30,1.6716049048452397
2071-01-31,1.8688151748083055
2071-02-01,2.157694144029913
2071-02-02,1.9788899172785455
2071-02-03,1.739370273673494
2071-02-04,1.5553909257688545
2071-02-05,1.4125130348068182
2071-02-06,1.303764601255507
2071-02-07,1.3131360291664227
2071-02-08,1.3049675499582707
2071-02-09,1.2152686301956421
2071-02-10,1.2909517583507475
2071-02-11,1.438085218986395
2071-02-12,1.3902293182728485
2071-02-13,1.2915658522191777
2071-02-14,1.2029613298886106
2071-02-15,1.310563335398159
2071-02-16,1.4070219520611411
2071-02-17,1.304063465518354
2071-02-18,1.316580548028562
2071-02-19,1.2825067373428902
2071-02-20,1.1934931978377732
2071-02-21,1.1231725574031302
2071-02-22,1.0668024962622453
2071-02-23,1.021256332374252
2071-02-24,1.4428294361868883
2071-02-25,3.4589417035978918
2071-02-26,4.76966706053572
2071-02-27,5.444405793654099
2071-02-28,5.587995295653555
2071-03-01,4.415229374890505
2071-03-02,3.993892093690885
2071-03-03,3.6968408078551014
2071-03-04,3.064581406440043
2071-03-05,2.6000110201395183
2071-03-06,2.280924025021072
2071-03-07,2.1739879531416704
2071-03-08,2.075136415723694
2071-03-09,1.8649709798881269
2071-03-10,1.6582877206043796
2071-03-11,1.4981278742521313
2071-03-12,1.3731451095629337
2071-03-13,1.274813790818761
2071-03-14,1.1968281120266326
2071-03-15,1.134484259976446
2071-03-16,1.084245505166283
2071-03-17,1.0434328814588754
2071-03-18,1.010003056716477
2071-03-19,0.9823873714841519
2071-03-20,0.9593742110227206
2071-03-21,0.9557691058994036
2071-03-22,0.9485352565640519
2071-03-23,0.9301120544467306
2071-03-24,0.9143740670028374
2071-03-25,0.9008565102416206
2071-03-26,0.8891308233395314
2071-03-27,0.9476629585804907
2071-03-28,1.3386514793768753
2071-03-29,1.78609562450631
2071-03-30,1.8364430044884656
2071-03-31,1.681461342918606
2071-04-01,1.5061187971905767
2071-04-02,1.5178902608986442
2071-04-03,1.5535026359183028
2071-04-04,1.4066475398527485
2071-04-05,1.3007293204357533
2071-04-06,1.4760670532154474
2071-04-07,2.430150811464298
2071-04-08,2.9534008420155264
2071-04-09,2.6178682695046422
2071-04-10,2.2324538192061216
2071-04-11,1.929625582185442
2071-04-12,1.6982313738189951
2071-04-13,1.5198523566395326
2071-04-14,1.3811740738992437
2071-04-15,1.272476448888821
2071-04-16,1.2038224726385496
2071-04-17,1.1497089719715539
2071-04-18,1.0917196865955656
2071-04-19,1.0418153193999067
2071-04-20,1.0012301036141733
2071-04-21,0.9680180171075957
2071-04-22,0.9406126522807913
2071-04-23,0.9178040300214986
2071-04-24,0.898652132217929
2071-04-25,0.8824227220136144
2071-04-26,0.9385687567186842
2071-04-27,0.9913196701678492
2071-04-28,0.9566729109866694
2071-04-29,0.9277892628550418
2071-04-30,0.903829363778076
2071-05-01,0.8844755787807129
2071-05-02,0.867772116613787
2071-05-03,0.8537080067827566
2071-05-04,0.8413515072068147
2071-05-05,0.8303398321652561
2071-05-06,0.8206922791907759
2071-05-07,0.8241044298931985
2071-05-08,0.8243970024677535
2071-05-09,0.815622933230272
2071-05-10,0.8120900387864944
2071-05-11,0.8043695052566072
2071-05-12,0.7960832769253279
2071-05-13,0.7886738781110264
2071-05-14,0.7819835998267722
2071-05-15,0.7758852758481387
2071-05-16,0.7702760114827929
2071-05-17,0.7650722754481077
2071-05-18,0.7602060418277028
2071-05-19,0.7556217448384136
2071-05-20,0.7538376562607199
2071-05-21,0.7506598657569029
2071-05-22,0.7461787584408747
2071-05-23,0.741906796515095
2071-05-24,0.7378279065578152
2071-05-25,0.7339122867568363
2071-05-26,0.7301353225850669
2071-05-27,0.7272004209950201
2071-05-28,0.7339620611218942
2071-05-29,0.822707863951114
2071-05-30,0.8096333843833835
2071-05-31,0.7856707254481526
2071-06-01,0.7704937344918282
2071-06-02,0.7575701173376532
2071-06-03,0.7464595635433603
2071-06-04,0.7368139609307373
2071-06-05,0.7340370711172106
2071-06-06,0.7533542167847638
2071-06-07,0.7610678993238978
2071-06-08,0.7441681877327535
2071-06-09,0.7327368902026578
2071-06-10,0.7228434869158824
2071-06-11,0.7615410322171382
2071-06-12,0.7763240281789758
2071-06-13,0.7516220936600839
2071-06-14,0.7367492260016418
2071-06-15,0.7240934673273728
2071-06-16,0.7132230276406157
2071-06-17,0.7178708177930421
2071-06-18,0.7251623466082541
2071-06-19,0.7135878351253079
2071-06-20,0.7028756602899598
2071-06-21,0.6935843162743996
2071-06-22,0.6854468491346558
2071-06-23,0.67825004633385
2071-06-24,0.6718229445052062
2071-06-25,0.6660279428626016
2071-06-26,0.6607538973864
2071-06-27,0.6559107289650417
2071-06-28,0.6514251946871079
2071-06-29,0.647237557176967
2071-06-30,0.6432989505550392
2071-07-01,0.6395692892078161
2071-07-02,0.6378105499792471
2071-07-03,0.6410788442345258
2071-07-04,0.6409370020566743
2071-07-05,0.6360626124119898
2071-07-06,0.6315441833188694
2071-07-07,0.627345636346134
2071-07-08,0.6234138060755593
2071-07-09,0.6197051794485803
2071-07-10,0.6161840427886903
2071-07-11,0.6128210046065706
2071-07-12,0.609591813765614
2071-07-13,0.6068870311708846
2071-07-14,0.6041191488477927
2071-07-15,0.6010948284027952
2071-07-16,0.5981544800627093
2071-07-17,0.5952885144377623
